,trigram,chi-sq
1780,"('thought', 'it', 'be')",9233.81652336039
1781,"('recording', 'be', 'in')",9229.471505362459
1782,"('it', '', 'be')",9219.02217153762
1783,"('for', 'the', 'winter')",9213.765551429022
1784,"('make', 'such', 'a')",9213.190871438399
1785,"('in', 'a', 'few')",9200.310511055583
1786,"('begin', 'to', 'look')",9195.749139643047
1787,"('deep', 'down', 'in')",9192.912861136063
1788,"('no', 'one', 'know')",9179.684995274638
1789,"('in', 'the', 'dark')",9171.59844457667
1790,"('make', 'a', 'pond')",9157.350159138705
1791,"('as', 'he', 'can')",9127.459869798304
1792,"('plain', 'to', 'see')",9106.232134279231
1793,"('want', 'to', 'know')",9100.712213064211
1794,"('the', 'little', 'Trout')",9092.392829251214
1795,"('be', 'go', 'to')",9075.02958226469
1796,"('now', 'you', 'know')",9073.020322555492
1797,"('begin', 'to', 'grow')",9039.471963338008
1798,"('in', 'the', 'future')",9034.1605572722
1799,"('thing', 'in', 'the')",9020.612795947445
1800,"('in', 'the', 'sky')",9012.653579483107
1801,"('in', 'the', 'street')",9005.350360366203
1802,"('want', 'to', 'live')",8995.836054124167
1803,"('of', 'the', 'Merry')",8978.16561153334
1804,"('I', 'wonder', 'what')",8972.758392417594
1805,"('have', 'a', 'chance')",8969.027239454535
1806,"('in', 'the', 'mud')",8965.647751387798
1807,"('it', 'be', 'too')",8938.179412539448
1808,"('a', 'old', 'log')",8933.109330147261
1809,"('in', 'the', 'congress')",8923.334451117833
1810,"('in', 'the', 'spring')",8902.651953095346
1811,"('it', 'be', 'hard')",8895.596550111433
1812,"('deep', 'in', 'the')",8895.338067848026
1813,"('he', 'feel', 'sure')",8880.594759775018
1814,"('not', 'the', 'least')",8875.112934665556
1815,"('have', 'too', 'much')",8859.393309735451
1816,"('grow', 'fat', 'and')",8798.925840346486
1817,"('but', 'it', 'be')",8792.970264277974
1818,"('such', 'a', 'big')",8786.246904321899
1819,"('in', 'the', 'way')",8783.185579349849
1820,"('a', 'great', 'hurry')",8762.271156371706
1821,"('it', 'be', 'dark')",8760.060599304486
1822,"('walk', 'through', 'the')",8747.646754645039
1823,"('if', 'it', 'be')",8732.265862646964
1824,"('get', 'out', 'of')",8724.788723819463
1825,"('in', 'the', 'morning')",8724.412441635735
1826,"('be', 'sure', 'that')",8714.362067743214
1827,"('big', 'mouth', 'and')",8693.736895612119
1828,"('little', 'pool', 'he')",8686.813303637979
1829,"('Sir', 'it', 'be')",8677.291334784768
1830,"('in', 'order', 'to')",8659.418602013915
1831,"('it', 'be', 'so')",8655.737963079348
1832,"('there', 'be', 'some')",8649.637335075297
1833,"('tell', 'you', 'what')",8642.521919483394
1834,"('all', 'of', 'us')",8618.45221699169
1835,"('where', 'it', 'be')",8599.27289291376
1836,"('know', 'just', 'what')",8594.987431610192
1837,"('it', 'be', 'just')",8569.773523121738
1838,"('Mink', 'and', 'Jerry')",8560.765675101897
1839,"('we', 'must', 'be')",8549.297083119847
1840,"('in', 'the', 'first')",8543.758804193536
1841,"('as', 'his', 'short')",8520.344548788305
1842,"('stay', 'in', 'the')",8503.999157668337
1843,"('in', 'the', 'face')",8492.351463200537
1844,"('in', 'the', 'history')",8478.217579406612
1845,"('with', 'the', 'Soviet')",8468.463458140855
1846,"('the', 'little', 'people')",8449.30703128595
1847,"('in', 'the', 'corner')",8446.63057931211
1848,"('as', 'big', 'as')",8437.416655368703
1849,"('no', 'one', 'say')",8435.100032307411
1850,"('down', 'in', 'the')",8432.669681106243
1851,"('all', 'the', 'world')",8429.757429132584
1852,"('I', 'think', 'I')",8425.804840505481
1853,"('no', 'one', 'but')",8420.279226463525
1854,"('in', 'the', 'doorway')",8402.551756206394
1855,"('that', 'he', 'have')",8392.86111077277
1856,"('now', 'of', 'course')",8377.260532948416
1857,"('just', 'as', 'he')",8358.416040281987
1858,"('bear', 'in', 'the')",8351.32103791467
1859,"('in', 'the', 'night')",8347.885643644702
1860,"('be', 'very', 'busy')",8341.419129780223
1861,"('the', 'American', 'dream')",8332.152764313872
1862,"('in', 'the', 'dear')",8324.148416639817
1863,"('no', 'one', 'be')",8320.356700139444
1864,"('the', 'long', 'grass')",8316.845179790604
1865,"('lot', 'of', 'other')",8312.851418624281
1866,"('distance', 'from', 'the')",8307.103881819061
1867,"('of', 'course', 'mister')",8286.476242776193
1868,"('because', 'it', 'be')",8285.138140873245
1869,"('confidence', 'in', 'the')",8276.022366963134
1870,"('thank', 'you', 'and')",8251.798813716578
1871,"('end', 'of', 'the')",8248.420834131926
1872,"('as', 'a', 'result')",8242.587484953516
1873,"('early', 'in', 'the')",8241.820889087168
1874,"('do', 'you', 'know')",8214.750593593397
1875,"('we', 'be', 'bound')",8183.482746662334
1876,"('it', 'be', 'all')",8176.486379435466
1877,"('when', 'he', 'have')",8176.254955092229
1878,"('it', 'be', 'always')",8175.582494812919
1879,"('will', 'not', 'have')",8166.571519923053
1880,"('what', 'it', 'be')",8165.527391112334
1881,"('out', 'of', 'his')",8164.392517046738
1882,"('it', 'be', 'quite')",8160.4182597424715
1883,"('and', 'no', 'one')",8156.673974254519
1884,"('as', 'much', 'as')",8133.237118937651
1885,"('think', 'it', 'be')",8126.963434145585
1886,"('be', 'a', 'librivox')",8121.19886542797
1887,"('a', 'little', 'way')",8109.071638720556
1888,"('in', 'the', 'most')",8107.250205616244
1889,"('to', 'hunt', 'for')",8104.731944772894
1890,"('I', 'have', 'direct')",8090.06812724769
1891,"('home', 'in', 'the')",8073.98890602405
1892,"('course', 'it', 'be')",8071.115008175717
1893,"('of', 'course', 'old')",8068.028399840444
1894,"('before', 'it', 'be')",8060.216416818396
1895,"('be', 'a', 'great')",8057.106285833387
1896,"('but', 'you', 'patch')",8049.815414840411
1897,"('just', 'as', 'much')",8044.767031817361
1898,"('in', 'the', 'least')",8041.062572702445
1899,"('be', 'a', 'splendid')",8030.960806094727
1900,"('on', 'the', 'big')",8007.936830782079
1901,"('it', 'be', 'such')",8002.5972904082355
1902,"('that', 'there', 'be')",7981.310212918237
1903,"('will', 'not', 'tell')",7979.231799664039
1904,"('if', 'he', 'have')",7977.023495505246
1905,"('lie', 'in', 'the')",7973.839207575716
1906,"('just', 'a', 'little')",7955.013335387424
1907,"('at', 'the', 'end')",7947.768503276425
1908,"('the', 'common', 'good')",7946.343274400398
1909,"('it', 'be', 'no')",7942.3314672250835
1910,"('little', 'people', 'of')",7936.924840488519
1911,"('a', 'right', 'smart')",7925.460009772372
1912,"('indeed', 'it', 'be')",7919.276124463567
1913,"('so', 'far', 'as')",7914.631035975669
1914,"('see', 'it', 'be')",7914.205037195055
1915,"('it', 'be', 'go')",7907.036294054726
1916,"('the', 'other', 'little')",7879.34654397209
1917,"('see', 'in', 'my')",7878.517747116582
1918,"('when', 'it', 'be')",7875.232880989864
1919,"('until', 'it', 'be')",7873.233962775617
1920,"('better', 'than', 'he')",7871.752471119754
1921,"('in', 'the', 'fair')",7871.338230085646
1922,"('and', 'we', 'must')",7862.600622828518
1923,"('be', 'no', 'one')",7856.731252541231
1924,"('it', 'be', 'and')",7856.526674825518
1925,"('for', 'a', 'long')",7850.171017319568
1926,"('he', 'have', 'learne')",7830.102376555838
1927,"('believe', 'in', 'the')",7827.328410793241
1928,"('in', 'the', 'American')",7821.072629538589
1929,"('in', 'the', 'bag')",7818.955166217039
1930,"('he', 'never', 'never')",7811.280175793188
1931,"('what', 'we', 'need')",7802.146297802877
1932,"('be', 'big', 'enough')",7796.9151480005075
1933,"('it', 'be', 'he')",7785.380078887681
1934,"('kind', 'of', 'a')",7779.491414889989
1935,"('faith', 'in', 'the')",7777.9633701972825
1936,"('be', 'such', 'a')",7777.791395634616
1937,"('in', 'the', 'big')",7766.858200355913
1938,"('look', 'that', 'way')",7761.085370005483
1939,"('Skunk', 'begin', 'to')",7761.020738602655
1940,"('be', 'it', 'be')",7756.766906428245
1941,"('so', 'of', 'course')",7741.041025071848
1942,"('of', 'the', 'General')",7736.589649004166
1943,"('house', 'in', 'the')",7735.519578819542
1944,"('in', 'the', 'end')",7724.629201464229
1945,"('it', 'be', 'better')",7721.03278464931
1946,"('it', 'be', 'time')",7715.343380489918
1947,"('it', 'it', 'be')",7711.351048224125
1948,"('voice', 'it', 'be')",7709.790316055963
1949,"('it', 'be', 'right')",7709.789968036935
1950,"('may', 'be', 'sure')",7702.119793537916
1951,"('Fox', 'begin', 'to')",7701.943947451506
1952,"('well', 'it', 'be')",7695.9237007625425
1953,"('his', 'white', 'and')",7695.495555245279
1954,"('on', 'his', 'mind')",7688.940065076654
1955,"('it', 'be', 'only')",7684.080412424298
1956,"('Peter', 'of', 'course')",7668.097880999547
1957,"('a', 'little', 'bush')",7665.867673010734
1958,"('it', 'be', 'also')",7664.823847165242
1959,"('in', 'the', 'day')",7644.5588158452765
1960,"('it', 'be', 'of')",7643.462758719884
1961,"('in', 'the', 'little')",7641.705374244901
1962,"('there', 'be', 'not')",7640.43473820843
1963,"('so', 'it', 'be')",7639.371590512433
1964,"('over', 'in', 'the')",7638.991936344392
1965,"('out', 'in', 'the')",7637.901567055778
1966,"('do', 'it', 'be')",7635.935246028245
1967,"('not', 'so', 'much')",7633.063460914731
1968,"('of', 'it', 'be')",7630.045409357761
1969,"('to', 'go', 'forward')",7621.415816715795
1970,"('in', 'the', 'West')",7614.434480399222
1971,"('what', 'have', 'happen')",7599.859280361558
1972,"('there', 'it', 'be')",7596.762947024959
1973,"('it', 'be', 'Jimmy')",7595.674936132548
1974,"('like', 'a', 'great')",7590.763248591521
1975,"('sit', 'in', 'the')",7579.774347679611
1976,"('be', 'so', 'excit')",7578.104712586344
1977,"('now', 'it', 'be')",7578.054013474379
1978,"('he', 'it', 'be')",7577.138740292327
1979,"('be', 'so', 'busy')",7569.25348235616
1980,"('place', 'in', 'the')",7567.761626517365
1981,"('a', 'couple', 'of')",7562.465664079193
1982,"('at', 'last', 'I')",7561.000853517114
1983,"('it', 'be', 'because')",7559.6606688007805
1984,"('here', 'it', 'be')",7559.285803950508
1985,"('the', 'little', 'star')",7555.7427136692
1986,"('day', 'it', 'be')",7555.004542507281
1987,"('in', 'the', 'eye')",7545.1438874783935
1988,"('but', 'there', 'be')",7541.4471572509665
1989,"('it', 'be', 'that')",7540.997038419606
1990,"('it', 'be', 'the')",7540.183858605272
1991,"('walk', 'in', 'the')",7538.856125464915
1992,"('for', 'it', 'be')",7538.302837887022
1993,"('once', 'more', 'and')",7532.993894921212
1994,"('which', 'it', 'be')",7530.820899097399
1995,"('right', 'in', 'the')",7528.9936567834275
1996,"('it', 'be', 'to')",7521.048631338563
1997,"('in', 'the', 'tree')",7520.939347464366
1998,"('it', 'be', 'one')",7516.054260327948
1999,"('it', 'be', 'make')",7510.4390844188765
2000,"('it', 'be', 'I')",7510.189395364768
2001,"('they', 'begin', 'to')",7503.286697860346
2002,"('and', 'of', 'course')",7499.667130239549
2003,"('time', 'it', 'be')",7497.570851066343
2004,"('Skunk', 'it', 'be')",7496.327739335807
2005,"('a', 'joke', 'on')",7496.296617130016
2006,"('and', 'it', 'be')",7491.496091923377
2007,"('look', 'down', 'at')",7489.289052899318
2008,"('thing', 'it', 'be')",7477.474238499889
2009,"('it', 'be', 'this')",7473.998442889892
2010,"('there', 'be', 'two')",7473.42959427593
2011,"('who', 'it', 'be')",7457.677404993215
2012,"('it', 'be', 'when')",7456.677110747417
2013,"('it', 'be', 'in')",7455.291371856365
2014,"('it', 'be', 'as')",7453.963620421249
2015,"('Chuck', 'begin', 'to')",7451.869458929807
2016,"('say', 'it', 'be')",7451.4753608042165
2017,"('as', 'it', 'be')",7450.980297287774
2018,"('it', 'be', 'his')",7449.536617199766
2019,"('peace', 'in', 'the')",7449.3959094161855
2020,"('they', 'it', 'be')",7448.1018328476985
2021,"('it', 'be', 'with')",7445.659247682949
2022,"('he', 'try', 'to')",7444.8609979572175
2023,"('it', 'be', 'it')",7443.78015608379
2024,"('it', 'be', 'but')",7439.486106857596
2025,"('can', 'it', 'be')",7437.336445969954
2026,"('back', 'in', 'the')",7432.252734159793
2027,"('in', 'the', 'great')",7426.46181057881
2028,"('all', 'the', 'other')",7425.195437817422
2029,"('nation', 'in', 'the')",7416.847140615694
2030,"('in', 'the', 'life')",7414.533537827554
2031,"('in', 'the', 'far')",7413.976237281335
2032,"('in', 'the', 'word')",7412.548155388526
2033,"('city', 'in', 'the')",7408.27408608755
2034,"('he', 'have', 'thotch')",7404.807216373551
2035,"('he', 'once', 'more')",7398.304575095663
2036,"('to', 'run', 'away')",7398.117231774357
2037,"('no', 'one', 'to')",7394.042860637518
2038,"('Johnny', 'begin', 'to')",7393.264339858729
2039,"('he', 'in', 'the')",7382.098759205437
2040,"('down', 'on', 'the')",7378.594098013353
2041,"('of', 'his', 'head')",7376.94225503161
2042,"('in', 'this', 'world')",7367.983473777313
2043,"('of', 'course', 'they')",7363.429426379314
2044,"('man', 'in', 'the')",7354.711992916701
2045,"('nothing', 'in', 'the')",7349.141858739643
2046,"('knew', 'not', 'what')",7348.946102485809
2047,"('have', 'got', 'to')",7343.648570138029
2048,"('he', 'know', 'that')",7341.366900105422
2049,"('not', 'want', 'to')",7327.486683554688
2050,"('and', 'begin', 'to')",7318.078552101796
2051,"('soon', 'as', 'they')",7315.659328581163
2052,"('people', 'in', 'the')",7309.96263437905
2053,"('if', 'he', '')",7309.033361863645
2054,"('here', 'in', 'the')",7305.784570433219
2055,"('a', 'little', 'while')",7305.183100724985
2056,"('begin', 'to', 'go')",7288.1968849748155
2057,"('or', 'in', 'the')",7286.458420048758
2058,"('just', 'begin', 'to')",7279.151012112805
2059,"('his', 'head', 'to')",7278.377895904938
2060,"('time', 'in', 'the')",7273.568170960079
2061,"('there', 'be', 'another')",7264.892106125802
2062,"('even', 'in', 'the')",7258.826915045964
2063,"('that', 'in', 'the')",7258.017146520628
2064,"('if', 'you', 'want')",7250.101073797236
2065,"('America', 'in', 'the')",7244.899473247641
2066,"('find', 'the', 'best')",7241.735534556554
2067,"('be', 'in', 'the')",7238.159176090539
2068,"('have', 'in', 'the')",7234.525346594171
2069,"('and', 'in', 'the')",7232.808593041016
2070,"('of', 'the', 'Laughing')",7222.812453043861
2071,"('about', 'in', 'the')",7218.919105308098
2072,"('there', 'in', 'the')",7217.7213339686805
2073,"('in', 'the', 'very')",7212.687208319365
2074,"('out', 'of', 'water')",7211.148853094189
2075,"('do', 'in', 'the')",7208.075381364606
2076,"('for', 'in', 'the')",7200.236057130152
2077,"('you', 'in', 'the')",7199.4736125664695
2078,"('i', 'in', 'the')",7178.522472186353
2079,"('with', 'in', 'the')",7177.883418895546
2080,"('see', 'in', 'the')",7176.714716765728
2081,"('that', 'old', 'barrel')",7175.729919385549
2082,"('she', 'begin', 'to')",7173.221660125179
2083,"('on', 'in', 'the')",7160.389197157969
2084,"('they', 'in', 'the')",7159.891044972621
2085,"('away', 'from', 'the')",7159.395578339677
2086,"('it', 'in', 'the')",7157.207528588519
2087,"('but', 'in', 'the')",7155.837751912691
2088,"('get', 'ready', 'to')",7131.360334641535
2089,"('one', 'edge', 'of')",7130.051982607707
2090,"('of', 'hard', 'work')",7101.991115541334
2091,"('the', 'white', 'Meadow')",7057.950673640223
2092,"('at', 'the', 'gate')",7041.363900938727
2093,"('a', 'funny', 'little')",7037.6040562555245
2094,"('this', 'morning', 'say')",7036.01005196006
2095,"('in', 'search', 'of')",7028.843653508218
2096,"('watch', 'out', 'for')",7027.473266330262
2097,"('there', 'be', 'many')",7018.01323281796
2098,"('because', 'there', 'be')",7013.147742021076
2099,"('on', 'top', 'of')",6998.582843564017
2100,"('he', 'have', 'se')",6985.939752797829
2101,"('the', 'first', 'place')",6983.151471893261
2102,"('laugh', 'until', 'he')",6974.975151733811
2103,"('where', 'there', 'be')",6910.688073081453
2104,"('the', 'first', 'thing')",6908.014419402254
2105,"('middle', 'of', 'the')",6907.59073054666
2106,"('of', 'the', 'same')",6895.123199818247
2107,"('of', 'the', 'old')",6878.455029019266
2108,"('after', 'a', 'long')",6869.974497145764
2109,"('the', 'least', 'little')",6865.786542757361
2110,"('of', 'course', 'that')",6861.5861497043015
2111,"('be', 'hard', 'work')",6844.037895490034
2112,"('have', 'such', 'a')",6823.8028330560055
2113,"('you', 'see', 'it')",6802.96855453706
2114,"('he', '', 'have')",6796.882215842622
2115,"('if', 'there', 'be')",6778.6696569866335
2116,"('I', 'tell', 'you')",6756.0420992749305
2117,"('a', 'very', 'nice')",6747.147247975278
2118,"('not', 'understand', 'it')",6742.971559152777
2119,"('right', 'out', 'of')",6741.733637017793
2120,"('from', 'behind', 'a')",6703.380440109824
2121,"('when', 'he', 'get')",6687.024341555313
2122,"('on', 'the', 'top')",6684.495395690985
2123,"('perhaps', 'he', '')",6665.989888486899
2124,"('make', 'a', 'great')",6648.495534740336
2125,"('in', 'his', 'eye')",6638.15853356988
2126,"('of', 'course', 'you')",6637.15934025041
2127,"('by', 'reason', 'of')",6636.37001438191
2128,"('in', 'us', 'history')",6628.236598646268
2129,"('of', 'course', 'not')",6626.89600266647
2130,"('try', 'to', 'look')",6615.074322982679
2131,"('the', 'next', 'day')",6614.782616168849
2132,"('there', 'be', 'so')",6611.802398047508
2133,"('it', 'of', 'course')",6610.031676532108
2134,"('course', 'he', '')",6598.304799416906
2135,"('be', 'no', 'doubt')",6597.247064623266
2136,"('he', 'of', 'course')",6591.699194702129
2137,"('just', 'want', 'to')",6575.437314764911
2138,"('scramble', 'to', 'his')",6572.949671682939
2139,"('till', 'he', 'come')",6572.0894871013925
2140,"('be', 'content', 'with')",6567.525892437163
2141,"('he', 'can', 'see')",6555.6800186313685
2142,"('with', 'a', 'gun')",6541.697487960241
2143,"('there', 'be', 'such')",6538.346819546596
2144,"('every', 'one', 'of')",6537.921898899434
2145,"('when', 'he', '')",6536.894405878227
2146,"('mean', 'to', 'say')",6533.8136185173125
2147,"('when', 'there', 'be')",6524.007954764272
2148,"('have', 'begin', 'to')",6518.553506541072
