,trigram,chi-sq
1985,"('mother', 'it', 'be')",22181.487424903957
1986,"('day', 'it', 'be')",22181.256180979664
1987,"('it', 'be', 'her')",22180.498121553184
1988,"('it', 'be', 'say')",22179.378838192886
1989,"('it', 'be', 'by')",22173.895629858143
1990,"('still', 'it', 'be')",22172.13019411852
1991,"('which', 'there', 'be')",22170.943969700955
1992,"('hand', 'it', 'be')",22168.027164725918
1993,"('it', 'be', 'about')",22167.286341987492
1994,"('it', 'be', 'this')",22167.16218315614
1995,"('it', 'be', 'even')",22163.463483819745
1996,"('it', 'be', 'at')",22162.06620966118
1997,"('come', 'it', 'be')",22160.06495865759
1998,"('can', 'it', 'be')",22159.445923180643
1999,"('up', 'it', 'be')",22158.15487237937
2000,"('look', 'there', 'be')",22157.294273309784
2001,"('go', 'it', 'be')",22156.894712329995
2002,"('thing', 'it', 'be')",22156.854220778896
2003,"('they', 'it', 'be')",22156.176951420068
2004,"('it', 'be', 'as')",22155.655149738304
2005,"('and', 'it', 'be')",22154.55883960879
2006,"('head', 'there', 'be')",22154.348610684323
2007,"('it', 'be', 'there')",22153.85284701906
2008,"('say', 'the', 'Hatter')",22152.41220337444
2009,"('it', 'be', 'their')",22150.051202482566
2010,"('i', ""'"", 'say')",22149.712441801592
2011,"('it', 'be', 'find')",22148.529056391213
2012,"('so', 'it', 'be')",22148.328236589987
2013,"('so', 'there', 'be')",22147.597646069164
2014,"('i', 'there', 'be')",22147.48656713894
2015,"('head', 'it', 'be')",22145.6908592481
2016,"('hand', 'there', 'be')",22145.618380219912
2017,"('there', 'be', 'that')",22145.02956260032
2018,"('it', 'be', 'you')",22144.965365193388
2019,"('it', 'be', 'then')",22144.94652466831
2020,"('it', 'be', 'long')",22143.868333833194
2021,"('way', 'it', 'be')",22140.576250000442
2022,"('you', 'there', 'be')",22139.320582492946
2023,"('us', 'it', 'be')",22138.69672601618
2024,"('it', 'be', 'some')",22137.39869210628
2025,"('no', 'it', 'be')",22135.513126630234
2026,"('he', 'there', 'be')",22134.734554369486
2027,"('all', 'it', 'be')",22132.705373761615
2028,"('down', 'it', 'be')",22132.575181818782
2029,"('it', 'be', 'but')",22132.417870181303
2030,"('it', 'be', 'on')",22130.403526855924
2031,"('it', 'be', 'what')",22129.61713345565
2032,"('say', 'it', 'be')",22123.80732555551
2033,"('have', 'there', 'be')",22120.31588247322
2034,"('know', 'there', 'be')",22111.68861982479
2035,"('no', 'doubt', 'you')",22110.261494917726
2036,"('of', 'the', 'room')",22102.716019989122
2037,"('say', 'there', 'be')",22101.006461914287
2038,"('man', 'there', 'be')",22091.710842086984
2039,"('of', 'the', 'turbid')",22086.819525478844
2040,"('there', 'be', 'but')",22079.96718271441
2041,"('away', 'from', 'each')",22060.487200502375
2042,"('how', 'dare', 'you')",22052.79578815077
2043,"('there', 'be', 'at')",22040.74209796593
2044,"('for', 'there', 'be')",22025.97393022384
2045,"('of', 'the', 'canoe')",22025.43406420023
2046,"('there', 'be', 'my')",22024.66735057998
2047,"('they', 'there', 'be')",22023.572560805052
2048,"('front', 'of', 'the')",22018.633902034187
2049,"('I', 'have', 'se')",21977.234461487733
2050,"('Sayer', 'of', 'the')",21955.200415256422
2051,"('essence', 'of', 'the')",21955.200415256422
2052,"('rest', 'of', 'the')",21943.328775823018
2053,"('right', ""'"", 'say')",21930.046935119455
2054,"('no', ""'"", 'say')",21888.540404834243
2055,"('till', 'call', 'for')",21870.32534013682
2056,"('margin', 'of', 'the')",21868.433934252564
2057,"('you', 'will', 'excuse')",21833.040812669824
2058,"('do', ""'"", 'say')",21823.616725024513
2059,"('if', 'you', 'wish')",21799.19516146602
2060,"('of', 'the', 'other')",21793.03377658799
2061,"('yet', ""'"", 'say')",21789.897690561425
2062,"('it', ""'"", 'say')",21782.114730526762
2063,"('in', 'the', 'direction')",21774.008560563318
2064,"('of', 'the', 'cardinal')",21759.395175715097
2065,"('for', 'a', 'space')",21757.97255820691
2066,"('pick', 'up', 'a')",21756.490015384567
2067,"('you', ""'"", 'say')",21750.50021551763
2068,"('of', 'the', 'sun')",21731.571464389606
2069,"(""'"", ""'I"", '')",21659.24250753222
2070,"(""'"", 'say', 'he')",21630.14076031752
2071,"('lord', 'and', 'master')",21617.669684946093
2072,"('strong', 'enough', 'to')",21607.497916839035
2073,"('I', ""'"", 'say')",21574.78888064127
2074,"('you', 'will', 'find')",21569.763340024958
2075,"('know', ""'"", 'say')",21555.70581215486
2076,"('on', 'either', 'hand')",21532.773949480987
2077,"('the', 'salt', 'water')",21528.698207540903
2078,"(""'"", 'say', 'a')",21497.61008272771
2079,"('lean', 'against', 'a')",21486.41424947833
2080,"(""'"", 'say', 'I')",21480.20571618925
2081,"('fill', 'the', 'air')",21468.378544125575
2082,"('of', 'the', 'hall')",21456.732239902183
2083,"('so', ""'"", 'say')",21447.096574474006
2084,"('in', 'my', 'pocket')",21435.65431704469
2085,"('fall', 'away', 'from')",21422.76304529993
2086,"('the', 'dim', 'light')",21409.46632604753
2087,"('will', 'suit', 'i')",21404.306682467202
2088,"('wait', 'a', 'bit')",21389.76984979512
2089,"('be', ""'"", 'say')",21328.05279266552
2090,"('I', 'be', 'sorry')",21302.827810175968
2091,"('the', 'Leopard', 'man')",21266.191393095414
2092,"('that', ""'"", 'say')",21241.705138924437
2093,"('all', ""'"", 'say')",21225.315144448647
2094,"('then', ""'"", 'say')",21222.958584854026
2095,"('go', ""'"", 'say')",21218.21549258383
2096,"(""'"", 'say', 'his')",21213.701903392383
2097,"('on', 'the', 'edge')",21209.552562083743
2098,"('i', 'stand', 'by')",21203.423901614115
2099,"('not', ""'"", 'say')",21181.47569516343
2100,"('direction', 'of', 'the')",21164.677403267386
2101,"('this', ""'"", 'say')",21163.43460480515
2102,"('instead', 'of', 'the')",21162.778393001252
2103,"('the', 'next', 'witness')",21148.22777526335
2104,"('he', 'walk', 'slowly')",21145.547184212388
2105,"('nothing', 'have', 'happen')",21141.235368255326
2106,"('as', 'long', 'as')",21108.052661971815
2107,"('sight', 'of', 'the')",21098.709237475407
2108,"('midst', 'of', 'the')",21089.12306622118
2109,"('in', 'his', 'hand')",21081.836575237285
2110,"('he', 'have', 'learne')",21078.718708264165
2111,"('pick', 'up', 'his')",21059.31551779851
2112,"('mouth', 'of', 'the')",21048.692180155416
2113,"('of', 'the', 'stranger')",21043.202269949525
2114,"('I', 'shall', 'have')",21038.46413020448
2115,"('projection', 'of', 'the')",21015.078974259544
2116,"('of', 'the', 'tree')",20977.610090202994
2117,"('captain', 'of', 'the')",20966.629359303726
2118,"('take', 'her', 'away')",20941.40671970981
2119,"('of', 'the', 'Moonstone')",20917.08685949458
2120,"('he', 'sit', 'down')",20876.73561678684
2121,"('pace', 'up', 'and')",20874.36048180203
2122,"('descendant', 'of', 'the')",20852.460408945564
2123,"('I', 'shall', 'think')",20850.921337896325
2124,"('of', 'the', 'ground')",20842.871214559644
2125,"('she', 'went', 'on')",20839.4221138117
2126,"('of', 'the', 'chase')",20830.620201938233
2127,"('none', 'of', 'the')",20828.34032472873
2128,"('by', 'i', 'stand')",20800.458855869387
2129,"('and', 'pick', 'up')",20798.986215100427
2130,"('of', 'the', 'royal')",20789.30750798672
2131,"('examination', 'of', 'the')",20783.26674747457
2132,"('more', 'likely', 'to')",20773.052656714026
2133,"('of', 'the', 'preceding')",20744.447143653942
2134,"('of', 'the', 'earth')",20716.863833949188
2135,"('defender', 'of', 'the')",20711.97527054515
2136,"('the', 'Silent', 'man')",20702.938147333418
2137,"('into', 'my', 'head')",20688.315201113084
2138,"('in', 'the', 'snow')",20662.800835247148
2139,"('sort', 'of', 'thing')",20662.67644761118
2140,"('center', 'of', 'the')",20655.21825684907
2141,"('of', 'the', 'family')",20650.170773168404
2142,"(""'but"", 'I', '')",20648.58409486265
2143,"('of', 'the', 'scout')",20635.268631725892
2144,"('memory', 'of', 'the')",20620.49330983026
2145,"('of', 'the', 'Indian')",20620.243586061046
2146,"('so', 'much', 'as')",20615.75907565236
2147,"('of', 'the', 'list')",20613.063984960652
2148,"('his', 'right', 'hand')",20593.785234789426
2149,"('let', 'i', 'see')",20592.099543490647
2150,"('open', 'space', 'in')",20585.530930419874
2151,"('the', 'man', 'animal')",20583.71744815796
2152,"('very', 'young', 'man')",20578.51808688341
2153,"('of', 'the', 'eastern')",20576.855493091403
2154,"('very', 'hard', 'at')",20555.45315741778
2155,"('off', 'at', 'once')",20546.12704177849
2156,"('of', 'the', 'combatant')",20544.99501166407
2157,"('extremity', 'of', 'the')",20537.158776334276
2158,"('at', 'the', 'end')",20530.073676534546
2159,"('of', 'the', 'wild')",20527.41646659656
2160,"('of', 'the', 'water')",20525.520824228093
2161,"('which', 'I', 'have')",20510.34458207721
2162,"('sense', 'of', 'the')",20507.64988192814
2163,"('depth', 'of', 'the')",20497.085099939184
2164,"('of', 'the', 'latter')",20481.66240180333
2165,"('of', 'the', 'first')",20473.98317760789
2166,"('ray', 'of', 'the')",20473.292911419736
2167,"('for', 'a', 'minute')",20470.850466936376
2168,"('from', 'his', 'chariot')",20463.424507191172
2169,"('of', 'the', 'beast')",20454.974617936838
2170,"('exception', 'of', 'the')",20435.436701748986
2171,"('speciman', 'of', 'the')",20427.21419397149
2172,"('beginning', 'of', 'the')",20426.23184024599
2173,"('be', 'more', 'than')",20418.259303947427
2174,"('of', 'the', 'church')",20407.2564887261
2175,"('in', 'another', 'instant')",20400.755798938724
2176,"('out', 'his', 'chest')",20394.472827997066
2177,"('of', 'the', 'party')",20382.549686984195
2178,"('champion', 'of', 'the')",20380.600198004962
2179,"('forward', 'a', 'few')",20369.770612131164
2180,"('do', 'more', 'than')",20367.770478262413
2181,"('of', 'the', 'Diamond')",20365.562137658206
2182,"('always', 'and', 'always')",20355.80184708641
2183,"('entrance', 'of', 'the')",20352.79943099786
2184,"('of', 'the', 'tepee')",20340.467804314892
2185,"('of', 'the', 'wealthy')",20333.98847397119
2186,"('of', 'the', 'law')",20325.552761167684
2187,"('I', 'wonder', 'what')",20321.243517390176
2188,"('I', 'beg', 'you')",20313.363533628686
2189,"('in', 'his', 'own')",20298.80160660493
2190,"('enter', 'the', 'room')",20297.22380943151
2191,"('bravest', 'of', 'the')",20293.926707708437
2192,"('officer', 'of', 'the')",20293.127846497
2193,"('food', 'of', 'the')",20241.429376346576
2194,"('like', 'so', 'many')",20240.733520719317
2195,"('of', 'the', 'Trojans')",20223.320671830028
2196,"('of', 'the', 'Jew')",20206.826908619765
2197,"('of', 'the', 'bush')",20199.797537569735
2198,"('so', 'many', 'time')",20195.383400306688
2199,"('of', 'the', 'League')",20194.396283022914
2200,"('with', 'the', 'exception')",20194.297186670392
2201,"('of', 'the', 'red')",20183.45601771057
2202,"('of', 'the', 'cliff')",20179.01869295293
2203,"('under', 'the', 'circumstance')",20176.735507875266
2204,"('look', 'at', 'her')",20176.601757322405
2205,"('think', 'Alice', ""'"")",20172.416329258293
2206,"('shadow', 'of', 'the')",20161.63665720945
2207,"('of', 'the', 'softer')",20158.21207712326
2208,"('not', 'know', 'why')",20157.653248086535
2209,"('possession', 'of', 'the')",20152.21856937018
2210,"('no', 'doubt', 'of')",20150.94458970837
2211,"('in', 'my', 'mind')",20145.567342708917
2212,"('of', 'the', 'valley')",20143.266029723556
2213,"('of', 'the', 'morning')",20139.89986161894
2214,"('of', 'the', 'great')",20139.233182011
2215,"('no', 'one', 'else')",20124.532929619112
2216,"('of', 'the', 'Holy')",20118.32122272816
2217,"('of', 'the', 'unknown')",20114.668050512268
2218,"('of', 'the', 'road')",20109.946206543136
2219,"('nature', 'of', 'the')",20108.80944156117
2220,"('of', 'the', 'inn')",20103.793430618774
2221,"('what', 'd', ""'"")",20099.013108168223
2222,"('of', 'the', 'bank')",20092.889614663018
2223,"('of', 'the', 'window')",20083.317187307537
2224,"('begin', 'to', 'feel')",20078.99072762658
2225,"('of', 'the', 'table')",20077.492178933644
2226,"('be', 'of', 'the')",20059.241073769303
2227,"('impossible', 'for', 'i')",20056.47631749205
2228,"('of', 'the', 'hill')",20054.038371316678
2229,"('bulk', 'of', 'the')",20047.514843283545
2230,"('of', 'the', 'mansion')",20047.300616492565
2231,"('be', 'no', 'telling')",20046.656516628762
2232,"('glare', 'of', 'the')",20044.182238825168
2233,"('of', 'the', 'sky')",20042.857222636914
2234,"('day', 'after', 'day')",20040.20575580679
2235,"('of', 'the', 'air')",20022.56613419569
2236,"('of', 'the', 'holy')",20002.009402465657
2237,"('sign', 'of', 'the')",19981.8548828261
2238,"('branch', 'of', 'the')",19978.59902377249
2239,"('state', 'of', 'the')",19970.497142698277
2240,"('say', 'the', 'Mock')",19960.620426499958
2241,"('of', 'the', 'greatest')",19957.33999440209
2242,"('of', 'the', 'drug')",19952.746009871305
2243,"('and', 'of', 'the')",19952.251421215875
2244,"('story', 'of', 'the')",19947.258487382413
2245,"('behalf', 'of', 'the')",19940.15356769777
2246,"('her', 'Daddy', ""'"")",19938.13648512074
2247,"('of', 'the', 'street')",19922.82135176187
2248,"('of', 'the', 'sphinx')",19896.85403447662
2249,"('full', 'of', 'the')",19896.738572352137
2250,"('of', 'the', 'apartment')",19895.251779832182
2251,"('wall', 'of', 'the')",19891.85833377181
2252,"('light', 'of', 'the')",19868.394731949393
2253,"('of', 'the', 'building')",19840.484620360883
2254,"('of', 'the', 'city')",19838.99287220749
2255,"('of', 'the', 'maiden')",19838.91933179205
2256,"('roar', 'of', 'the')",19835.95702995792
2257,"('trunk', 'of', 'the')",19833.05806462319
2258,"('of', 'the', 'middle')",19831.137269896615
2259,"('of', 'the', 'challenger')",19829.018310936342
2260,"('incident', 'of', 'the')",19824.049079271936
2261,"('of', 'the', 'wilderness')",19823.442090017357
2262,"('of', 'the', 'next')",19821.871156266465
2263,"('of', 'the', 'battle')",19818.336495716372
2264,"('of', 'the', 'Morlock')",19809.991891038826
2265,"(""'"", 'of', 'the')",19805.834069280834
2266,"('surface', 'of', 'the')",19796.413120636305
2267,"('knowledge', 'of', 'the')",19796.189409641665
2268,"('of', 'the', 'country')",19795.64109270693
2269,"('of', 'the', 'British')",19791.43023517515
2270,"('appearance', 'of', 'the')",19790.047319845104
2271,"('mystery', 'of', 'the')",19777.932704010076
2272,"('of', 'the', 'nameless')",19775.029921116045
2273,"('of', 'the', 'dog')",19774.30149102038
2274,"('ignorant', 'of', 'the')",19770.61110048243
2275,"('of', 'the', 'field')",19759.653330460354
2276,"('of', 'the', 'camp')",19751.53834283843
2277,"('of', 'the', 'matter')",19743.451852705803
2278,"('of', 'the', 'wall')",19741.357112840262
2279,"('of', 'the', 'human')",19741.169168484415
2280,"('of', 'the', 'sort')",19738.900985963894
2281,"('angle', 'of', 'the')",19737.044188916723
2282,"('of', 'the', 'palace')",19724.18886231095
2283,"('idea', 'of', 'the')",19722.317532256104
2284,"('a', 'Invisible', 'man')",19715.17577971111
2285,"('of', 'the', 'giant')",19704.141684428345
2286,"('of', 'the', 'altar')",19701.629089592414
2287,"('of', 'the', 'lake')",19698.838892860407
2288,"('of', 'the', 'Saxon')",19698.177027446847
2289,"('most', 'of', 'the')",19690.933075938236
2290,"('shelter', 'of', 'the')",19688.565207669162
2291,"('of', 'the', 'salt')",19684.95873649443
2292,"('of', 'the', 'race')",19682.674903420666
2293,"('of', 'the', 'young')",19682.078699202364
2294,"('of', 'the', 'reign')",19679.41740388723
2295,"('form', 'of', 'the')",19678.24854867438
2296,"('border', 'of', 'the')",19675.110920542586
2297,"('think', 'of', 'the')",19674.79775824799
2298,"('sound', 'of', 'the')",19671.892791303148
2299,"('of', 'the', 'old')",19670.264067518394
2300,"('of', 'the', 'sled')",19668.212509120258
2301,"('time', 'machine', 'I')",19647.913729418557
2302,"('name', 'of', 'the')",19640.84429993739
2303,"('of', 'the', 'utmost')",19639.739570301976
2304,"('he', 'of', 'the')",19630.992392295186
2305,"('movement', 'of', 'the')",19627.673949168522
2306,"('opening', 'of', 'the')",19627.5815041214
2307,"('rim', 'of', 'the')",19626.92628424888
2308,"('of', 'the', 'parlour')",19626.697590390726
2309,"('thousand', 'a', 'year')",19623.425467293935
2310,"('of', 'the', 'fort')",19620.15129482111
2311,"('copy', 'of', 'the')",19617.956073885936
2312,"('of', 'the', 'English')",19609.9604461011
2313,"('of', 'the', 'largest')",19607.324185091384
2314,"('stroke', 'of', 'the')",19601.92442381453
2315,"('scene', 'of', 'the')",19600.55506660974
2316,"('of', 'the', 'evening')",19598.982533033835
2317,"('of', 'the', 'Lady')",19594.09876963369
2318,"('of', 'the', 'enclosure')",19590.58072399765
2319,"('Stranger', 'man', 'and')",19588.860418651442
2320,"('proprietor', 'of', 'the')",19579.491070980726
2321,"('of', 'the', 'lynx')",19578.30716610873
2322,"('expression', 'of', 'the')",19577.649431160848
2323,"('tip', 'of', 'the')",19572.656971306238
2324,"('recess', 'of', 'the')",19564.119357448064
2325,"('summit', 'of', 'the')",19563.75070688449
2326,"('of', 'the', 'island')",19561.21300106433
2327,"('advantage', 'of', 'the')",19559.2966751732
2328,"('of', 'the', 'night')",19557.934891590885
2329,"('less', 'than', 'a')",19555.261135618806
2330,"('of', 'the', 'Colonel')",19554.142022441192
2331,"('of', 'the', 'garden')",19541.366656021743
2332,"('consequence', 'of', 'the')",19537.410923917923
2333,"('beauty', 'of', 'the')",19533.368307987494
2334,"('no', 'doubt', 'to')",19532.738257737365
2335,"('stillness', 'of', 'the')",19530.375581089782
2336,"('of', 'the', 'tribe')",19524.52894783287
2337,"('of', 'the', 'military')",19524.324191699725
2338,"('recollection', 'of', 'the')",19518.705418268655
2339,"('of', 'the', 'light')",19515.139114810074
2340,"('of', 'the', 'finest')",19505.92000685144
2341,"('of', 'the', 'dark')",19505.86434678546
2342,"('of', 'the', 'following')",19505.77659554402
2343,"('of', 'the', 'god')",19502.993834738325
2344,"('tell', 'i', 'that')",19500.73707648804
