,word_id,word,wordform
2647,52899,beads,"['beading', 'bear', 'beady', 'beaded', 'bead']"
2648,52900,bargaining,"['bargain', 'bargains', 'bargainer', 'bargainings', 'bargained', 'bargainers']"
2649,52902,nearing,"['nearness', 'nearnesses', 'near', 'neared', 'nears']"
2650,52903,mooring,"['moored', 'moorages', 'moorings', 'moor', 'moors', 'moorage']"
2651,52904,herdsmen,"['guardsman', 'oarsmen', 'herdsman', 'ferryman', 'herding']"
2652,52906,feathers,"['feather', 'feathery', 'featherinesses', 'feathering', 'featheriness', 'feathered', 'featherings']"
2653,52909,accompanied,"['accompaniment', 'accompanying', 'accompanies', 'accompanist', 'accompanists', 'accompaniments', 'accompany']"
2654,52911,noticing,"['notifying', 'noticer', 'notifies', 'notified', 'noticed', 'notifiable', 'noticeabilities', 'notification', 'noticeableness', 'noticeablenesses', 'notices', 'notice', 'noticeably', 'noticeable', 'noticers', 'notifications', 'noticeability', 'notify']"
2655,52912,footsteps,"['bootstrap', 'foretaste', 'rotates', 'footstep', 'foresee']"
2656,52913,years,"['bear', 'year', 'yearly', 'yea', 'yearlies']"
2657,52914,embraced,"['embrace', 'embraces', 'embracement', 'embracings', 'embracing', 'embracements']"
2658,52915,checked,"['checkers', 'clenched', 'chickens', 'picked', 'chewed']"
2659,52916,platters,"['splatter', 'spatter', 'glitters', 'plaster', 'platter']"
2660,52917,attacks,"['attacked', 'attackers', 'attacker', 'attack', 'attacking']"
2661,52919,sights,"['sight', 'sighting', 'sighted', 'sightings', 'mighty']"
2662,52920,maltreated,"['maltreaters', 'maltreat', 'maltreatment', 'maltreating', 'maltreatments', 'maltreater', 'maltreats']"
2663,52921,dragging,"['drag', 'dragger', 'drags', 'draggingly', 'draggers']"
2664,52922,recklessly,"['recklessness', 'recklessnesses', 'helplessly', 'hopelessly', 'reckless']"
2665,52924,marauders,"['marauder', 'marauded', 'maraud', 'marauds', 'marauding']"
2666,52927,revealed,"['Revelation', 'reveals', 'Revelations', 'revelations', 'reveal', 'revealings', 'revelation', 'revealing', 'revelatory']"
2667,52928,whining,"['whines', 'whine', 'whiners', 'whiner', 'whined', 'whiney', 'whiny']"
2668,52929,motioned,"['move', 'motional', 'motioning', 'moved', 'movers', 'moves', 'movablenesses', 'moveable', 'mover', 'movability', 'motions', 'movements', 'motion', 'movableness', 'movables', 'moving', 'movement', 'movable', 'movabilities']"
2669,52931,immeasurably,"['irreparably', 'commensurate', 'immeasurable', 'imperturbable', 'immoderately']"
2670,52932,peasants,"['peasanthoods', 'peasant', 'peasanthood', 'patents', 'pursuant']"
2671,52933,coasts,"['coast', 'coasting', 'coasted', 'coasters', 'coastal', 'coaster']"
2672,52934,awed,"['amped', 'eyed', 'feeds', 'wet', 'ages']"
2673,52935,youths,"['youre', 'youth', 'boughs', 'south', 'yours']"
2674,52937,allies,"['allying', 'ally', 'alliances', 'alliance', 'allied']"
2675,52938,removing,"['remover', 'remove', 'removes', 'removed', 'removals', 'removal', 'removers', 'remotion', 'remotions']"
2676,52939,soiled,"['soilures', 'soils', 'soilings', 'soilure', 'soil', 'soiling']"
2677,52940,tempts,"['temptable', 'tempter', 'tempt', 'tempting', 'tempted', 'temptation', 'temptations', 'tempters']"
2678,52942,alarmed,"['alerting', 'adored', 'carver', 'blankets', 'fabled']"
2679,52944,surprised,"['surprisedly', 'suppliers', 'survives', 'suppresses', 'supersede']"
2680,52946,capturing,"['captures', 'captured', 'capturer', 'capture', 'capturers']"
2681,52947,conveyed,"['connect', 'contest', 'coughed', 'confers', 'converge', 'confine']"
2682,52950,grassed,"['grasses', 'grassy', 'grassing', 'grazes', 'grass']"
2683,52951,maidens,"['maidenlinesses', 'maidenhood', 'maiden', 'maidenly', 'maidenliness', 'maidenhoods']"
2684,52952,enraged,"['enragements', 'enraging', 'enragement', 'enrages', 'enrage']"
2685,52953,infuriated,"['furies', 'infuriates', 'furiousnesses', 'infuriations', 'infuriate', 'infuriation', 'fury', 'infuriating', 'furious', 'furiousness', 'furiously']"
2686,52954,reddened,"['reddening', 'dresden', 'redneck', 'reddens', 'redden']"
2687,52955,dearest,"['densest', 'detroit', 'deepest', 'dearests', 'dresses']"
2688,63831,planks,"['plankings', 'planked', 'plank', 'frank', 'planking']"
2689,63833,endeavours,"['endeavoured', 'educator', 'endeavour', 'engraving', 'endeavouring']"
2690,63834,sins,"['sinning', 'sinner', 'sinnings', 'sinned', 'sin', 'sinners']"
2691,63837,tottered,"['tottering', 'totters', 'totterer', 'totter', 'totterers']"
2692,63838,landmarks,"['hardware', 'manmade', 'landmark', 'flanders', 'fanfare']"
2693,63841,cited,"['citations', 'citation', 'citing', 'cites', 'cite']"
2694,63844,forwarded,"['forward', 'forwardnesses', 'forwardness', 'forwardings', 'forwarding', 'forwards']"
2695,63849,emulating,"['emulation', 'emulates', 'emulations', 'emulated', 'emulators', 'emulator', 'emulate']"
2696,63854,levied,"['levy', 'lei', 'leeks', 'levying', 'levies']"
2697,63856,predominated,"['predominates', 'predomination', 'predominating', 'predominate', 'predominant', 'predominations', 'predominances', 'predominance', 'predominantly']"
2698,63863,caprices,"['capricious', 'capriciousnesses', 'capriciousness', 'capriciously', 'caprice']"
2699,63864,icicles,"['icicle', 'juice', 'guile', 'insole', 'trifles']"
2700,63868,smelled,"['smells', 'smelling', 'smellings', 'smelt', 'smelly', 'smell']"
2701,63871,disheartening,"['disheartenment', 'dishearten', 'disheartens', 'disheartenments', 'disheartened']"
2702,63874,flared,"['flaring', 'flares', 'glares', 'clare', 'flare']"
2703,63876,procures,"['procurance', 'procuring', 'procurement', 'procurements', 'procure', 'procured', 'procurals', 'procurances', 'procurers', 'procurer', 'procural']"
2704,63879,heartiest,"['department', 'heartbeat', 'heartsick', 'harnessed', 'nearness', 'heartfelt']"
2705,63880,patronizing,"['patron', 'patronizingly', 'patronize', 'patronized', 'patrons', 'patronizes', 'patronise']"
2706,63881,stalked,"['stalkings', 'stalker', 'stalk', 'stalkers', 'stalking', 'stalks']"
2707,63882,reverts,"['reversion', 'reversions', 'reverted', 'reversive', 'revertings', 'reverting', 'reversionary', 'revert']"
2708,63883,aires,"['rive', 'wire', 'sire', 'ace', 'sir', 'maine']"
2709,63886,denis,"['debit', 'Venus', 'devil', 'denial', 'dents', 'tends']"
2710,63887,wormed,"['york', 'wormy', 'worming', 'worms', 'worm']"
2711,63893,necessitated,"['necessitate', 'necessarily', 'necessaries', 'necessities', 'necessitous', 'necessary', 'necessitating', 'necessitates', 'necessity']"
2712,63901,forgets,"['forget', 'forgetting', 'forgot', 'forgotten', 'Sorbet']"
2713,63907,hearths,"['hearth', 'hears', 'heart', 'health', 'hearts']"
2714,63909,pills,"['ill', 'pill', 'mills', 'polls', 'hill']"
2715,63912,gurgled,"['gurgling', 'burgle', 'urges', 'gurgle', 'gurgles']"
2716,63913,incisions,"['incisure', 'incises', 'incisively', 'incising', 'incisiveness', 'incised', 'incision', 'incisures', 'incise', 'incisivenesses', 'incisive']"
2717,63915,refiners,"['refine', 'refinery', 'refinements', 'refinings', 'refined', 'refinement', 'refiner', 'refining', 'refines', 'refineries']"
2718,63918,refining,"['refinement', 'refiner', 'refiners', 'refines', 'refinery', 'refinements', 'refine', 'refinings', 'refineries', 'refined']"
2719,63920,smartness,"['smarting', 'smartnesses', 'smarts', 'smarted', 'smart', 'smartings', 'smartly']"
2720,63921,emanations,"['emanation', 'emanating', 'emanate', 'emanates', 'emanated']"
2721,63922,registers,"['registering', 'registries', 'registry', 'registrants', 'register', 'registrant', 'registered', 'registrations', 'registration']"
2722,63923,contracting,"['contractors', 'contracted', 'contraction', 'contractings', 'contractor', 'contract', 'contractures', 'contracts', 'contractually', 'contractions', 'contracture', 'contractual']"
2723,63927,dews,"['dewy', 'dew', 'dex', 'dow', 'sees']"
2724,63933,deadened,"['deadening', 'deadenings', 'deadens', 'dread', 'deaden']"
2725,63935,clods,"['prods', 'sod', 'clod', 'lloyd', 'club']"
2726,63937,bourbons,"['turban', 'burrows', 'bourbon', 'houston', 'busboys']"
2727,63939,tipplers,"['tipples', 'tippling', 'tipple', 'tippled', 'tippler']"
2728,63941,heirs,"['bear', 'mer', 'near', 'lei', 'heir']"
2729,63942,lucy,"['lady', 'lacks', 'lusty', 'buys', 'lurch', 'lube']"
2730,63946,decorations,"['decor', 'decorator', 'decorators', 'decorativenesses', 'decorative', 'decorates', 'decorating', 'decors', 'decorated', 'decorate', 'decoration', 'decoratively', 'decorativeness']"
2731,63949,instructed,"['instructively', 'instructing', 'instructorships', 'instructional', 'instructorship', 'instructive', 'instruction', 'instruct', 'instructions', 'instructs', 'instructor', 'instructors']"
2732,63952,complied,"['compliance', 'compliant', 'compliances', 'complies', 'comply', 'complying', 'compliancies', 'compliancy']"
2733,63953,machetes,"['accrete', 'mackerel', 'machete', 'market', 'magnets']"
2734,63958,canings,"['catted', 'conned', 'owned', 'damned', 'caning']"
2735,63960,gleefully,"['gleeful', 'freefall', 'dutifully', 'gleefulness', 'gleefulnesses']"
2736,63961,applications,"['applicatory', 'appliers', 'applier', 'applied', 'applicabilities', 'applicants', 'applicant', 'applicability', 'application', 'applicable', 'applying', 'apply', 'applicative', 'applies']"
2737,63964,forbids,"['forbidding', 'forbiddingly', 'forbiddance', 'forbidden', 'forbade', 'forbiddances', 'forbid', 'forbiddings']"
2738,63965,smallness,"['smalls', 'small', 'ugliness', 'steadiness', 'smallnesses']"
2739,63966,growlings,"['growling', 'growlers', 'growls', 'growler', 'growled', 'growl']"
2740,63967,thirsting,"['thirstiness', 'thirsts', 'thirsted', 'thirstinesses', 'thirstily', 'thirsty', 'thirst']"
2741,63968,bamboos,"['symbol', 'bamboo', 'amber', 'jumbo', 'gumboot']"
2742,63970,yelped,"['amped', 'pepper', 'feeds', 'expel', 'relies', 'gaped']"
2743,63971,obligations,"['obligating', 'obligates', 'obliger', 'obliges', 'oblige', 'obligation', 'obligers', 'obligate', 'obliging', 'obligated', 'obliged']"
2744,63972,reinstated,"['reinstate', 'reinstates', 'reinstating', 'reinstatement', 'reinstatements']"
2745,63974,improbabilities,"['improbablenesses', 'improbably', 'improbable', 'improbability', 'improbableness']"
2746,63976,methodists,"['mediated', 'retorted', 'aphorisms', 'authority', 'exhorted', 'resisting']"
2747,63977,hailstorms,"['hailstorm', 'earthworms', 'altering', 'distorting', 'hailstone']"
2748,63983,expediting,"['expedite', 'expedited', 'expedites', 'examining', 'executing']"
2749,63984,inclemencies,"['inclemency', 'implement', 'inclement', 'inclementness', 'inclementnesses']"
2750,63987,disburdened,"['disburdening', 'disburden', 'disburdens']"
2751,63990,panes,"['vane', 'pales', 'pane', 'pine', 'cane']"
2752,63991,pillows,"['callow', 'pillow', 'pillowing', 'hallow', 'pillowed']"
2753,63993,manoeuvres,"['mannerisms', 'punctured', 'manoeuvred', 'manoeuvring', 'manoeuvre']"
2754,63994,bustards,"['discard', 'busker', 'bustard', 'mustard', 'upstart']"
2755,63999,regiments,"['regimentally', 'regimenting', 'regimentations', 'regimental', 'regimented', 'regiment', 'regimentation']"
2756,64000,snipes,"['snipe', 'snipers', 'sniper', 'sniped', 'sniping']"
2757,64001,presaging,"['messages', 'presume', 'presaged', 'presage', 'presages']"
2758,64002,dispelled,"['nickels', 'dispels', 'dispel', 'dispelling', 'diane']"
2759,64004,ruminants,"['rumens', 'ruminator', 'ruminate', 'Ruminantia', 'ruminating', 'ruminative', 'rumen', 'ruminates', 'ruminated', 'Ruminantias', 'ruminators', 'ruminations', 'ruminant', 'rumination']"
2760,1046576,ˈerəˈɒn,"['url', 'erns', 'kin', 'horn', 'tri', 'ern']"
2761,1046674,ʃˈɪfr,"['lamb', 'sown', 'dew', 'poc', 'rms', 'hop']"
2762,1047298,doubleing,"['doubles', 'double', 'doublings', 'doubled', 'doubling', 'doubly']"
2763,1047318,tingleing,"['tingled', 'tingling', 'tinglings', 'tingle', 'tingles', 'singe']"
2764,1047339,transmited,"['transmittals', 'transmission', 'transmittal', 'transmits', 'transmit', 'transmitted', 'transmitters', 'transmissions', 'transmitter', 'transmittings', 'transmitting', 'transmissible']"
2765,1047348,shiped,"['shipped', 'shipment', 'shipments', 'shipper', 'shippings', 'shipping', 'ship', 'shippers', 'ships']"
2766,1047352,dateing,"['dame', 'dates', 'date', 'dating', 'dated', 'datings']"
2767,1047819,lacquers,"['lacquering', 'lacquered', 'vaguer', 'lacquer', 'acquirer']"
2768,1048473,maintenances,"['maintainer', 'maintains', 'maintainable', 'maintainers', 'maintained', 'maintaining', 'maintain', 'maintenance']"
2769,1048566,necromancies,"['necromantic', 'necromancers', 'necromancy', 'necromantical', 'necromancer']"
2770,1049446,geothermals,"['heatable', 'heatings', 'geothermally', 'het', 'heats', 'geothermal', 'heat', 'heating', 'heaters', 'heater']"
2771,1049882,modulars,"['module', 'modules', 'modular']"
2772,1050048,pipping,"['pipped', 'pip', 'pips', 'pep', 'pic']"
2773,56825,electing,"['elective', 'elected', 'eligibilities', 'electors', 'electoral', 'eligible', 'electorates', 'electorate', 'elections', 'elect', 'election', 'elector', 'electives', 'eligibility', 'elects']"
2774,56828,tasks,"['task', 'lasts', 'yanks', 'tasking', 'tasked']"
2775,56829,heals,"['healing', 'healer', 'healings', 'healers', 'heal', 'healed']"
2776,56830,errors,"['errancies', 'errant', 'errs', 'error', 'err', 'errancy', 'erring', 'erred']"
2777,56831,ultraviolet,"['straddling', 'triviality', 'alteration', 'ultraviolets', 'stragglers']"
2778,56832,sharpening,"['sharpen', 'sharpener', 'sharpeners', 'sharpens', 'sharpened']"
2779,56834,sussex,"['sunsets', 'super', 'suave', 'sunken', 'usher', 'subtext']"
2780,56837,decreased,"['decreases', 'defense', 'decimate', 'decreasing', 'decrease']"
2781,56839,ophthalmologists,"['ophthalmologist', 'anthropologists', 'constellations', 'ophthalmology', 'ophthalmologies']"
2782,56841,outcomes,"['become', 'foursome', 'outlook', 'outcome', 'sitcoms']"
2783,56844,people’,"['personhood', 'person', 'impersonation', 'persona', 'personifies', 'personified', 'impersonations', 'personifications', 'impersonated', 'impersonators', 'personae', 'personification', 'impersonator', 'impersonating', 'personifying', 'people', 'personify', 'impersonate', 'personhoods', 'impersonates']"
2784,56845,parameters,"['pacemaker', 'parametric', 'parachute', 'parameter', 'trumpeter']"
2785,56846,prescribing,"['prescriptive', 'prescribe', 'prescribes', 'prescribed', 'prescription', 'prescriptions']"
2786,56847,diets,"['dietician', 'dietings', 'dietetic', 'dieted', 'diet', 'dietetical', 'dieticians', 'dietaries', 'dieter', 'dieters', 'dieting', 'dietary']"
2787,56848,tweaking,"['tweak', 'tweaks', 'tweaked', 'sneaks', 'teams']"
2788,56849,foods,"['moods', 'boot', 'pool', 'wood', 'food']"
2789,56850,relying,"['reliances', 'relied', 'reliance', 'relies', 'rely', 'reliant']"
2790,56853,genomics,"['genomicss', 'genomes', 'becomes', 'enriched', 'genesis']"
2791,56854,puddings,"['brooding', 'sodden', 'pudding', 'bundling', 'nothings']"
2792,56855,intakes,"['cakes', 'insole', 'snare', 'mutate', 'intake']"
2793,56856,ferociously,"['ferociousnesses', 'ferocious', 'ferocity', 'ferociousness', 'ferocities']"
2794,56857,toned,"['tone', 'intones', 'toners', 'intonating', 'intoning', 'tonicity', 'tonic', 'tonality', 'toner', 'tones', 'tonicities', 'toning', 'intonations', 'tonal', 'intonated', 'intonation', 'tonics', 'intonate', 'tonalities', 'tonuses', 'intonates', 'tonus', 'intone', 'intoned']"
2795,56858,kg,"['pro', 'jam', 'kgs', 'div', 'rms']"
2796,56861,tufts,"['put', 'out', 'turd', 'rut', 'tuft']"
2797,56862,worthwhile,"['warehousing', 'courtship', 'erstwhile', 'worthwhilenesses', 'worthwhileness']"
2798,56863,acidosis,"['acidotic', 'acidoses']"
2799,56864,accelerates,"['accelerate', 'accelerating', 'accelerated', 'acceleration', 'acceleratory', 'accelerative', 'accelerators', 'accelerations', 'accelerator']"
2800,56865,residues,"['residuals', 'residue', 'residuary', 'residuums', 'residual', 'residuum']"
2801,56866,neutralise,"['neutralisation', 'generative', 'neutralisations', 'negatives', 'journalism']"
2802,56867,uk,"['hob', 'wet', 'bosh', 'same', 'div', 'hop']"
2803,56868,servings,"['served', 'servants', 'servitors', 'server', 'servitor', 'serving', 'servers', 'serve', 'serves', 'servant']"
2804,56870,yoghurts,"['odours', 'yoghurt', 'boggart', 'honoured', 'exhorted']"
2805,56871,probiotic,"['probiotics', 'antibiotic', 'promoting', 'holistic', 'promotions']"
2806,56872,fermented,"['ferments', 'fermentations', 'fermentings', 'ferment', 'fermenting', 'fermentation']"
2807,56876,digested,"['digesters', 'digestives', 'digestible', 'digestiblenesses', 'digesting', 'digester', 'digestibleness', 'digestion', 'digest', 'digestibility', 'digestions', 'digests', 'digestive', 'digestibilities']"
2808,56877,physiologically,"['physiologies', 'physiologists', 'physiologic', 'physiological', 'physiology', 'physiologist']"
2809,56878,stimulating,"['stimulate', 'stimulation', 'stimulus', 'stimulates', 'stimulated', 'stimulations', 'stimulative', 'stimulant', 'stimulants', 'stimuli']"
2810,56879,symptoms,"['symptomatically', 'sfumato', 'slalom', 'symptomatic', 'symptom']"
2811,56880,diseases,"['creases', 'defense', 'disease', 'misuse', 'dispence']"
