,word_id,word,wordform
5097,1263099,superficially,"['surfaces', 'surfacings', 'surficial', 'superficiess', 'surface', 'superficialities', 'surfacing', 'superficiality', 'superficies', 'surfaced', 'superficial']"
5098,1263100,josephine,"['outlines', 'something', 'horseshoe', 'elephant', 'positives', 'borderline']"
5099,1263101,reluctantly,"['eloquently', 'pleasantly', 'reluctance', 'reluctances', 'reluctant']"
5100,1263102,resolute,"['absolute', 'resoluteness', 'resolutely', 'resolutenesses', 'absolutes']"
5101,1263103,succession,"['succeeded', 'successivenesses', 'successive', 'successions', 'successiveness', 'succeeders', 'succeed', 'succeeds', 'succeeding', 'successively', 'successors', 'succeeder', 'successor']"
5102,1263106,successive,"['succession', 'succeeded', 'successivenesses', 'successions', 'successiveness', 'succeeders', 'succeed', 'succeeds', 'succeeding', 'successively', 'successors', 'succeeder', 'successor']"
5103,1263107,filth,"['filths', 'filthiness', 'filthy', 'filthily', 'filthinesses']"
5104,1263109,permeable,"['portable', 'permeability', 'permeablenesses', 'permeabilities', 'permeableness']"
5105,1263110,yob,"['hob', 'yobs', 'bob', 'ion', 'cab']"
5106,1263111,erroneously,"['erroneousnesses', 'anonymously', 'ravenously', 'erroneousness', 'erroneous']"
5107,1263114,invincibility,"['invincibly', 'invincible', 'plausibility', 'invincibilities', 'compatibility']"
5108,1263115,torrid,"['sordid', 'torridity', 'torches', 'sorrow', 'torridities']"
5109,1263116,perdition,"['operation', 'positions', 'vermilion', 'perditions', 'partition']"
5110,1263117,darted,"['darter', 'darters', 'darts', 'dart', 'darting']"
5111,1263118,mysteries,"['mystification', 'mystifier', 'mysterious', 'mystifies', 'mystifying', 'mystery', 'mysteriously', 'mystifiers', 'mystified', 'mystifications', 'mystify']"
5112,1263119,undursleyish,"['unblemished', 'underpinning', 'refurbished', 'understaffed', 'understands', 'unsurprised']"
5113,1263120,scanty,"['scanties', 'scantiness', 'scantinesses', 'scantily', 'salty']"
5114,1263122,sublime,"['sublimated', 'sublimed', 'subliming', 'sublimate', 'sublimations', 'sublimation', 'sublimity', 'sublimating', 'sublimes', 'sublimates', 'sublimities']"
5115,1263125,knockin,"['shocking', 'cookie', 'knowin', 'sickened', 'knockoff', 'kaolin']"
5116,1263126,perplexed,"['perplexedly', 'developed', 'perplexities', 'perplexity', 'explored']"
5117,1263128,hornet,"['hornets', 'Sorbet', 'hares', 'corner', 'horses']"
5118,1263129,counterintuitive,"['counterintuitively', 'decontamination', 'interpretations', 'conservationists', 'contradistinction']"
5119,1263132,courthouse,"['warehouses', 'courtside', 'workhouse', 'courthouses', 'dollhouse']"
5120,1263134,tangled,"['angler', 'tangle', 'tangling', 'angles', 'tangles']"
5121,1263136,unremarkable,"['unbreakable', 'unfavorable', 'unmistakable', 'unthinkable', 'unremarkably']"
5122,1263141,shelled,"['shell', 'shellers', 'shells', 'shellings', 'sheller', 'shelling']"
5123,1263145,bunk,"['bunked', 'bunks', 'uno', 'bunking', 'une']"
5124,1263147,sheepishly,"['shellfish', 'helplessly', 'sheepish', 'sheepishnesses', 'sheepishness']"
5125,1263148,virtue,"['virtuousnesses', 'virtues', 'virtuous', 'virtuousness', 'virtuously']"
5126,1263149,format,"['formats', 'firms', 'formattings', 'formatted', 'formatting']"
5127,1263150,fortitude,"['latitude', 'fortitudes', 'multitudes', 'attitudes', 'gratitude']"
5128,1263151,gossiped,"['consider', 'dossier', 'hospice', 'possible', 'aussies', 'disliked']"
5129,1263154,apricot,"['apricots', 'addicts', 'priests', 'sprint', 'priest']"
5130,522669,baratheon,"['vacations', 'marathon', 'barstool', 'pantheon', 'rationed', 'duration']"
5131,522671,eddard,"['guard', 'udder', 'regard', 'sward', 'lizards', 'adder']"
5132,522672,Winterfell,"['intervene', 'interfered', 'intervals', 'waterfall', 'centerfold', 'interfere']"
5133,522673,direwolf,"['director', 'drooled', 'firewall', 'tremolo', 'directory', 'directly']"
5134,522674,direwolves,"['discovers', 'directive', 'discovering', 'devolving', 'resolving', 'dissolved']"
5135,522675,casterly,"['wasting', 'garters', 'raggedly', 'tatters', 'altering', 'naively']"
5136,522679,sansa,"['saga', 'senses', 'sense', 'mania', 'saner', 'anna']"
5137,522680,lannister,"['adjuster', 'monsters', 'manchester', 'alabaster', 'laughter', 'youngster']"
5138,522681,tyrion,"['twins', 'trial', 'version', 'notions', 'apron', 'throe']"
5139,522692,targaryen,"['threatened', 'tapdance', 'parallel', 'starvation', 'taxpayer', 'sharpening']"
5140,522804,compatibles,"['compatibly', 'compatible', 'compatibility', 'compatibilities']"
5141,522833,lessors,"['lets', 'let', 'letters', 'letterer', 'lettered', 'letter', 'lessor', 'lettering', 'letting', 'letterers']"
5142,522851,flowerings,"['flowering', 'flowered', 'flowers', 'flowery', 'flower']"
5143,522863,borderlines,"['borderless', 'otherside', 'deadlines', 'borderline', 'adrenaline']"
5144,523094,plentys,"['plenty', 'plenteousness', 'plenteous', 'plenties', 'plenteously', 'plenteousnesses']"
5145,523143,premiering,"['premierships', 'premiered', 'premiers', 'premiership', 'premier']"
5146,523318,gumboot,"['gambol', 'rumbles', 'compost', 'mudblood', 'jumble', 'humblest']"
5147,523473,piehole,"['pierces', 'porthole', 'pimples', 'insole', 'peoples', 'iphone']"
5148,523501,brushings,"['brushing', 'batching', 'bristling', 'brooding', 'budging']"
5149,523521,floorings,"['flogged', 'flooring', 'looking', 'flogging', 'flopped']"
5150,523573,evac,"['execs', 'eta', 'var', 'exact', 'enact', 'evade']"
5151,523614,twosomes,"['teases', 'presume', 'twosome', 'twelve', 'twofold']"
5152,523632,lefties,"['lofty', 'nifty', 'lefty', 'meaty', 'lusty']"
5153,44155,vessel,"['mussels', 'averse', 'herself', 'passer', 'vessels']"
5154,44156,vest,"['clothings', 'vesturing', 'vestures', 'vestments', 'vests', 'vestiary', 'vested', 'vestured', 'clothing', 'vesting', 'vestmental', 'clothed', 'clothe', 'clothes', 'vestment', 'vesture']"
5155,44158,vestal,"['Vesta', 'vestals', 'hostels', 'mortals', 'Vestas']"
5156,44159,vested,"['astir', 'roaster', 'unshed', 'helpers', 'amped']"
5157,44161,vestibule,"['vestibular_senses', 'vestibules', 'vestibular', 'estimable', 'vestibular_sense']"
5158,44163,vestige,"['desire', 'ventures', 'vestiges', 'Prestige', 'voltage']"
5159,44167,vestment,"['clothings', 'vesturing', 'vestures', 'vestments', 'vests', 'vestiary', 'vested', 'vestured', 'vest', 'clothing', 'vesting', 'vestmental', 'clothed', 'clothe', 'clothes', 'vesture']"
5160,44168,vestry,"['desires', 'ferries', 'gentry', 'vestries', 'musty']"
5161,44173,vet,"['vets', 'vetting', 'duet', 'lei', 'vetted']"
5162,44175,veteran,"['beaten', 'veterans', 'demeaned', 'Kenyan', 'strands']"
5163,44176,veterinarian,"['materialize', 'retaliation', 'deteriorated', 'veterinarians', 'denomination']"
5164,44177,veterinary,"['veterinary_medicines', 'veterinaries', 'veterinary_medicine', 'veterinarian', 'veterinarians']"
5165,44178,veto,"['vetoed', 'wet', 'vetoing', 'eta', 'vetoes']"
5166,44179,vex,"['vexations', 'vexers', 'vexation', 'vexes', 'vexing', 'vexed', 'vexer']"
5167,44180,vexation,"['vexations', 'vexers', 'vexes', 'vex', 'vexing', 'vexed', 'vexer']"
5168,44182,vexed,"['vixen', 'eyed', 'feeds', 'peed', 'keyed']"
5169,44183,vexing,"['vexations', 'vexers', 'vexation', 'vexes', 'vex', 'vexed', 'vexer']"
5170,44184,via,"['oil', 'mit', 'dial', 'mba', 'vie', 'viva']"
5171,44185,viable,"['bobble', 'viabilities', 'visible', 'viability', 'gable']"
5172,44187,vial,"['vials', 'tidal', 'vie', 'coal', 'viola']"
5173,44188,viands,"['binds', 'sands', 'viand', 'diane', 'wind']"
5174,44192,vibes,"['vibe', 'tire', 'vase', 'vie', 'sizes']"
5175,44193,vibrancy,"['vibrators', 'vibrant', 'vibrating', 'vibrations', 'vibration', 'vibrates', 'vibrational', 'vibratory', 'vibrated', 'vibrate', 'vibrancies', 'vibrator']"
5176,44194,vibrant,"['vibrators', 'vibrating', 'vibrations', 'vibrancy', 'vibration', 'vibrates', 'vibrational', 'vibratory', 'vibrated', 'vibrate', 'vibrancies', 'vibrator']"
5177,44196,vibrate,"['vibrators', 'vibrant', 'vibrating', 'vibrations', 'vibrancy', 'vibration', 'vibrates', 'vibrational', 'vibratory', 'vibrated', 'vibrancies', 'vibrator']"
5178,44197,vibration,"['vibrators', 'vibrant', 'vibrating', 'vibrations', 'vibrancy', 'vibrates', 'vibrational', 'vibratory', 'vibrated', 'vibrate', 'vibrancies', 'vibrator']"
5179,44198,vibrator,"['vibrators', 'vibrant', 'vibrating', 'vibrations', 'vibrancy', 'vibration', 'vibrates', 'vibrational', 'vibratory', 'vibrated', 'vibrate', 'vibrancies']"
5180,44200,vibrio,"['vibrios', 'vibrionic', 'genus_Vibrio', 'genus_Vibrios']"
5181,44201,viburnum,"['virtuous', 'liberties', 'diurnal', 'burnout', 'vicarage', 'tellurium']"
5182,44202,vicar,"['vicarships', 'vicarship', 'vicars', 'vicarial', 'cars']"
5183,44203,vicarage,"['disparage', 'breakages', 'vicarages', 'disparate', 'barrage']"
5184,44206,vice,"['viciousnesses', 'viciousness', 'vices', 'viciously', 'vicious']"
5185,44221,viceroy,"['pierces', 'viceroys', 'viceroyships', 'viceroyship', 'viceregal']"
5186,44224,vicinity,"['ductility', 'felicity', 'vicinal', 'vicinities', 'ignited']"
5187,44225,vicious,"['viciousnesses', 'viciousness', 'vices', 'viciously', 'vice']"
5188,44227,victim,"['victimizes', 'victimizing', 'victimization', 'victimizers', 'victimizations', 'victimized', 'victimise', 'victims', 'victimisation', 'victimizer', 'victimisers', 'victimiser', 'victimize', 'victimisations']"
5189,44229,victimize,"['victimizes', 'victimizing', 'victimization', 'victimizations', 'victimized', 'victimise', 'victims', 'victim', 'victimisation', 'victimizer', 'victimisers', 'victimizers', 'victimiser', 'victimisations']"
5190,44231,Victoria,"['Victorian_ages', 'Victorian', 'Victorian_age', 'Victorias', 'Victorians']"
5191,44233,victorious,"['victories', 'victory', 'fractious', 'victoriously', 'injurious']"
5192,44234,victory,"['victories', 'victorious', 'viceroy', 'victoriously', 'Victoria']"
5193,44236,victual,"['victuals', 'victualler', 'victuallers', 'victualling', 'victualers', 'victualer', 'victualled']"
5194,44238,victualling,"['victuals', 'victualler', 'victuallers', 'victual', 'victualers', 'victualer', 'victualled']"
5195,44242,vide,"['bide', 'vibe', 'rive', 'mites', 'cite', 'via']"
5196,44244,video,"['side', 'sides', 'vixen', 'rides', 'videos']"
5197,44246,vie,"['vied', 'rive', 'vying', 'vies', 'via']"
5198,44247,view,"['views', 'viewable', 'viewers', 'viewing', 'viewer', 'viewed']"
5199,44250,viewer,"['view', 'views', 'viewable', 'viewers', 'viewing', 'viewed']"
5200,44255,vigil,"['vocals', 'irises', 'kiwi', 'mimic', 'vigils']"
5201,44256,vigilance,"['distances', 'vigilant', 'guidance', 'vigilances', 'vigilantly']"
5202,44258,vigilant,"['eggplant', 'violets', 'vigilance', 'vigilances', 'vigilantly']"
5203,44260,vignette,"['inviting', 'finesse', 'reignited', 'vignettes', 'magnets']"
5204,44262,vigor,"['tigers', 'lego', 'vigors', 'vigorously', 'vigorous']"
5205,44263,vigorous,"['vigors', 'regroup', 'vigorously', 'viceroy', 'vigor']"
5206,44264,vigorously,"['copiously', 'vigors', 'monstrously', 'vigorous', 'vigor']"
5207,44265,vigour,"['vigours', 'honour', 'vaguer', 'fours', 'viola']"
5208,44266,viking,"['swing', 'coving', 'sting', 'singing', 'gigging', 'skinned']"
5209,44268,vile,"['vilenesses', 'tile', 'vileness', 'Nile', 'vilely']"
5210,44270,vilify,"['vilifying', 'vilifier', 'vilification', 'vilifies', 'vilifications', 'vilified', 'vilifiers']"
5211,44272,villa,"['pillar', 'fella', 'villas', 'viola', 'viva']"
5212,44273,village,"['ballade', 'allege', 'vicarage', 'voltage', 'villages']"
5213,44274,villager,"['violets', 'ballade', 'villagers', 'voltage', 'fillers']"
5214,44275,villain,"['villains', 'hillary', 'villainousness', 'villainousnesses', 'villainous']"
5215,44277,villainous,"['villains', 'villain', 'villainousness', 'villainousnesses', 'felonious']"
5216,44278,villainy,"['wallaby', 'holland', 'Finland', 'villainies', 'explained']"
5217,44281,vim,"['vims', 'vibe', 'mia', 'sir', 'via']"
5218,44283,vinaigrette,"['ingratiating', 'vinaigrettes', 'intimidated', 'indicating', 'marionette']"
5219,44285,vindicate,"['vindicator', 'vindicating', 'vindicates', 'vindicators', 'vindicatory', 'vindication', 'vindicated', 'vindications']"
5220,44286,vindication,"['vindicator', 'vindicating', 'vindicate', 'vindicates', 'vindicators', 'vindicatory', 'vindicated', 'vindications']"
5221,240406,nocturnes,"['punctured', 'occurring', 'nocturne', 'gesturing', 'punctures']"
5222,240408,doodled,"['doodles', 'domes', 'doodling', 'doodle', 'cobbles']"
5223,240409,eavesdropped,"['eavesdropper', 'eavesdropping', 'eavesdroppers', 'eavesdrop', 'eavesdrops']"
5224,240410,alienness,"['ugliness', 'likeness', 'listless', 'quietness', 'quickness', 'sleepless']"
5225,240412,desensitized,"['desensitizations', 'desensitizes', 'desensitizing', 'desensitize', 'desensitization']"
5226,240413,freesia,"['freesias', 'creased', 'french', 'freemium', 'freckly']"
5227,240414,pigheadedness,"['pig-headedly', 'forgetfulness', 'pigheadednesses', 'carelessness', 'pigheaded']"
5228,240421,ceilinged,"['malinger', 'chidings', 'lingered', 'ceilings', 'smilingly']"
5229,240422,monochromes,"['monologue', 'loopholes', 'monograph', 'monochrome', 'conscience']"
5230,240430,razzed,"['razz', 'razzing', 'razzes', 'razzings', 'races']"
5231,240432,weatherproof,"['weatherproofed', 'fraternizing', 'weatherproofs', 'tablespoons', 'weatherproofing']"
5232,240435,anguishing,"['anguish', 'angles', 'anguishes', 'anguished', 'dishes']"
5233,240438,shortstop,"['doorstep', 'sportsman', 'shortstops', 'shortening', 'footstep']"
5234,240439,incapacitating,"['resuscitate', 'incapacitate', 'incapacitated', 'incapacitates', 'inarticulate']"
5235,240444,sleeved,"['fevered', 'steers', 'stilted', 'leaden', 'steeped']"
5236,240449,curfews,"['furrow', 'curtsey', 'curler', 'curfew', 'tureens']"
5237,240451,proms,"['prim', 'prose', 'loom', 'prom', 'rot']"
5238,240452,madrone,"['microbe', 'patron', 'sarong', 'jawbone', 'maypole', 'mammon']"
5239,240490,i–i,"['wet', 'hop', 'poc', 'ii', 'rms', 'wtf']"
5240,240507,jawline,"['gamine', 'vaccine', 'whines', 'jarring', 'valise', 'jawbone']"
5241,240529,nonessentials,"['influential', 'nonessential', 'ineffectual', 'pestilential', 'sentimental']"
5242,240561,floodgate,"['allocated', 'flatmates', 'floodgates', 'floodlit', 'elongate']"
5243,240646,schoolbag,"['schoolgirl', 'handbags', 'schoolbags', 'schoolmate', 'scholars']"
5244,240678,excising,"['excised', 'excision', 'excisions', 'excise', 'excises']"
5245,240702,markses,"['markings', 'marking', 'marks', 'marked', 'markers', 'marker', 'mark']"
5246,240731,bankrolling,"['unyielding', 'rollicking', 'bookkeeping', 'maneuvering', 'begrudging', 'carpooling']"
5247,240747,idolizing,"['idolizations', 'idolizers', 'idolized', 'idolization', 'idolisation', 'idolizer', 'idols', 'idolize', 'idolise', 'idol', 'idolizes', 'idolisations']"
5248,240749,subbing,"['subbings', 'sobs', 'subbed', 'sub', 'subs']"
5249,240750,kindergarteners,"['undergraduate', 'kindergartener', 'knickerbocker', 'unenlightened', 'intermittently']"
5250,240781,litest,"['lit', 'mit', 'lint', 'kits', 'lits', 'flit']"
5251,240786,cartwheeled,"['carpenters', 'cartwheel', 'cartilage', 'cartwheels', 'cancelled', 'cathedral']"
5252,240869,saltine,"['sluice', 'valise', 'tactile', 'saltines', 'slides']"
5253,240936,deprogramming,"['decentralized', 'encouragement', 'degeneration', 'depredations', 'embarrasment', 'earsplitting']"
5254,241019,hugger,"['hug', 'huggings', 'hugging', 'hugged', 'hugs', 'huggers']"
5255,241045,and–,"['put', 'nine', 'nub', 'two', 'arab', 'but']"
5256,241125,larges,"['comprehensive', 'largeness', 'comprehensives', 'comprehend', 'comprehendible', 'large', 'comprehensivenesses', 'comprehensibility', 'comprehension', 'comprehends', 'comprehensiveness', 'comprehensible', 'comprehensibilities', 'comprehensions', 'largenesses', 'comprehending', 'comprehensively', 'comprehended']"
5257,241163,bunkering,"['offerings', 'underpin', 'bindings', 'marketing', 'unfeeling', 'bickering']"
5258,241281,bobbled,"['hubble', 'bauble', 'bobbles', 'bobble', 'fumble', 'arable']"
5259,241291,to–,"['byte', 'sad', 'hint', 'wags', 'debt', 'rein']"
5260,241394,sundresses,"['sunrise', 'sundaes', 'stresses', 'sundress', 'soundness']"
5261,241419,miniskirts,"['miniskirt', 'revisited', 'visiting', 'inheriting', 'monsters']"
5262,241439,tac,"['war', 'tux', 'hat', 'wad', 'pax', 'tact']"
5263,241455,i–,"['i', 'we']"
5264,241456,all–,"['all', 'sky', 'swum', 'pew', 'lei', 'each']"
5265,241530,bartering,"['batching', 'ballerina', 'bacterium', 'marketing', 'barreling', 'bickering']"
5266,241538,ultimatums,"['flatmates', 'fulminate', 'ultimatum', 'cymatium', 'mutilating']"
5267,241560,it–,"['bow', 'iffy', 'eke', 'rem', 'gait', 'hey']"
5268,241572,esque,"['masque', 'clique', 'pique', 'sues', 'sequel', 'sane']"
5269,241574,multi,"['quits', 'malt', 'lusty', 'lilt', 'melt', 'duties']"
5270,241587,chevys,"['chevies', 'chevy', 'chevying', 'chevied']"
5271,241595,deadbolt,"['headlock', 'decadent', 'headset', 'deadbolts', 'meatball']"
5272,241604,but–,"['pda', 'teas', 'tot', 'Nile', 'mot', 'but']"
5273,241617,pheromone,"['pheromones', 'cheekbone', 'promises', 'phenomena', 'promoting']"
5274,241667,do’,"[""doesn't"", ""don't"", 'doing', 'doers', 'done', 'does', 'doer', ""didn't"", 'do', 'did']"
5275,241701,shimmied,"['shimmies', 'shimmy', 'jimmies', 'shimmying', 'mimsy']"
5276,241733,reorient,"['reorients', 'reorientation', 'reoriented', 'reorientations', 'reorienting']"
5277,241776,blissed,"['elapses', 'closeted', 'dispel', 'chiseled', 'belived', 'sliver']"
5278,241788,grouching,"['grouchily', 'grouches', 'grouched', 'grouch', 'grouchy']"
5279,241801,chokehold,"['chaperoned', 'loopholes', 'stronghold', 'chokeholds', 'controls']"
5280,21167,incurious,"['intriguing', 'lugubrious', 'incursions', 'injurious', 'enormous']"
5281,21168,incursion,"['incurrings', 'incurrence', 'incurring', 'incurrences', 'incur', 'incurred', 'incursions', 'incurs']"
5282,21175,indebted,"['indented', 'undecided', 'inertia', 'indebtednesses', 'indebtedness']"
5283,21176,indebtedness,"['independence', 'interweaving', 'mindfulness', 'indebtednesses', 'indebted']"
5284,21177,indecency,"['clemency', 'indecent', 'indecently', 'indelibly', 'indecencies']"
5285,21178,indecent,"['internet', 'indecency', 'indecently', 'indecencies', 'redolent']"
5286,21179,indecipherable,"['unaccountable', 'understandable', 'inconsiderate', 'indescribable', 'interoperable']"
