,en,ru,fr
2979,dresses,одевается,se déguise
2980,dresses,одевается,s'habiller
2981,dresses,платьях,no_equality
2982,dresses,платье,robe
2983,dresses,платьями,robe
2984,dresses,наряды,robe
2985,dresses,наряды,vêtement
2986,dresses,наряды,habit
2987,dresses,наряды,costume
2988,dresses,наряды,déguisement
2989,dresses,одевает,no_equality
2990,dresses,одежду,no_equality
2991,dresses,наряжается,s'habille
2992,dresses,наряжается,se déguise
2993,dresses,одет,costume
2994,dresses,нарядов,robe
2995,dresses,нарядов,tenue
2996,dresses,нарядах,vêtement
2997,dresses,платьям,robe
2998,dresses,платьица,robe
2999,greening,озеленение,no_equality
3000,greening,экологизация,no_equality
3001,greening,позеленение,no_equality
3002,greening,патинирование,no_equality
3003,greening,зеленеющий,no_equality
3004,reposit,хранить,no_equality
3005,reposit,отдавать на хранение,no_equality
3006,lacquers,лаков,laque
3007,lacquers,лаков,verni
3008,lacquers,лаки,no_equality
3009,lacquers,лаками,no_equality
3010,lacquers,лаках,no_equality
3011,lacquers,политуры,no_equality
3012,lacquers,лакам,no_equality
3013,agree,соглашаться,convenir
3014,agree,соглашаться,accepter
3015,agree,соглашаться,être d'accord
3016,agree,соглашаться,consentir
3017,agree,договариваться,convenir
3018,agree,договариваться,s'entendre
3019,agree,договариваться,se mettre d'accord
3020,agree,согласоваться,no_equality
3021,agree,сходиться,no_equality
3022,agree,одобрить,accepter
3023,agree,одобрить,approuver
3024,agree,быть согласным,no_equality
3025,agree,сходиться во мнениях,no_equality
3026,agree,сговориться,no_equality
3027,assailant,нападавший,agresseur
3028,assailant,нападавший,assaillant
3029,assailant,нападавший,attaquant
3030,assailant,нападающий,agresseur
3031,assailant,нападающий,assaillant
3032,assailant,нападающий,attaquant
3033,assailant,нападавшего,agresseur
3034,assailant,противник,no_equality
3035,assailant,зачинщик,assaillant
3036,assailant,нападавшим,assaillant
3037,assailant,напавшего,agresseur
3038,assailant,напавший,no_equality
3039,assailant,насильника,agresseur
3040,assailant,преступник,agresseur
3041,assailant,убийца,agresseur
3042,assailant,нападавших,agresseur
3043,assailant,нападавших,assaillant
3044,assailant,нападавших,attaquant
3045,chartering,фрахтование,no_equality
3046,chartering,фрахт,affrètement
3047,chartering,чартерные перевозки,no_equality
3048,chartering,фрахтованием,no_equality
3049,chartering,фрахтованию,no_equality
3050,chartering,фрахтовых,no_equality
3051,chartering,зафрахтовать,no_equality
3052,chartering,чартерных,no_equality
3053,chartering,аренду,location
3054,chartering,аренду,louer
3055,systemize,систематизировать,systématiser
3056,systemize,систематизации,no_equality
3057,humanists,гуманисты,no_equality
3058,humanists,гуманистического мировоззрения,humaniste
3059,humanists,гуманистов,no_equality
3060,humanists,гуманистам,no_equality
3061,sympathize,сочувствовать,no_equality
3062,sympathize,благожелательно относиться,no_equality
3063,envious,завидую,envie
3064,envious,завидую,envier
3065,envious,завистливый,envieux
3066,envious,завидуют,envieux
3067,envious,завидуют,envient
3068,envious,завидуют,jalousie
3069,envious,завидовал,envieux
3070,envious,завидовал,envier
3071,envious,завидовал,enviais
3072,envious,завидовала,no_equality
3073,envious,зависти,no_equality
3074,envious,позавидовал,no_equality
3075,envious,завидуете,no_equality
3076,envious,завидовать,no_equality
3077,envious,завидно,jaloux
3078,statement,заявление,déclaration
3079,statement,заявление,état
3080,statement,заявление,exposé
3081,statement,заявление,déposition
3082,statement,заявление,communiqué
3083,statement,заявление,affirmation
3084,statement,заявление,intervention
3085,statement,заявление,discours
3086,statement,заявление,allocution
3087,statement,высказывание,déclaration
3088,statement,высказывание,affirmation
3089,statement,отчет,état
3090,statement,отчет,rapport
3091,statement,отчет,procès-verbal
3092,statement,изложение,énoncé
3093,statement,изложение,exposé
3094,statement,ведомость,état
3095,statement,ведомость,relevé
3096,statement,формулировка,formulation
3097,statement,оператор,no_equality
3098,statement,выписка,no_equality
3099,statement,инструкция,instruction
3100,statement,положение,état
3101,statement,показания,déclaration
3102,statement,показания,déposition
3103,statement,акт,procès-verbal
3104,statement,констатация,no_equality
3105,inguens,наверное,no_equality
3106,inguens,видимо,no_equality
3107,inguens,наверно,no_equality
3108,inguens,пожалуй,no_equality
3109,inguens,теперь,no_equality
3110,inguens,вроде,no_equality
3111,inguens,возможно,no_equality
3112,inguens,я думаю,no_equality
3113,inguens,я полагаю,no_equality
3114,inguens,похоже,no_equality
3115,inguens,мне кажется,no_equality
3116,inguens,я предполагаю,no_equality
3117,inguens,по-моему,no_equality
3118,inguens,надеюсь,no_equality
3119,inguens,видно,no_equality
3120,hounding,преследование,traque
3121,hounding,преследовать,harceler
3122,hounding,преследовать,traquer
3123,hounding,преследовал,no_equality
3124,hounding,травлю,no_equality
3125,hounding,отстает от,no_equality
3126,hounding,преследуешь,traque
3127,hounding,преследуешь,harcelais
3128,grime,грязи,saleté
3129,grime,грязью,no_equality
3130,grime,въевшийся грязь,saleté
3131,grime,грязь,crasse
3132,grime,грязь,saleté
3133,grime,грайма,no_equality
3134,grime,преступность,no_equality
3135,extoller,превозносил,no_equality
3136,extoller,превозносились,no_equality
3137,foreclosed,взысканных,no_equality
3138,foreclosed,права пользования,no_equality
3139,foreclosed,конфисковано,no_equality
3140,foreclosed,изъят,été saisi
3141,foreclosed,заложенного,no_equality
3142,foreclosed,выселили из дома,no_equality
3143,foreclosed,лишил,no_equality
3144,foreclosed,заложенных,no_equality
3145,foreclosed,просрочил закладную,no_equality
3146,unquestionably,несомненно,incontestablement
3147,unquestionably,несомненно,sans aucun doute
3148,unquestionably,несомненно,indubitablement
3149,unquestionably,несомненно,indéniablement
