"?column?","word_rating"
"self-sufficiency",14
"bunny",14
"character",14
"kindred",14
"bury",14
"vet",14
"nigger",14
"lob",14
"secure",14
"lofty",14
"livid",14
"lob",14
"circumstance",14
"savoury",14
"psychic",14
"hoax",14
"mujer",14
"lol",14
"self-taught",14
"sphere",14
"unfairly",14
"lifeblood",14
"avid",14
"untapped",14
"kindness",14
"sissy",14
"confirm",14
"contribution",14
"nexus",14
"louis",14
"kin",14
"kin",14
"newscast",14
"saharan",14
"cheap",14
"blush",14
"lateral",14
"blush",14
"bold",14
"contribution",14
"skitter",14
"loch",14
"murky",14
"soft",14
"newsreel",14
"appraisal",14
"negligible",14
"soft",14
"tender",14
"scoop",14
"skilful",14
"needless",14
"kennel",14
"valve",14
"negligent",14
"eachother",14
"storybook",14
"unearth",14
"lonely",14
"unspoilt",14
"honour",14
"lonely",14
"casual",14
"longevity",14
"persist",14
"log",14
"casual",14
"solecism",14
"needless",14
"loath",14
"anaemia",14
"charm",14
"unreasonable",14
"theorem",14
"tabu",14
"splosh",14
"awry",14
"bailiff",14
"muffler",14
"charm",14
"guillotine",14
"theorize",14
"ponder",14
"housekeeping",14
"unfor",14
"schedule",14
"keel",14
"cheat",14
"cheat",14
"bloodshot",14
"Content",14
"condemn",14
"soft-pedal",14
"invalid",14
"lor",14
"coy",14
"hometown",14
"hot dog",14
"Content",14
"shrill",14
"sensual",14
"awash",14
"clearly",14
"hollow",14
"smooth",14
"bleary",14
"glamourous",14
"perverseness",14
"strap",14
"strap",14
"housewife",14
"concert hall",14
"supervisor",14
"supervisor",14
"thread",14
"alcott",14
"unsettle",14
"hague",14
"sobriety",14
"threaten",14
"howl",14
"contact",14
"jury-rig",14
"howl",14
"cohort",14
"offside",14
"hubby",14
"jury-rig",14
"wade",14
"cock",14
"inclination",14
"affirmative",14
"advantage",14
"break-in",14
"cheat",14
"sunblock",14
"admission",14
"affair",14
"cobbler",14
"affair",14
"burried",14
"pretreatment",14
"cocky",14
"weirdo",14
"shun",14
"edit",14
"count",14
"traction",14
"hulk",14
"adjust",14
"dumb",14
"supplicant",14
"cluster",14
"cluster",14
"coerce",14
"bit",14
"interpret",14
"economic",14
"debug",14
"coerce",14
"cobble",14
"decoratively",14
"effective",14
"cocky",14
"aesthetic",14
"coercion",14
"upset",14
"advise",14
"cocky",14
"vulture",14
"edge",14
"edge",14
"cobble",14
"economy",14
"advance",14
"advance",14
"coexist",14
"jail",14
"advance",14
"wring",14
"advance",14
"advance",14
"severity",14
"spheroidal",14
"thoroughly",14
"count",14
"coffee-grinder",14
"luxuriant",14
"nebula",14
"lordly",14
"muffle",14
"slate",14
"crisp",14
"cognition",14
"crisp",14
"echo",14
"traverse",14
"camera-phone",14
"echo",14
"muffle",14
"multitudinous",14
"hse",14
"sidereal",14
"coherence",14
"cognizant",14
"bleak",14
"bleak",14
"geological",14
"bleak",14
"imperceptible",14
"waffle",14
"efficient",14
"wireman",14
"major",14
"clumsy",14
"crosswalk",14
"voracious",14
"wring",14
"enamor",14
"tow",14
"immobilization",14
"editor",14
"coke",14
"approach",14
"lensing",14
"crescent moon",14
"sway",14
"agenda",14
"adoption",14
"townsfolk",14
"y'know",14
"agenda",14
"coincidence",14
"complementarity",14
"adjustment",14
"loudly",14
"hypothyroidism",14
"vicinity",14
"admit",14
"quirk",14
"quirk",14
"admit",14
"reduce",14
"upside down",14
"Timeout",14
"high availability",14
"earth",14
"waitress",14
"hydraulic",14
"coalescence",14
"drown",14
"veritable",14
"duty",14
"quirk",14
"duty",14
"scenic",14
"void",14
"bilaterally",14
"retaliate",14
"eat",14
"hollow",14
"affect",14
"eager",14
"topple",14
"reach",14
"perpetually",14
"afford",14
"football",14
"decisive",14
"collapsible",14
"act",14
"miner",14
"unobtrusively",14
"mael",14
"equestria",14
"equestria",14
"collide",14
"hydroelectric",14
"lore",14
"incompatible",14
"sway",14
"bank holiday",14
"hawaii",14
"rear",14
"smooth",14
"misuse",14
"waft",14
"addiction",14
"maritime",14
"tow",14
"collude",14
"humorist",14
"facebook",14
"bout",14
"cloy",14
"project management",14
"minim",14
"tortuous",14
"juxtaposition",14
"torsion",14
"direwolf",14
"measurement",14
"measurement",14
"trainee",14
"nervously",14
"boldness",14
"lobby",14
"collateral",14
"accord",14
"incite",14
"magistrate",14
"shock",14
"gorse",14
"gorse",14
"comatose",14
"clown",14
"evidential",14
"grizzly",14
"on parole",14
"ous",14
"kobold",14
"embolism",14
"else",14
"affect",14
"fleet",14
"webpage",14
"clog",14
"actual",14
"loot",14
"pre-nuptial",14
"waddle",14
"longus",14
"scrape",14
"clot",14
"comb",14
"Sink",14
"ruthlessly",14
"passionflower",14
"theyre",14
"responsive",14
"dipshit",14
"interbreed",14
"comforter",14
"invalidation",14
"dipshit",14
"elect",14
"clog",14
"red-carpet",14
"submersible",14
"theatric",14
"unfold",14
"acquire",14
"negotiation",14
"howbeit",14
"misuse",14
"toughen",14
"cloudy",14
"chart",14
"elegant",14
"housekeeper",14
"angel investor",14
"commandment",14
"commemorate",14
"pocket-picking",14
"semifinal",14
"signup",14
"eleven",14
"oem",14
"dry",14
"huddle",14
"cloak",14
"commend",14
"commercialism",14
"loss",14
"Sink",14
"override",14
"best-practice",14
"mallard duck",14
"religiosity",14
"commonplace book",14
"messy",14
"affection",14
"commence",14
"affection",14
"east",14
"commissionaire",14
"monetary policy",14
"east",14
"parlor",14
"ama",14
"accomplish",14
"vine-covered",14
"marketability",14
"lacquer",14
"crybaby",14
"ludicrous",14
"misuse",14
"eligible",14
"eligible",14
"faculty",14
"commencement",14
"acknowledge",14
"judicious",14
"elephant",14
"face-off",14
"tire",14
"ear",14
"uphold",14
"ache",14
"dull",14
"eligible",14
"commonplace",14
"moment",14
"dull",14
"salt",14
"joyous",14
"joyous",14
"loss",14
"weird",14
"trippin",14
"jostle",14
"either",14
"dull",14
"communion",14
"seek",14
"glam",14
"hade",14
"gracie",14
"emission",14
"superciliously",14
"communique",14
"either",14
"aim",14
"drip",14
"nausea",14
"mocha",14
"emission",14
"drip",14
"drip",14
"accompany",14
"bravely",14
"defenseless",14
"send",14
"roguish",14
"atilt",14
"companionship",14
"slice",14
"notebook",14
"howl",14
"uphold",14
"cloister",14
"intimate",14
"factoids",14
"traitor",14
"broadcast rate",14
"downsize",14
"mutual",14
"chorus",14
"ensure",14
"wonderfully",14
"accommodation",14
"condemn",14
"ensure",14
"splutter",14
"aggressive",14
"array",14
"ensure",14
"maturity date",14
"wake",14
"proficiency",14
"maturity date",14
"bulb",14
"array",14
"vivid",14
"gloomy",14
"compilation",14
"uphold",14
"fiercely",14
"couch potato",14
"squad",14
"fundamentally",14
"accuracy",14
"accuracy",14
"backdrop",14
"affiliate",14
"accept",14
"case",14
"scarf",14
"couch potato",14
"mongrel",14
"pushup",14
"mongrel",14
"angina",14
"chaise",14
"lack of",14
"accordingly",14
"miser",14
"ensure",14
"power station",14
"furnish",14
"gold",14
"mesh",14
"complexion",14
"complementary",14
"whilst",14
"before",14
"interstitial",14
"mast",14
"compliment",14
"harsh",14
"harsh",14
"harsh",14
"subscriber",14
"stale device",14
"parcel",14
"parcel",14
"slanderous",14
"parcel",14
"parcel",14
"hrothgar",14
"airwave",14
"indefatigable",14
"realise",14
"explorer",14
"composure",14
"weap",14
"air time",14
"lug",14
"traitorous",14
"against",14
"punch",14
"emerge",14
"complimentary",14
"t-shirt",14
"milkmaid",14
"proficiency",14
"comprehend",14
"sel",14
"wand",14
"compliant",14
"outermost",14
"lef",14
"volatility",14
"spotlight",14
"incoming",14
"wand",14
"accident",14
"accident",14
"accident",14
"accident",14
"reminiscent of",14
"toil",14
"singsongy",14
"emphasis",14
"comptroller",14
"emerge",14
"pushback",14
"scratch",14
"abuse",14
"cash",14
"chicken",14
"title",14
"chicken",14
"participate",14
"chicken",14
"noteworthy",14
"embrace",14
"compulsive",14
"musclely",14
"drop",14
"sexton",14
"inmate",14
"drop",14
"incubation",14
"ignorant",14
"emphasize",14
"incompetent",14
"reflex",14
"easily",14
"safely",14
"acceptance",14
"Singaporean",14
"gon",14
"concealer",14
"succession",14
"llama",14
"ill-disguised",14
"all-state",14
"superhighway",14
"emphasize",14
"energizer",14
"press kit",14
"concoct",14
"naturalization",14
"vivacious",14
"mute",14
"absorb",14
"space debris",14
"absorb",14
"bit",14
"absorb",14
"smooth",14
"faculty",14
"gross wage",14
"Jakarta",14
"expendable",14
"skylight",14
"encounter",14
"aboard",14
"concoction",14
"enforcement",14
"absolute",14
"nag",14
"gardening",14
"absent",14
"absent",14
"grin",14
"tireless",14
"appetizing",14
"disbelievingly",14
"grin",14
"inspire",14
"nguyen",14
"flower pot",14
"concise",14
"scratch",14
"scratch",14
"scratch",14
"inspire",14
"jovial",14
"condenser",14
"able",14
"sala",14
"tend",14
"ake",14
"chagall",14
"sickly",14
"midmorning",14
"calleth",14
"get around",14
"wane",14
"classified ad",14
"stench",14
"downstroke",14
"grin",14
"caldo",14
"orally",14
"orally",14
"aide",14
"snipe",14
"condiment",14
"polish",14
"abandon",14
"abandon",14
"unbrace",14
"abandon",14
"enable",14
"eke",14
"wake",14
"above",14
"clear-cut",14
"above",14
"drill",14
"get around",14
"be operative",14
"squirt",14
"start crying",14
"anew",14
"aid",14
"conducive",14
"drill",14
"encourage",14
"her",14
"legal effect",14
"spear",14
"emergency",14
"paid",14
"walk",14
"jovial",14
"notifier",14
"confection",14
"cone",14
"slaughter",14
"chunter",14
"pak",14
"enable",14
"bizarre",14
"warm-up",14
"trade-wind",14
"fatass",14
"coldhearted",14
"sheaf",14
"tithe",14
"tallahassee",14
"martha",14
"role-play",14
"tanto",14
"chili pepper",14
"interspace",14
"delicate",14
"socialization",14
"engage",14
"zeta",14
"confidante",14
"clearance",14
"engage",14
"mut",14
"engage",14
"merengue",14
"media event",14
"tizzy",14
"engage",14
"revitalise",14
"pier",14
"stoke",14
"bedmate",14
"cleavage",14
"turn-on",14
"cloverleaf",14
"may",14
"end",14
"jolt",14
"hurtful",14
"wittenberg",14
"hussy",14
"confirmation",14
"good-looking",14
"surround",14
"cunard",14
"confiscate",14
"authorized capital",14
"acting-out",14
"boilin",14
"gatto",14
"pat",14
"pat",14
"dima",14
"check on",14
"clever",14
"leningrad",14
"substantially",14
"luminous",14
"confound",14
"ty",14
"enhance",14
"endeavor",14
"vogue",14
"genuine",14
"electrical grid",14
"endeavor",14
"March",14
"endure",14
"kerk",14
"endure",14
"reseller",14
"endeavor",14
"polaroid",14
"classy",14
"bouldering",14
"wilmington",14
"tinge",14
"hurtle",14
"conjectural",14
"hurried",14
"direct labor",14
"direct labor",14
"anticipate",14
"anticipate",14
"enact",14
"cam",14
"far-away",14
"mede",14
"propagate",14
"hurtle",14
"Italian",14
"put forth",14
"narrowly",14
"cleanliness",14
"weird",14
"none",14
"tinge",14
"weird",14
"huzza",14
"enhance",14
"grand",14
"shiite",14
"wanton",14
"enforce",14
"angular",14
"unfinished",14
"congruent",14
"lunacy",14
"shar",14
"all",14
"slugger",14
"German",14
"all",14
"romp",14
"virgin",14
"fly",14
"french",14
"acronym",14
"tunel",14
"french",14
"smal",14
"rebuild",14
"layabout",14
"clasp",14
"tick",14
"sunblock",14
"acknowledgment",14
"coniferous",14
"transcend",14
"butterball",14
"rush",14
"moosie",14
"quantum",14
"connotation",14
"pollen",14
"clavichord",14
"Astana",14
"connotation",14
"clamp",14
"interplay",14
"ugly",14
"classless",14
"masseuse",14
"enjoy",14
"alternately",14
"conscript",14
"shirt",14
"classification",14
"backslash",14
"spoof",14
"classification",14
"watchdog",14
"tyler",14
"hypnosis",14
"levitate",14
"levitate",14
"phylogenetic",14
"sensitive",14
"consign",14
"milf",14
"shoot",14
"noncom",14
"enjoy",14
"fiercely",14
"vocational",14
"high",14
"vocational",14
"enter",14
"consignment",14
"enter",14
"cantaloupe",14
"break into",14
"break into",14
"journalism",14
"clarification",14
"credo",14
"roomie",14
"roomie",14
"considerate",14
"dirtbag",14
"www",14
"considerate",14
"entitle",14
"facile",14
"inconsiderate",14
"timid",14
"asian",14
"anchor",14
"stooge",14
"shiver",14
"anchor",14
"already",14
"drift",14
"kryptonian",14
"drift",14
"entitle",14
"epidemic",14
"eye-glass",14
"wil",14
"purist",14
"enterprise",14
"own",14
"enterprise",14
"Scrum",14
"husbandry",14
"network",14
"network",14
"ProBar",14
"forensics",14
"icon",14
"tarde",14
"wasteful",14
"condescention",14
"clamber",14
"alternative",14
"transcribe",14
"entrance",14
"ritual",14
"sixpence",14
"coitus",14
"nova",14
"clangour",14
"slit",14
"dock",14
"chipset",14
"monosyllabic",14
"constituent",14
"earnings",14
"gratification",14
"constrain",14
"brainstorm",14
"horizon",14
"spiritual",14
"conver",14
"shoulder",14
"enormous",14
"rout",14
"cite",14
"long division",14
"constrain",14
"conspire",14
"clamour",14
"lumpy",14
"clandestine",14
"hue",14
"groom",14
"hue",14
"command",13
"fault",13
"fault",13
"rough",13
"flush",13
"crust",13
"breast",13
"bombard",13
"runaway",13
"breast",13
"turn up",13
"frostbite",13
"pilot",13
"fed",13
"gloom",13
"turn up",13
"low-angle",13
"feasible",13
"couch",13
"feasible",13
"greedy",13
"board",13
"judiciary",13
"propel",13
"glider",13
"prophet",13
"turn up",13
"board",13
"propel",13
"bolus",13
"propel",13
"favour",13
"wholeheartedly",13
"unconscious",13
"nonhuman",13
"sport",13
"precinct",13
"insofar",13
"yond",13
"tad",13
"stinker",13
"boiler",13
"untested",13
"reply",13
"argument",13
"turn up",13
"safety",13
"grimace",13
"cantonese",13
"tack",13
"briggs",13
"bootleg",13
"incubation",13
"zany",13
"azalea",13
"pleaseth",13
"shavetail",13
"catch on",13
"adrift",13
"favour",13
"tack",13
"sleazy",13
"inertial",13
"distributional",13
"sleazy",13
"renew",13
"Greek",13
"fauna",13
"upright",13
"itinerary",13
"jettison",13
"quality",13
"perceptual",13
"borscht",13
"itinerary",13
"seller",13
"glee",13
"propeller",13
"fearless",13
"oversight",13
"first-aid",13
"customize",13
"glee",13
"profound",13
"downplay",13
"catch on",13
"ornery",13
"pilot",13
"proportionate",13
"meteorological",13
"sorely",13
"deadbeat",13
"pilot",13
"propulsive",13
"blast",13
"tend",13
"curt",13
"nation",13
"inaccurate",13
"startle",13
"fastpass",13
"sweatpants",13
"faulty",13
"lhasa",13
"propriety",13
"passion",13
"fearful",13
"audible",13
"rag",13
"dismissive",13
"zookeeper",13
"respond",13
"prospect",13
"zero",13
"livestock",13
"boredom",13
"stockinged",13
"remove",13
"traumatize",13
"couch",13
"unacceptable",13
"stamp",13
"scatter",13
"curiosity",13
"repent",13
"breed",13
"childbirth",13
"marshal",13
"remove",13
"arrival",13
"sluggard",13
"sidetracked",13
"breed",13
"seal",13
"hewlett",13
"clocktower",13
"fazenda",13
"trade",13
"spatter",13
"breed",13
"mansion",13
"lifecycle",13
"curve",13
"interstellar",13
"astray",13
"divorce",13
"breed",13
"study",13
"glum",13
"glum",13
"peak",13
"mansion",13
"word",13
"prosecution",13
"prosecution",13
"breed",13
"honeycomb",13
"glorify",13
"math",13
"made",13
"fabric",13
"mingle",13
"tad",13
"retail",13
"playboy",13
"carry",13
"inheritor",13
"peak",13
"passionate",13
"adornment",13
"dogleg",13
"synod",13
"sunhat",13
"many",13
"hull",13
"muzz",13
"manner",13
"protection",13
"issue",13
"westside",13
"straw",13
"gluten",13
"fatty",13
"warningly",13
"passionate",13
"bossy",13
"asynchronous",13
"overlap",13
"harm",13
"issue",13
"adorable",13
"stein",13
"vagrancy",13
"path",13
"arrival",13
"paper",13
"issue",13
"pradeep",13
"everybody",13
"noteworthy",13
"igual",13
"steam",13
"precipitate",13
"carry",13
"lovestruck",13
"pig-headed",13
"carry",13
"over",13
"spot",13
"walkietalkie",13
"many",13
"sympathising",13
"speck",13
"soundly",13
"manner",13
"manufacturer",13
"turnout",13
"proverb",13
"Input",13
"remit",13
"proverb",13
"zip",13
"temper",13
"inundate",13
"conceivably",13
"proverb",13
"gladiator",13
"temp",13
"stupefy",13
"amuse",13
"provincial",13
"lumpy",13
"botany",13
"cup",13
"cup",13
"rooster",13
"heterotroph",13
"harm",13
"loathe",13
"prisoner",13
"photocopier",13
"out-of",13
"prodigy",13
"morose",13
"prodigy",13
"lot",13
"linger",13
"lot",13
"lot",13
