"?column?","word_rating"
"fawn",33
"steam",33
"corner",33
"riddance",33
"queer",33
"self-esteem",33
"unsubscribe",33
"proximo",33
"forecourt",33
"upcoming",33
"hexagon",33
"sift",33
"comforter",33
"thick",33
"marmoset",33
"ink",33
"corner",33
"shrink",33
"herein",33
"paintbrush",33
"peradventure",33
"set up",33
"dynamite",33
"waveform",33
"discriminate against",33
"affluent",33
"sound",33
"intro",33
"gra",33
"prefer",33
"judge",33
"anthem",33
"woebegone",33
"gothic",33
"vantage",33
"plex",33
"confrontation",33
"archenemy",33
"das",33
"overflow",33
"sear",33
"alien",33
"tradeoff",33
"cabinet",33
"arras",33
"lead",33
"renowned",33
"collapsible",33
"involve",33
"involve",33
"projective",33
"potboy",33
"dissolution",33
"duplication",33
"outpour",33
"thermal conductivity",33
"fray",33
"spoil",33
"plunge",33
"reversal",33
"engulf",33
"lap",33
"Workplace",33
"ride",33
"argue",33
"pristine",33
"suit",33
"mundane",33
"laughable",33
"peak",33
"moisture",33
"university",33
"persuade",33
"cynicism",33
"furnish",33
"ridin",33
"keystone",33
"rubble",33
"separatist",33
"cheerful",33
"redisplay",33
"realize",33
"wardress",33
"excuse",33
"superbly",33
"wear",33
"rebuke",33
"by-election",33
"punishable",33
"willful",33
"device",33
"shuttle",33
"oxbow",33
"fla",33
"necktie",33
"clad",33
"sparse",33
"proprietary",33
"tantalize",33
"approximately",33
"alias",33
"constitutionality",33
"Plymouth",33
"rebecca",33
"market",33
"tulip-tree",33
"cordon",33
"disservice",33
"blather",33
"terminal",33
"corrective",33
"divulge",33
"stark",33
"machine",33
"parlance",33
"royalty",33
"standoff",33
"artificially",33
"person",33
"themselves",33
"peal",33
"bringer",33
"muzzle",33
"issue",33
"dramatist",33
"stellar",33
"admonish",33
"immaculate",33
"boutique",33
"bonk",33
"angle",33
"narrow",33
"aunt",33
"unalterable",33
"narrow",33
"throat",33
"instability",33
"yet",33
"slowly",33
"large",33
"large",33
"bombardment",33
"sternlight",33
"price",33
"numbness",33
"muggy",33
"congener",33
"regain",33
"accent",33
"frighteningly",33
"hold on",33
"pedestrian crossing",33
"hostile",33
"assess",33
"spry",33
"two-man",33
"elaborate",33
"bar",33
"auto",33
"armada",33
"mind-meld",33
"moneyless",33
"until",33
"accept",33
"travel agency",33
"overcome",33
"morning glory",33
"sexuality",33
"abrupt",33
"dully",33
"quit",33
"reluctantly",33
"rib",33
"erode",33
"innocent",33
"clothe",33
"Waddup",33
"abbreviation",33
"scheme",33
"pay",33
"lockjaw",33
"inner",33
"stampede",33
"looney",33
"servitor",33
"thoracic aorta",33
"mild",33
"diffuse",33
"injury",33
"Sagittarius",33
"comprehensibility",33
"sickish",33
"testa",33
"cuddle",33
"exporter",33
"underneath",33
"opera",33
"marit",33
"sort",33
"coaster",33
"fiberboard",33
"anywhere",33
"construction",33
"multiplicative",33
"cst",33
"fairness",33
"unrestrained",33
"visage",33
"salmon",33
"civic",33
"sunni",33
"undo",33
"falsetto",33
"recherche",33
"waterfall",33
"rice",33
"sorrel",33
"fauna",33
"succulent",33
"husky",33
"illness",33
"substandard",33
"straight-line",33
"merry-making",33
"sacrosanct",33
"engorgement",33
"chitchat",33
"criss-cross",33
"peculiar",33
"tight",33
"compressible",33
"milliard",33
"cookery",33
"fetter",33
"fetter",33
"cross-country",33
"eligible",33
"toss",33
"flail",33
"depressive",33
"catch",33
"appetizer",33
"advert",33
"flashback",33
"wallflower",33
"fatalistic",33
"boisterous",33
"inconsiderate",33
"voracity",33
"divine",33
"satisfactory",33
"boston",33
"rate",33
"flint",33
"depopulation",33
"resent",33
"cramp",33
"cramp",33
"go off",33
"viper",33
"abstract",33
"rev",33
"statement",33
"abruptly",33
"abruptly",33
"si",33
"matrimony",33
"suppose",33
"harsh",33
"blazer",33
"Capital gain",33
"separable",33
"casualty",33
"dysregulation",33
"fair-skinned",33
"catch",33
"suppose",33
"violent",33
"as",33
"reconquer",33
"frankness",33
"joy",33
"repay",33
"sacrament",33
"yourself",33
"fraternal",33
"credit",33
"detachment",33
"incentivize",33
"jealous",33
"lump",33
"stage",33
"inexpensively",33
"heat",33
"prune",33
"mar",33
"keychain",33
"manlike",33
"discoloration",33
"frith",33
"fussy",33
"countenance",33
"pork-pie",33
"self-conscious",33
"bachelor",33
"futile",33
"gear",33
"galvanize",33
"comprehensive",33
"come",33
"badge",33
"gasp",33
"suppressive",33
"cordillera",33
"orthotics",33
"gauntlet",33
"belong",33
"gasoline",33
"paranormal",33
"geology",33
"geology",33
"glib",33
"glib",33
"wise",33
"glide",33
"gloss",33
"porous",33
"senility",33
"frame",33
"expendable",33
"soak",33
"declivity",33
"underworld",33
"boy",33
"gossip",33
"unpractised",33
"holdout",33
"brag",33
"brag",33
"brag",33
"brag",33
"gregarious",33
"splat",33
"mouthwash",33
"paralysis",33
"investee",33
"grinder",33
"popery",33
"inducement",33
"resemble",33
"consent",33
"hartebeest",33
"overemphasize",33
"gum",33
"gum",33
"tough",33
"hush",33
"ed",33
"convulse",33
"pop",33
"handbook",33
"hamburger",33
"lay",33
"gym",33
"error",33
"tran",33
"normalization",33
"vibrator",33
"index",33
"spectacular",33
"Torah",33
"fund",33
"English",33
"go through",33
"cackle",33
"lively",33
"hummingbird",33
"hopefully",33
"hopefully",33
"soap",33
"wink",33
"heffalump",33
"scamander",33
"regina",33
"whence",33
"noisily",33
"whooping cough",33
"heritable",33
"curi-ous",33
"tape",33
"predictably",33
"ethernet",33
"borehole",33
"mold",33
"spirituality",33
"outside",33
"pose",33
"hot dog",33
"slant",33
"bring up",33
"escort",33
"intake",33
"howl",33
"sample",33
"pitch",33
"fetishism",33
"intake",33
"decree",33
"fever",33
"seldom",33
"rattle",33
"mock",33
"jade",33
"vanish",33
"twit",33
"militant",33
"willingly",33
"distinction",33
"decode",33
"go",33
"ribbon",33
"woefully",33
"heinous",33
"go",33
"shipbuilding",33
"nineveh",33
"lection",33
"look into",33
"tipsy",33
"farm",33
"low-lying",33
"taxon",33
"authority",33
"pesky",33
"devour",33
"hora",33
"atrocity",33
"inhabitant",33
"ledger",33
"inhale",33
"conspicuous",33
"inhale",33
"ledger",33
"wheel",33
"persuade",33
"logon",33
"wilful",33
"dea",33
"tire",33
"LED",33
"chopper",33
"diacritical",33
"intimidate",33
"jest",33
"diligence",33
"blusterous",33
"advertising rate",33
"watchmaker",33
"briefcase",33
"gland",33
"ok",33
"flunk",33
"flunk",33
"glucose",33
"dipshit",33
"tsar",33
"shalt",33
"tabulation",33
"spare",33
"warhead",33
"heathen",33
"interrupt",33
"retract",33
"convection",33
"spank",33
"spank",33
"sage",33
"lonely",33
"source",33
"weak",33
"weak",33
"original",33
"grill",33
"slither",33
"sedentary",33
"headset",33
"bowel",33
"solicitor",33
"plumb",33
"shear",33
"case-sensitive",33
"aqueous",33
"frustration",33
"motorist",33
"unmotivated",33
"smolder",33
"singular",33
"passion",33
"heading",33
"lard",33
"lobbyist",33
"craze",33
"leggy",33
"crepe",33
"idolize",33
"beginner",33
"fry",33
"lathe",33
"hell",33
"hell",33
"hell",33
"embrace",33
"allotment",33
"ensure",33
"embody",33
"gossiping",33
"churn",33
"crosswise",33
"lovin",33
"hip",33
"belgravia",33
"commonplace",33
"gross",33
"hip",33
"get on",33
"skim",33
"get on",33
"crusty",33
"cut in",33
"lynch",33
"gross",33
"gross",33
"ugly",33
"honey",33
"cuff",33
"gauge",33
"naivet",33
"pop-up",33
"drop",33
"mindlessly",33
"drop",33
"turn up",33
"connotation",33
"turn up",33
"disclose",33
"marky",33
"latrine",33
"physicalist",33
"distinguish",33
"callay",33
"upend",33
"lather",33
"juicy",33
"baffle",33
"discourage",33
"suddenly",33
"ler",33
"monkey",33
"doo",33
"hurry",33
"hurry",33
"chilli",33
"stuff",33
"stuff",33
"rickmansworth",33
"baffle",33
"relaxation",33
"birdlime",33
"remote",33
"supply",33
"landsman",33
"occupier",33
"chess",33
"crowbar",33
"dey",33
"landslide",33
"monotonously",33
"bilgewater",33
"cornfield",33
"abstractly",33
"medevac",33
"omission",33
"delve",33
"sloppiness",33
"weight-loss",33
"abstractionism",33
"coach-house",33
"simple",33
"unclean",33
"depression",33
"sair",33
"degree",33
"opaque",33
"understanding",33
"sensitive",33
"hemorrhagic",33
"sympathising",33
"willing",33
"ornate",33
"perturbation",33
"date",33
"inedible",33
"urge",33
"data",33
"impact",33
"dimly",33
"drury",33
"le",33
"realistically",33
"painter",33
"crowd",33
"webster",33
"casually",33
"casually",33
"casually",33
"carbonite",33
"grow",33
"nourishment",33
"ginseng",33
"Netherlands",33
"outpost",33
"critical",33
"critical",33
"town hall",33
"lose",33
"Beijing",33
"jingle",33
"potente",33
"overage",33
"core",33
"sly",33
"assertive",33
"Cypriot",33
"jig",33
"spurn",33
"mump",33
"stiff",33
"jelly",33
"veloute",33
"bartend",33
"particularity",33
"conversation",33
"solitude",33
"disjunctive",33
"dogsbody",33
"constitute",33
"incapacitate",33
"disparage",33
"flush",33
"inference",33
"brand linkage",33
"slit",33
"irksome",33
"daft",33
"pic",33
"connection",33
"chalet",33
"conceive",33
"nonsense",33
"proficiency",33
"powerful",33
"mutuality",33
"pie",33
"pageant",33
"descriptor",33
"prosperity",33
"chaperone",33
"centroid",33
"fast-forward",33
"fast-forward",33
"tell",33
"compile",33
"bagpipe",33
"tell",33
"compete",33
"evaluate",33
"compare",33
"mart",33
"compare",33
"profound",33
"chocolate bar",33
"profound",33
"conquer",33
"glocal",33
"gizmo",33
"collect",33
"centigrade",33
"proximal",33
"seal",33
"seal",33
"seal",33
"papery",33
"profile",33
"detweet",33
"forth",33
"mean",33
"claim",33
"blue",33
"mascaraed",33
"prospect",33
"kingdom",33
"reclaim",33
"transistor",33
"reclaim",33
"appreciative",33
"ley",33
"casual",33
"homage",33
"parasitic",33
"homage",33
"homage",33
"cast",33
"marginal",33
"toll",33
"out of",33
"notarial",33
"spiffing",33
"Own goal",33
"primary",33
"bump",33
"slippage",33
"bump",33
"server",33
"monkeyish",33
"remotely",33
"earthy",33
"eatable",33
"light-hearted",33
"budget",33
"buddy",33
"lawmaker",33
"cancellation policy",33
"privatize",33
"staple",33
"fortunate",33
"bronze",33
"stir",33
"podiatrist",33
"poke",33
"paperless",33
"onward",33
"catharsis",33
"egregious",33
"egregious",33
"prat",33
"inquire",33
"thief",33
"melange",33
"portion",33
"body",33
"body",33
"glorious",33
"blow",33
"least",33
"least",33
"mush",33
"urgent",33
"urgent",33
"volatile",33
"whatever",33
"float",33
"gatherer",33
"embed",33
"beat",33
"serial number",33
"embed",33
"duo",33
"thumbnail",33
"rough",33
"ipad",33
"umbra",33
"inferior",33
"eukaryote",33
"encumbrance",33
"hutch",33
"butterfly",33
"nib",33
"inexorable",33
"facilitate",33
"engrain",33
"hard",33
"insolent",33
"rise",33
"inertia",33
"bag",33
"youthful",33
"youthful",33
"artilleryman",33
"ennoble",33
"prowess",33
"bait",33
"mit",33
"entangle",33
"enumerate",33
"attend",33
"attain",33
"clear-cut",33
"etceteras",33
"ephemeral",33
"plus",33
"quench",33
"newt",33
"face",33
"epitomize",33
"cheddar",33
"stepford",33
"stroll",33
"beware",33
"beware",33
"whiff",33
"weatherman",33
"earsplitting",33
"best man",33
"inconspicuous",33
"raise",33
"incurable",33
"come in",33
"maze",33
"appoint",33
"wedge",33
"jeep",33
"plot",33
"watch",33
"strong",33
"wary",33
"profiterole",33
"fact",33
"inconsiderable",33
"reflection",33
"ally",33
"nation",33
"hard",33
"vulva",33
"braid",33
"antarctic",33
"braid",33
"affect",33
"sendeth",33
"affair",33
"braid",33
"expanse",33
"preconceive",33
"mate",33
"expatiate",33
"strike",33
"extortion",33
"Neptune",33
"relentless",33
"seek",33
"shortage",33
"us",33
"prelate",33
"barren",33
"array",33
"hashmap",33
"extraordinarily",33
"premiere",33
"unrest",33
"unreasonable",33
"unreasonable",33
"mental",33
"prep",33
"acceptance",33
"acceptance",33
"prepaid",33
"prepaid",33
"dryly",33
"faint",33
"salvage",33
"nodule",33
"ability",33
"ability",33
"refuse",33
"frighten",33
"unfit",33
"abandon",33
"lamplight",33
"priestly",33
"pan",33
"underbred",33
"nasally",33
"fascia",33
"uncommunicative",33
"arab",33
"principled",33
"unbearable",33
"cabaret",33
"poorly",33
"button",33
"proctor",33
"tilt",33
"hereby",33
"head",33
"baccalaureate",33
"brotherly",33
"creativity",33
"stray",33
"courtship",33
"illusionist",33
"infernally",33
"bartender",33
"cooperative",33
"blockhead",33
"stamp",33
"fertilizer",33
"seamless",33
"tend",33
"turmoil",33
"stain",33
"call for",33
"toddler",33
"fur coat",33
"prosper",33
"scream",33
"fidelity",33
"time",33
"host",33
"insensitive",33
"cloaca",33
"acquiesce",33
"imp",33
"thriller",33
"secure",33
"frog",33
"stay",33
"navel",33
"impress",33
"threefold",33
"threadlike",33
"move",33
"gimmick",33
"knick",33
"boric",33
"imaginative",33
"buoy",33
"skillfully",33
"earnestness",33
"tiny",33
"terror",33
"tempera",33
"earnings",33
"fledge",33
"nickname",33
"taste",33
"amorous",33
"shrimp",33
"flop",33
"tailor",33
"bulky",33
"procedure",33
"sheath",33
"quarrelsome",33
"download",33
"flurry",33
"flurry",33
"flurry",33
"adventurer",33
"fluster",33
"six",33
"betide",33
"knuckle",33
"huff",33
"noise",33
"install",33
"crackdown",33
"aeration",33
"vile",33
"baste",33
"photograph",33
"forthcoming",33
"sheep",33
"malacca",33
"superstitious",33
"superstition",33
"recovery",33
"recovery",33
"anythin",33
"rely",33
"rhetoric",33
"superpower",33
"seemingly",33
"hospice",33
"pad",33
"side",33
"raider",33
"pant",33
"attacker",33
"rampart",33
"ebola",33
"sunburn",33
"rationality",33
"considerably",33
"booze",33
"everthing",33
"demand",33
"demand",33
"broadly",33
"benignity",33
"fringe",33
"saut",33
"javelin",33
"crosshatch",33
"stern",33
"bidder",33
"kickoff",33
"entryway",33
"villain",33
"jog",33
"hatred",33
"furtive",33
"rent",33
"volt",33
"gag",33
"frown",33
"cheese",33
"composure",33
"reddish",33
"store",33
"landmark",33
"bioware",33
"landmark",33
"ganger",33
"skipper",33
"crook",33
"rent",33
"swift",32
"recorder",32
"dash",32
"equivocation",32
"dunno",32
"impact",32
"eavesdrop",32
"penultimate",32
"eavesdrop",32
"calf",32
"thumbnail",32
"charitable",32
"expatriate",32
"dma",32
"jostle",32
"basis",32
"epitome",32
"outcast",32
"surplus",32
"rough",32
"gist",32
"vibes",32
"windmill",32
"Belgian",32
"strike",32
"tution",32
"implication",32
"skeletal",32
"implication",32
"boulder",32
"diabolic",32
"precocious",32
"strong",32
"existence",32
"anything",32
"sulfur",32
"viticulture",32
"scab",32
"misuse",32
"eligibility",32
"greatly",32
"madison",32
"jolt",32
"splendid",32
"exempt",32
"affect",32
"heatedly",32
"vulgarity",32
"dedicate",32
"err",32
"spoonful",32
"abyss",32
"momentarily",32
"theatre",32
"disown",32
"ash",32
"exegesis",32
"greatly",32
"dedicate",32
"imagine",32
"detectable",32
"ally",32
"baffle",32
"takeout",32
"glamourous",32
"incorporate",32
"measurable",32
"prosperity",32
"beard",32
"garotte",32
"canine",32
"errand",32
"suckle",32
"sabbath",32
"corn",32
"disarm",32
"profile",32
"application",32
"grader",32
"retention rate",32
"jig",32
"core",32
"stitch",32
"levy",32
"core",32
"repeal",32
"apply",32
"instruct",32
"tie",32
"narcissist",32
"wed",32
"generic",32
"smartness",32
"stiff",32
"socialise",32
"arrive",32
"cord",32
"wee",32
"what-not",32
"present",32
"as usual",32
"emergence",32
"methionine",32
"failure",32
"jumbotron",32
"repentant",32
"wedge",32
"nobody",32
"mistrust",32
"cannot",32
"santa",32
"sickle",32
"joke",32
"appointment",32
"discretion",32
"raise",32
"completeness",32
"copy",32
"affidavit",32
"reattach",32
"raise",32
"full-grown",32
"arrival",32
"grange",32
"esoteric",32
"copper",32
"jelly",32
"perpetrator",32
"whichever",32
"wherry",32
"essayist",32
"surrey",32
"hold",32
"Draco",32
"superpower",32
"condemnation",32
"axiom",32
"rightful",32
