,bigram,chi-sq
3376,"('be', 'also')",127.3151463123088
3377,"('have', 'grow')",127.29405947952884
3378,"('Indian', 'who')",127.2780888437373
3379,"('people', 'in')",127.17471493748808
3380,"('notion', 'of')",127.12712858039875
3381,"('row', 'of')",127.12712858039875
3382,"('the', '')",127.06733846230678
3383,"('to', 'communicate')",127.02028455803551
3384,"('a', 'letter')",126.99902735033463
3385,"('watch', 'the')",126.88763286220684
3386,"('to', 'encounter')",126.88130042914881
3387,"('rise', 'up')",126.87642993099328
3388,"('by', 'their')",126.61305854602473
3389,"('can', 'have')",126.51481959336874
3390,"('of', 'peace')",126.48715359019361
3391,"('gentleman', 'who')",126.3994115076999
3392,"('herself', ""'"")",126.31138344698843
3393,"('the', 'holy')",126.27865755078584
3394,"('his', 'skin')",126.15749142637725
3395,"('have', 'occasion')",126.14487492000784
3396,"('aside', 'and')",126.14291695238946
3397,"('I', 'guess')",126.13705617807081
3398,"('after', 'the')",125.97826287827435
3399,"('meaning', 'of')",125.94705863404639
3400,"('hither', 'and')",125.81772749217865
3401,"('ahead', 'of')",125.74534795179211
3402,"('the', 'schoolmaster')",125.69926209598252
3403,"('I', 'notice')",125.60199213591008
3404,"('have', 'suffer')",125.52290326963829
3405,"('root', 'of')",125.40869683050235
3406,"('call', 'he')",125.39069113453316
3407,"('send', 'i')",125.28407951434598
3408,"('observe', 'that')",125.2776884000599
3409,"('give', 'us')",125.20007758268412
3410,"('ground', 'and')",125.12559638588347
3411,"('there', 'the')",124.98510353593532
3412,"('I', 'ever')",124.90204083412685
3413,"('be', 'visible')",124.89479542806966
3414,"('it', 'happen')",124.75186654190041
3415,"('the', 'mighty')",124.59872869493502
3417,"('the', 'mansion')",124.54170698339807
3418,"('the', 'tournament')",124.54170698339807
3416,"('the', 'horizon')",124.54170698339807
3419,"('a', 'Tortoise')",124.29093682236909
3420,"('of', 'mail')",124.20295939772816
3421,"('succession', 'of')",124.20295939772816
3422,"('the', 'paper')",124.10388486745593
3423,"('eye', 'of')",124.08749207249795
3424,"('they', 'reach')",124.08552772551101
3425,"('I', 'ought')",124.04709508057906
3426,"('to', 'buy')",123.91429857645062
3427,"('of', 'importance')",123.90217351307359
3428,"('a', 'faint')",123.89442038213282
3429,"('fall', 'from')",123.85476332830024
3430,"('the', 'effect')",123.66032928029314
3431,"('he', 'raise')",123.65714334230084
3432,"('as', 'ever')",123.5047244433814
3433,"('and', 'let')",123.44961861382794
3434,"('of', 'money')",123.37208308807888
3435,"('by', 'nature')",123.30681110177898
3436,"(""'"", 'of')",123.17247239916641
3437,"('be', 'nothing')",123.14396601471643
3438,"('pass', 'into')",123.12129519303059
3439,"('art', 'of')",123.09499605484034
3440,"('evidence', 'of')",122.95878317936071
3441,"('to', 'relate')",122.91508236308607
3442,"('he', '')",122.90706603220656
3443,"('be', 'probable')",122.88829765907877
3444,"('for', 'it')",122.80130904199223
3445,"('flesh', 'and')",122.75951513586216
3446,"('of', 'silver')",122.73222432499162
3447,"('i', 'with')",122.64757909288846
3448,"('suggest', 'that')",122.6452774252013
3449,"('what', 'he')",122.53413957199163
3450,"('the', 'biggest')",122.39048312360102
3451,"('the', 'gutter')",122.39048312360102
3452,"('the', 'strangest')",122.39048312360102
3453,"('mean', 'that')",122.37463539138636
3454,"('his', 'character')",122.24599785242809
3455,"('a', 'flower')",122.20237227156672
3456,"(""'s"", 'the')",122.17116087155824
3457,"('alway', 'and')",122.1375120922544
3458,"('from', 'home')",122.10350342479424
3459,"('the', 'smoke')",122.00590414256459
3460,"('will', 'like')",122.0000902548072
3461,"('in', 'all')",121.99093023263647
3462,"('have', 'do')",121.89286416499594
3463,"('“What', 'be')",121.81636081671073
3464,"('of', 'hunger')",121.79361641882237
3465,"('city', 'and')",121.79168255847904
3466,"('around', 'he')",121.78865651757373
3467,"('let', 'they')",121.72400247442394
3468,"('of', 'M.')",121.59039317777508
3469,"('many', 'thing')",121.533183348836
3470,"('show', 'us')",121.50215299737431
3471,"('I', 'turn')",121.3648853285714
3472,"('his', 'age')",121.27888853148539
3473,"('ask', 'for')",121.2422288276721
3474,"('be', 'surprise')",121.20644611918996
3475,"('hear', 'some')",121.15682512739684
3476,"('be', 'acquaint')",121.13897501548419
3477,"('presently', 'I')",121.04890047107118
3478,"('ll', 'make')",120.99896259045555
3479,"('than', 'before')",120.93581873941869
3480,"('of', 'thunder')",120.92121650081594
3481,"('the', 'storm')",120.82215616782648
3482,"('the', 'Count')",120.81145754813515
3483,"('the', 'landing')",120.81145754813515
3484,"('the', 'shaft')",120.81145754813515
3485,"('her', 'brother')",120.78172100606207
3486,"('the', 'depth')",120.76066655482772
3487,"('never', 'before')",120.66740795017897
3488,"('by', 'some')",120.58691922930169
3489,"('you', ""'"")",120.56118388856967
3490,"('my', 'first')",120.47736152799078
3491,"('be', 'happy')",120.40529379207878
3492,"('they', 'may')",120.2747991302239
3493,"('since', 'we')",120.27291875392804
3494,"('of', 'gold')",120.17719126670377
3495,"('when', 'it')",119.910835486896
3496,"('backward', 'and')",119.799682433973
3497,"('in', 'sight')",119.7605213401272
3498,"('a', 'warning')",119.69588485380744
3499,"('among', 'other')",119.59124515193855
3500,"('remark', 'that')",119.4823797003496
3501,"('head', 'off')",119.43899164810676
3502,"('one', 'the')",119.38485210225201
3503,"('have', 'drop')",119.2833484680105
3504,"('a', 'Indian')",119.25405537520336
3505,"(""'s"", 'arm')",119.23198282706367
3506,"('have', 'heard')",119.22684278173011
3507,"('the', 'policeman')",119.20097870885017
3508,"('to', 'us')",119.19329341267654
3509,"('start', 'from')",119.18873234059615
3510,"('play', 'at')",119.124912699555
3511,"('pull', 'at')",119.05448422469918
3512,"('suppose', 'it')",119.0541183870033
3513,"('a', 'dream')",119.04705104746868
3515,"('to', 'deceive')",119.02038446908384
3514,"('superior', 'to')",119.02038446908384
3516,"('of', 'King')",118.98145970789228
3517,"('be', 'attach')",118.96165952276421
3518,"('with', 'us')",118.94969325796998
3519,"('behind', 'they')",118.78366445695019
3520,"('a', 'honest')",118.7760206257406
3521,"('a', 'tree')",118.73848741952519
3522,"('CHAPTER', 'I')",118.73800487071188
3523,"('their', 'mind')",118.6948209134056
3524,"('a', 'pity')",118.67523159465394
3525,"('term', 'of')",118.65274546813814
3526,"('my', 'experience')",118.6277725296021
3527,"('the', 'adjacent')",118.52504766599571
3528,"('the', 'eastern')",118.35779782203643
3529,"('amount', 'of')",118.23078558575804
3530,"('one', 'place')",118.2304316224822
3531,"(""'s"", 'father')",118.15486967914968
3532,"('ll', 'see')",118.03901637072364
3533,"('you', 'mother')",118.0167885260573
3534,"('upon', 'her')",117.96430107840258
3535,"('because', 'it')",117.84264143516178
3536,"('the', 'abyss')",117.82210631103052
3537,"('the', 'lair')",117.82210631103052
3538,"('I', 'go')",117.7747024012279
3539,"('find', 'us')",117.75829291764207
3540,"('who', 'stood')",117.69373454180028
3541,"('father', 'have')",117.66158938821356
3542,"('be', 'afraid')",117.56168239595524
3543,"('she', 'stood')",117.51379459450885
3544,"('up', 'again')",117.50873134785279
3545,"('until', 'he')",117.4447865673617
3546,"('hear', 'a')",117.37431500624841
3547,"('this', 'man')",117.33400040559668
3548,"('in', 'despair')",117.24763565406805
3549,"('he', 'lay')",117.20089055906988
3550,"('child', ""'s"")",117.16069706142797
3551,"('shelter', 'of')",116.90449681510792
3552,"('begin', 'again')",116.7408098603638
3553,"('place', 'in')",116.67466353355773
3554,"('Oh', 'I')",116.63996431241078
3555,"('the', 'least')",116.62675545782348
3556,"('will', 'seem')",116.582731295407
3557,"('who', 'seem')",116.46657217562145
3558,"('the', 'circumstance')",116.42241241926263
3559,"('a', 'portion')",116.38992215686983
3560,"('the', 'machine')",116.11732694225773
3561,"('his', 'feature')",116.0836571971276
3563,"('the', 'various')",115.97285199326008
3562,"('the', 'traveller')",115.97285199326008
3564,"('the', 'board')",115.91026947080357
3565,"('the', 'strongest')",115.88370008292145
3566,"('after', 'i')",115.8729133283537
3567,"('a', 'Forsyte')",115.76995782417644
3568,"(""'"", 'cry')",115.7530535754894
3569,"('where', 'you')",115.66160583044595
3570,"('in', 'height')",115.56333573466164
3571,"('behind', 'the')",115.49325071698921
3572,"('the', 'golden')",115.46907785507398
3573,"('promize', 'to')",115.35411287252916
3574,"('the', 'company')",115.34496227371483
3575,"('point', 'to')",115.26579740623275
3576,"('peculiar', 'to')",115.2511091554956
3577,"('the', 'gentleman')",115.08748792266536
3578,"('of', 'they')",114.86928162439251
3579,"('he', 'look')",114.80158967668213
3580,"('trust', 'you')",114.78081682530969
3581,"('to', 'play')",114.7337709104085
3582,"('the', 'mouth')",114.73080534387827
3583,"('to', 'Olympus')",114.70890026133303
3584,"('hat', 'and')",114.63756902647367
3585,"('and', 'set')",114.57833912197016
3586,"('angry', 'with')",114.51774121773362
3587,"('ghost', 'of')",114.48773018281472
3588,"('too', 'little')",114.40513341472693
3589,"('the', 'palace')",114.22071636290173
3590,"('have', 'cease')",114.15568294676845
3591,"('the', 'mountain')",114.10348240457294
3592,"('see', 'they')",113.97633850277299
3593,"('a', 'sense')",113.97509199439736
3594,"('fit', 'to')",113.9657136324002
3595,"('a', 'chair')",113.93265132316455
3596,"('then', 'turn')",113.92907148707256
3597,"('chair', 'and')",113.8716372196506
3598,"('that', 'moment')",113.86160896084098
3599,"('just', 'then')",113.73487716615833
3600,"('have', 'experience')",113.71237791767412
3601,"('to', 'prove')",113.68134730816645
3602,"('discover', 'that')",113.64947166118945
3603,"('line', 'with')",113.54003738315244
3604,"('not', 'take')",113.53111305751459
3605,"('how', 'to')",113.44791960869748
3606,"('love', 'her')",113.36405997226525
3607,"('off', 'his')",113.32322505773895
3608,"('be', 'satisfy')",113.305112106308
3609,"('be', 'better')",113.2886776729298
3610,"('it', 'struck')",113.28675544349183
3611,"('a', 'silly')",113.2353727451742
3612,"('the', 'line')",113.22757027506653
3613,"('the', 'palm')",113.2107544657548
3614,"('look', 'for')",113.16905139246386
3615,"('some', 'little')",113.01757828152755
3616,"('this', 'house')",112.83646617462865
3617,"('the', 'pine')",112.82342188721553
3620,"('the', 'plateau')",112.80700196227293
3621,"('the', 'western')",112.80700196227293
3619,"('the', 'butt')",112.80700196227293
3618,"('the', 'Temple')",112.80700196227293
3622,"('the', 'saddle')",112.78468760049431
3623,"('my', 'part')",112.78457477679177
3624,"('liberty', 'of')",112.73895527106347
3625,"('vision', 'of')",112.68594068698457
3626,"('but', 'if')",112.38762507135671
3627,"('a', 'cold')",112.26718520785639
3628,"('up', 'from')",112.18234630446241
3629,"('before', 'they')",112.13847839652476
3630,"('business', 'of')",112.11921725456934
3631,"('mouth', 'and')",112.11729313098779
3632,"('said', ""'"")",112.03361960345131
3633,"('making', 'of')",111.94083489944664
3634,"('his', 'first')",111.93908281444057
3635,"('his', 'anger')",111.87913278143746
3636,"('stood', 'on')",111.86389816410833
3637,"('yet', 'so')",111.85287381184597
3638,"('time', 'before')",111.84294701676093
3639,"('he', 'you')",111.83202236628834
3640,"('thing', 'about')",111.80571204381427
3641,"('the', 'Guard')",111.79877490148922
3642,"('the', 'duchess')",111.79877490148922
3643,"('be', 'certainly')",111.77328516730148
3644,"('she', 'turn')",111.72410026461588
3645,"('a', 'rabbit')",111.69228305395299
3646,"('wear', 'a')",111.69228305395299
3647,"('the', 'mud')",111.69036431030295
3648,"('the', 'Prince')",111.68584111703896
3649,"(""'"", 'then')",111.6789722538027
3650,"('a', 'arrow')",111.57395533860026
3651,"('the', 'Coach')",111.46298183011068
3652,"('the', 'Danaan')",111.46298183011068
3653,"('through', 'which')",111.41411754715612
3654,"('food', 'of')",111.32840918792101
3655,"('secret', 'of')",111.32840918792101
3656,"('his', 'opinion')",111.30281323951402
3657,"('to', 'listen')",111.26792268957058
3658,"('send', 'for')",111.26041664722284
3659,"('say', 'anything')",111.16887256487531
3660,"('to', 'draw')",111.13489225925184
3661,"('take', 'her')",111.09859252903937
3662,"('say', 'hall')",111.01199519259359
3663,"('turn', 'on')",110.95261765477458
3664,"('where', 'we')",110.87563998979265
3665,"('group', 'of')",110.83336369160355
3666,"('of', 'such')",110.83040487680671
3667,"('with', 'this')",110.69290603631126
3668,"('night', 'and')",110.52258191039279
3669,"('follow', 'her')",110.51038187782015
3670,"('to', 'watch')",110.39207733813213
3671,"('for', 'this')",110.29612482164643
3672,"('have', 'arrive')",110.18230859107258
3673,"('journey', 'to')",110.15668921759828
3674,"('will', 'follow')",110.10728130832096
3675,"('house', 'and')",110.0836413643646
3676,"('even', 'as')",109.9915331071181
3677,"('a', 'year')",109.9355047575513
3678,"('the', 'knight')",109.90606650684535
3679,"('his', 'boot')",109.83710643502562
3680,"('a', 'secret')",109.73630936587095
3681,"('which', 'will')",109.72358451516364
3682,"('have', 'that')",109.59994230615962
3683,"('nothing', 'about')",109.55107781722113
3684,"('have', 'hardly')",109.54764553570452
3685,"('it', 'have')",109.4120094065806
3686,"('since', 'I')",109.3466113528986
3687,"('off', 'with')",109.26862092788224
3688,"('to', 'recover')",109.23725097462236
3689,"('look', 'here')",109.2252701629748
3690,"('be', 'perfectly')",109.17072707992628
3691,"('be', 'less')",109.15734370928651
3692,"('even', 'when')",109.154529821483
3693,"('pain', 'and')",109.11560881014367
3694,"('have', 'he')",109.09476579941733
3695,"('her', 'voice')",109.02979273350785
3696,"('the', 'picture')",109.02339982566987
3697,"('a', 'natural')",108.92540790202098
3698,"('hour', 'or')",108.91983076545468
3699,"('he', 'answer')",108.90474493677655
3700,"('she', '')",108.882513353452
3701,"('no', 'right')",108.76277971892534
3702,"('lip', 'and')",108.72797489341079
3703,"('what', 'will')",108.70000790085138
3704,"('she', 'sat')",108.67471557807221
3705,"('to', ""'"")",108.67360618834385
3706,"('to', 'assume')",108.55493943415173
3707,"('her', 'heart')",108.5245763312467
3708,"('doubt', 'as')",108.43870273787525
3709,"('with', 'gold')",108.40825186165644
3710,"('be', 'with')",108.2863258689461
3711,"('kill', 'you')",108.25383492535504
3712,"('upon', 'it')",108.24901325449542
3713,"('I', 'take')",108.21560436026778
3714,"('who', 'know')",108.18287766445523
3715,"('on', 'each')",108.17423263535007
3716,"('he', 'continue')",108.09031696791223
3717,"('be', 'frightene')",108.07723605421059
3718,"('be', 'innocent')",108.05995212773237
3719,"('a', 'enormous')",108.049981860112
3720,"('trick', 'of')",107.98596887783499
3721,"('pursuit', 'of')",107.96256097739294
3722,"('be', 'sufficient')",107.94659964968335
3723,"('floor', 'and')",107.82709559656115
3724,"('fill', 'the')",107.79883582286676
3725,"('come', 'on')",107.77574197415159
3726,"('the', 'extremity')",107.68327745726484
3727,"('touch', 'of')",107.6825313683213
3728,"('shade', 'of')",107.66070753510193
3729,"('the', 'opening')",107.65902896066396
3730,"('I', 'pray')",107.63939686276511
3731,"('strength', 'of')",107.61248313998559
3732,"('he', 'want')",107.46402990955936
3733,"('a', 'stout')",107.341014675715
3734,"('of', 'Prince')",107.3378279484406
3735,"('at', 'such')",107.20977607779025
3736,"('where', 'be')",107.06986292292348
3737,"('a', 'tiny')",106.92963546616826
3738,"('have', 'read')",106.90157566297952
3739,"('alone', 'with')",106.7885083488478
3740,"('walk', 'up')",106.76359889477267
3741,"('of', 'war')",106.60410583742322
3742,"('for', 'to')",106.48692214528498
3743,"('as', 'good')",106.45904591088167
3744,"('the', 'distance')",106.45158617910673
3745,"('other', 'end')",106.41637211517063
3746,"('into', 'its')",106.30280332606658
3747,"('the', 'lawn')",106.2626111782266
3748,"('', 'be')",106.22506335677174
3749,"('easy', 'to')",106.19810795774617
3750,"('to', 'explain')",106.19810795774617
3751,"('the', 'cab')",106.14430263507904
3752,"('the', 'honor')",106.14430263507904
3753,"('concern', 'the')",106.13831497972426
3754,"('hear', 'it')",106.07020542131939
3755,"('table', 'and')",106.01957967883267
3756,"('of', 'laughter')",105.95320618474926
3757,"('the', 'rat')",105.93652544363793
3758,"('the', 'fireplace')",105.65209627381056
3759,"('the', 'herald')",105.65209627381056
3760,"('the', 'university')",105.65209627381056
3761,"('the', 'furniture')",105.48304003732652
3762,"('fact', 'which')",105.47311974448668
3763,"('own', 'hand')",105.43884501778022
3764,"('most', 'of')",105.28967803359025
