,bigram,chi-sq
3807,"('recollection', 'of')",220.89730159414611
3808,"('Tilney', ""'s"")",220.73174343387257
3809,"('have', 'learned')",220.72439655238819
3810,"('and', 'Shahrazad')",220.72371887758675
3811,"('ask', 'Dick')",220.6808584116032
3812,"('vision', 'of')",220.6375034220683
3813,"('the', 'black')",220.62847684831993
3814,"('or', 'more')",220.59307606309457
3815,"('as', 'you')",220.50142136307758
3816,"('apt', 'to')",220.49330284334198
3817,"('a', 'inch')",220.4572463851008
3818,"('you', 'get')",220.42276952314916
3819,"('where', 'I')",220.30574496703528
3820,"('a', 'momentary')",220.24449348025672
3821,"('effect', 'of')",220.23287269291905
3822,"('the', 'cow')",220.01544843040298
3823,"('need', 'to')",219.80576687018035
3824,"('for', 'ten')",219.74727636198398
3825,"('to', 'follow')",219.69256452974926
3826,"('start', 'back')",219.2962237840048
3827,"('not', 'allow')",219.09436574823158
3828,"('the', 'British')",219.0824311824188
3829,"('of', 'Winesburg')",219.07409497411655
3830,"('that', 'Daddy')",219.03177413874155
3831,"('every', 'year')",218.96521654778664
3832,"('to', 'start')",218.86945335587535
3833,"('they', 'of')",218.70434417684893
3834,"('close', 'by')",218.36528021977023
3835,"('that', 'perhap')",218.35390445178575
3836,"('ran', 'after')",218.30738982595912
3837,"('look', 'towards')",218.25951574139515
3838,"('own', 'way')",218.21222373041257
3839,"('by', 'her')",218.03731803050573
3840,"('the', 'duck')",217.9760303556404
3841,"('have', 'spend')",217.95292406321127
3842,"('that', 'time')",217.88174635603525
3843,"('beauty', 'of')",217.69843592413312
3844,"('persist', 'in')",217.62743810050594
3845,"('Toyman', ""'s"")",217.45651736231216
3846,"('can', 'make')",217.34767552811277
3847,"('for', 'his')",217.2638682128061
3848,"('agree', 'that')",217.2627636854133
3849,"('the', 'buffalo')",217.20609182549464
3850,"('his', 'left')",217.14617089602555
3851,"('lose', 'my')",217.12395355623042
3852,"('door', 'of')",217.1008041330522
3853,"('the', 'necklace')",217.00000497295886
3854,"('as', 'of')",216.9703403758241
3855,"('began', 'to')",216.9128026196901
3856,"('the', 'hillside')",216.90662794478888
3857,"('the', 'solarium')",216.90662794478888
3858,"('the', 'camp')",216.89961075850192
3859,"('start', 'for')",216.87618191146174
3860,"('my', 'power')",216.85745112993465
3861,"('so', 'busy')",216.8163173987649
3862,"('a', 'stout')",216.80720952422945
3863,"('the', 'point')",216.7708740671146
3864,"('to', 'climb')",216.70496832187973
3865,"('high', 'up')",216.6424941950199
3866,"('Duke', 'of')",216.5626119320451
3867,"('do', 'be')",216.43186262390861
3868,"('nothing', 'of')",216.1050529588887
3869,"('that', 'Peter')",215.95262571290763
3870,"('which', 'lead')",215.93919605922554
3871,"('told', 'you')",215.88519874142105
3872,"('night', 'before')",215.72266362411503
3873,"('let', 'he')",215.70790384032162
3874,"('on', 'guard')",215.62053892549827
3875,"('must', 'go')",215.53458678616246
3876,"('no', 'mistake')",215.45106290426773
3877,"('in', 'charge')",215.4040892842979
3878,"('until', 'after')",215.13115585233405
3879,"('the', 'paper')",214.84695602591992
3880,"('announce', 'that')",214.76316027259426
3881,"('though', 'they')",214.61182972512458
3882,"('ran', 'into')",214.60615392947022
3883,"('where', 'there')",214.52344949328165
3884,"('he', 'draw')",214.44748173446874
3885,"('I', 'hear')",214.43217197605364
3886,"('a', 'curious')",214.33707263484388
3887,"('a', 'degree')",214.33707263484388
3888,"('more', 'nor')",214.29577304331863
3889,"('guilty', 'of')",214.1153053580449
3890,"('must', 'keep')",214.0509540951627
3891,"('conversation', 'which')",213.7207104133088
3892,"('be', 'they')",213.70674787813243
3893,"('at', 'her')",213.30672692377487
3894,"('no', 'better')",213.21000698659074
3895,"('right', 'here')",213.1732433268415
3896,"('by', 'any')",213.0454240184752
3897,"('will', 'run')",213.024055899814
3898,"('be', 'more')",212.78760187681837
3899,"('ran', 'up')",212.7324607986771
3900,"('my', 'way')",212.4613923378864
3901,"('want', 'i')",212.36848792131335
3902,"('chair', 'and')",212.34619155532386
3903,"('a', 'quantity')",212.3449454334853
3904,"('Tank', 'a')",212.1634825277204
3905,"('model', 'of')",212.10737303346463
3906,"('a', 'awful')",212.06522830413044
3907,"('ask', 'Tom')",212.03547556855727
3908,"('hurt', 'you')",212.02304725232423
3909,"('where', 'she')",211.84138619216893
3910,"('I', 'find')",211.7467769817747
3911,"('while', 'the')",211.72772031189544
3912,"('some', 'reason')",211.72615895289857
3913,"('the', 'original')",211.54110918832498
3914,"('room', 'for')",211.35077279831842
3915,"('a', 'clump')",211.35010346431986
3916,"('of', 'your')",211.2224322442734
3917,"('his', 'strength')",211.183286660632
3918,"('reward', 'for')",211.12990001178258
3919,"('his', 'cheek')",211.06128497290004
3920,"('say', 'Jehosophat')",211.06092361186455
3921,"('Oh', 'well')",211.04457870165527
3922,"('heard', 'of')",210.99941072168127
3923,"('very', 'few')",210.86569533548342
3924,"('someth', 'more')",210.81897905963305
3925,"('in', 'Spain')",210.80166650350344
3926,"('deal', 'about')",210.70786113890537
3927,"('my', 'room')",210.51506463275433
3929,"('the', 'newcomer')",210.38625976760756
3928,"('the', 'abbot')",210.38625976760756
3930,"('ought', 'not')",210.1426741492825
3931,"('putt', 'on')",210.06405754858088
3932,"('accuse', 'of')",210.031742026945
3933,"('change', 'into')",209.92951020408535
3934,"('resemblance', 'to')",209.8891494018416
3935,"('moment', ""'s"")",209.7336602698889
3936,"('grasp', 'his')",209.40634692456632
3937,"('stuck', 'his')",209.40634692456632
3938,"('Joe', ""'s"")",209.37231030395208
3939,"('be', 'pleased')",209.29616155317427
3940,"('convince', 'that')",209.25793213772187
3941,"('from', 'this')",209.16968149008625
3942,"('evening', 'when')",209.12930930261723
3943,"('shoulder', 'and')",208.87097959068808
3944,"('everything', 'that')",208.74818465647465
3945,"('the', 'meantime')",208.69886190544776
3946,"('the', 'prince')",208.6833962271577
3947,"('gleam', 'of')",208.6710704037003
3948,"('my', 'daughter')",208.6186006632235
3949,"('he', 'sent')",208.59277494593852
3950,"('a', 'glance')",208.58383662622546
3951,"('his', 'back')",208.57359737792558
3952,"('no', 'such')",208.45775990451278
3953,"('other', 'word')",208.3348785096269
3954,"('the', 'former')",208.21503856914816
3955,"('each', 'one')",207.78813029369567
3956,"('the', 'sound')",207.7282231250371
3957,"('to', 'attract')",207.7155631627241
3958,"('the', 'side')",207.69657481731517
3959,"('Sele', 'have')",207.6889753021098
3960,"('before', 'the')",207.62802053858115
3961,"('be', 'constantly')",207.62795212362857
3962,"('not', 'hesitate')",207.55029108639673
3963,"('his', 'intention')",207.36458497207727
3964,"('to', 'assist')",207.3447041978522
3965,"('wonder', 'at')",207.1773278181974
3966,"('the', 'walrus')",207.04160984056287
3967,"('speak', 'of')",207.03631533611434
3968,"('to', 'walk')",207.00474273542693
3969,"('follow', 'i')",206.88660334444108
3970,"('this', 'point')",206.88226967858
3971,"('a', 'whole')",206.6419271771622
3972,"(""'s"", 'the')",206.52071785866318
3973,"('yield', 'to')",206.50502799654043
3974,"('the', 'North')",206.42234468125667
3975,"('I', 'ought')",206.3505934268969
3976,"('this', 'sort')",206.27482611105722
3977,"('find', 'myself')",206.27360137451274
3978,"('opportunity', 'for')",206.27285142480773
3979,"('a', 'giant')",206.20660262450411
3980,"('easy', 'to')",206.08656277002882
3981,"('whisper', 'to')",206.08656277002882
3982,"('one', 'can')",206.08008093408725
3983,"('their', 'neck')",205.88725073811057
3984,"('us', 'friend')",205.70482482844122
3985,"('so', 'fast')",205.6535821485329
3986,"('from', 'which')",205.6410303761318
3987,"('well', 'if')",205.5410429851013
3988,"('he', 'you')",205.4900033438233
3989,"('have', 'noth')",205.4738454890555
3990,"('now', 'lad')",205.31349678733343
3991,"('they', 'come')",205.11086424957915
3992,"('my', 'finger')",205.09964812044024
3993,"('the', 'deuce')",205.0786417707561
3994,"('notice', 'how')",205.05390464954317
3995,"('they', '')",205.0348629653881
3996,"('with', 'which')",204.93553723679068
3997,"('make', 'ready')",204.8843352644113
3998,"('first', 'thing')",204.85305109136513
3999,"('say', 'anything')",204.78547911605528
4000,"('at', 'bridge')",204.78369647688746
4001,"('act', 'as')",204.70532872543552
4002,"('a', 'third')",204.6157707245054
4003,"('a', 'famous')",204.611888575236
4004,"('make', 'fast')",204.59105154415832
4005,"('a', 'letter')",203.97101981349508
4006,"('hurry', 'up')",203.90006471215204
4007,"('a', 'quick')",203.7605842877058
4008,"('be', 'burne')",203.70116969404222
4009,"(""'s"", 'friend')",203.6008791346185
4010,"('the', 'temple')",203.55240079390984
4011,"('face', 'and')",203.45969049042967
4012,"('my', 'poor')",203.38264641714582
4013,"('the', 'hoop')",203.29563732331138
4014,"('his', 'paw')",203.20275395338183
4015,"('wept', 'for')",203.1856671047869
4016,"('get', 'off')",203.17866452875342
4017,"('up', 'at')",203.03862495658163
4018,"('ll', 'be')",202.98933836363693
4019,"('much', 'interest')",202.97969753117707
4020,"('live', 'here')",202.9354595723228
4021,"('unless', 'you')",202.8272545607611
4022,"('event', 'of')",202.80684016373655
4023,"('conclusion', 'that')",202.80351973655507
4024,"('any', 'man')",202.74408309191722
4025,"('spend', 'the')",202.7234872688278
4026,"('a', 'frightful')",202.7016040094686
4027,"('upon', 'i')",202.66637984357345
4028,"('the', 'tall')",202.56918668110202
4029,"('the', 'wagon')",202.45470744869084
4030,"('to', 'admit')",202.4107552988727
4031,"('a', 'clou')",202.32506424218184
4032,"('no', 'fear')",202.32434254833
4033,"('wish', 'I')",202.19553251893257
4034,"('to', 'accompany')",202.0622133781874
4035,"('Ah', 'my')",202.02999701200483
4036,"('he', 'pull')",202.02749676720387
4037,"('and', 'Hepzebiah')",202.02347310223834
4038,"('there', 'must')",202.01993047378005
4039,"('be', 'certainly')",201.8960634375686
4040,"('now', 'that')",201.89339200781217
4041,"('own', 'child')",201.85538407769104
4042,"('shall', 'ever')",201.82858647790576
4043,"('together', 'and')",201.52963744123537
4044,"('she', 'cry')",201.5059075197763
4045,"('whenever', 'she')",201.33841268437814
4046,"('my', 'neck')",201.29621088407714
4047,"('have', 'go')",201.28009888423784
4048,"('one', 'the')",201.2081779327622
4049,"('down', 'from')",201.0922959975654
4050,"('and', 'therefore')",201.08251417338033
4051,"('a', 'opportunity')",201.08226341145382
4052,"('apply', 'to')",201.07279212278118
4053,"('her', 'life')",200.91920343572505
4054,"('servant', 'who')",200.8047554654264
4055,"('other', 'hand')",200.6965242271476
4056,"('sister', ""'s"")",200.6870780007703
4057,"('right', 'side')",200.5616193687817
4058,"('to', 'explain')",200.51913128969207
4059,"('wife', 'and')",200.48095273513715
4060,"('a', 'gentleman')",200.4720264222812
4061,"('but', 'they')",200.46156607859058
4062,"('company', 'with')",200.37533105793884
4063,"('can', 'stand')",200.3071687524926
4064,"('certainly', 'not')",200.29443391681139
4065,"('the', 'ceiling')",200.28525056199751
4066,"('draw', 'out')",200.27461670807656
4067,"('the', 'Fir')",200.2346880761118
4068,"('to', 'Breakaway')",200.17103242860878
4069,"('her', 'situation')",200.16265127991434
4070,"('before', 'we')",200.12765170136376
4071,"('into', 'their')",199.86004672237743
4072,"('big', 'as')",199.69448119157065
4073,"('utterance', 'to')",199.68957024611274
4074,"('pick', 'out')",199.30591832806664
4075,"('what', 'else')",199.18178043946787
4076,"('conception', 'of')",199.06107730829876
4077,"('of', 'Spade')",199.06107730829876
4078,"('what', 'can')",198.90989795101208
4079,"('house', 'where')",198.8694838819815
4080,"('be', 'delight')",198.85940830424457
4081,"(""'s"", 'finger')",198.59270882289206
4082,"('I', 'ask')",198.42266671796327
4083,"('get', 'home')",198.33589966085287
4084,"('each', 'day')",198.32613582839576
4085,"('good', 'fellow')",198.2383384028709
4086,"('last', 'year')",198.16656201090467
4087,"('shall', 'lose')",198.14434592460444
4088,"('any', 'idea')",198.07776470624674
4089,"('the', 'car')",197.8963565738152
4090,"('mate', ""'s"")",197.88972162769022
4091,"('conscious', 'of')",197.78574450558028
4092,"('surface', 'of')",197.68514335308078
4093,"('Dunlap', ""'s"")",197.61321165466228
4094,"('great', 'king')",197.54883622670104
4095,"('be', 'nothing')",197.5241585646727
4096,"('I', 'told')",197.49765095670844
4097,"('little', 'better')",197.3696949491049
4098,"('remember', 'how')",197.32533591572644
4099,"('stay', 'at')",197.25815336036464
4100,"('know', 'you')",197.13679827215245
4101,"('have', 'send')",196.8985288464386
4102,"('certain', 'that')",196.86149335125847
4103,"('health', 'and')",196.82811982696705
4104,"('the', 'mast')",196.77380841341366
4105,"('the', 'owl')",196.77380841341366
4106,"('a', 'crash')",196.77358589962773
4107,"('one', 'end')",196.63835498157894
4108,"('throw', 'into')",196.35746958439307
4109,"('while', 'they')",196.34973199537086
4110,"('I', 'you')",196.27881178410294
4111,"('with', 'some')",196.26412474354268
4112,"('not', 'keep')",196.11672193177102
4114,"('the', 'laboratory')",196.05778142188518
4113,"('the', 'airship')",196.05778142188518
4115,"('afford', 'to')",196.0569735674172
4116,"('but', 'instead')",196.01633682246836
4117,"('to', 'resist')",196.0149888255443
4118,"('the', 'pavement')",195.95908828867684
4119,"('a', 'poor')",195.86623460503648
4120,"('after', 'death')",195.82378042285148
4121,"('a', 'fair')",195.78942391629639
4122,"('even', 'when')",195.76580929362294
4123,"('the', 'money')",195.7530132532898
4124,"('first', 'few')",195.75201451088958
4125,"('difficult', 'for')",195.64793733524417
4126,"('other', 'table')",195.64202502444925
4127,"('much', 'surprise')",195.60284035920375
4128,"('assure', 'her')",195.5307190342439
4129,"('the', 'direction')",195.4540235626782
4130,"('Henri', ""'s"")",195.44375884226832
4131,"('this', 'country')",195.4351450180625
4132,"('or', 'five')",195.39862070352706
4133,"('right', 'now')",195.34629266213454
4134,"('have', 'plenty')",195.24615460340522
4135,"('any', 'time')",195.14463281139373
4136,"('show', 'that')",195.0895589735756
4137,"('little', 'dog')",195.04749908769398
4138,"('examin', 'the')",194.91020303178706
4139,"('be', 'his')",194.90793272015858
4140,"('his', 'car')",194.76634038769203
4141,"('a', 'convenient')",194.6399855034596
4142,"('I', 'expect')",194.60324238966206
4143,"('find', 'he')",194.51638515444915
4144,"('go', 'forth')",194.44744632805123
4145,"('aid', 'of')",194.39917715974107
4146,"('will', 'probably')",194.32697145452164
4147,"('have', 'dug')",194.28300685638825
4148,"('not', 'appear')",194.04109009329318
4149,"('one', 'corner')",193.98919661827512
4150,"('their', 'mouth')",193.98216660019582
4151,"('one', 'hand')",193.9702543248295
4152,"('glance', 'up')",193.92849314559845
4153,"('he', 'it')",193.7858411437289
4154,"('whale', ""'s"")",193.7293250185684
4155,"('pity', 'on')",193.65752269698672
4156,"('be', 'beae')",193.6544785225737
4157,"('she', 'hate')",193.55583864231895
4158,"('they', 'do')",193.44674772996467
4159,"('bread', 'and')",193.3805023632626
4160,"('put', 'up')",193.35610375509646
4161,"('he', 'not')",193.26756643585728
4162,"('to', 'breathe')",193.24661307546307
4163,"('give', 'they')",193.17854631798792
4164,"('to', 'but')",193.12915516858095
4165,"('the', 'Quadroon')",193.0638719562158
4166,"('the', 'balloonist')",193.0638719562158
4167,"('the', 'outcome')",193.0638719562158
4168,"('all', 'thing')",193.0270813436055
4169,"('complain', 'of')",192.73231546046316
4170,"('not', 'so')",192.63505655291803
4171,"('the', 'stream')",192.631378635904
4172,"('of', 'life')",192.55780968898372
4173,"('a', 'rough')",192.44098566849996
4174,"('necessity', 'of')",192.29413941589382
4175,"('of', 'relief')",192.29413941589382
4176,"('agree', 'to')",192.0923200665251
4177,"('the', 'prisoner')",191.9268148948545
4178,"('to', 'us')",191.90500337685717
4179,"('the', 'sake')",191.86592501978652
4180,"('the', 'Romans')",191.86343165958624
4181,"('the', 'Shoe')",191.86343165958624
4182,"('the', 'Syndic')",191.86343165958624
4183,"('the', 'faintest')",191.86343165958624
4184,"('afraid', 'you')",191.82570934213518
4185,"('than', 'either')",191.8084932873074
4186,"('the', 'slope')",191.71842056677806
4187,"('picture', 'of')",191.6639011157693
4188,"('the', 'Grecian')",191.36367837827694
4189,"('the', 'driveway')",191.36367837827694
4190,"('the', 'doorway')",191.3243123910075
4191,"('will', 'and')",191.1533583752517
4192,"('her', 'be')",191.1461697133125
4193,"('his', 'adventure')",191.12667986078606
4194,"('who', 'seem')",191.06458557493227
4195,"('on', 'which')",190.96676939606797
4196,"('onto', 'the')",190.8998267331255
4197,"('minute', 'or')",190.88624083539707
