,bigram,chi-sq
3016,"('their', 'part')",147.9588246137649
3017,"('be', 'her')",147.81368076262387
3018,"('purpose', 'of')",147.8088278845153
3019,"('she', 'might')",147.76519092203577
3020,"('not', 'forgote')",147.73481044610028
3021,"('by', 'his')",147.64087065491404
3022,"('Ben', ""'s"")",147.624813975014
3023,"('till', 'the')",147.32475136754059
3024,"('letter', 'which')",147.29637304123995
3025,"('a', 'most')",147.17030234508354
3026,"('take', 'away')",147.1612755746319
3027,"('a', 'rich')",147.04059938018057
3028,"('he', 'turn')",147.03199901613468
3029,"('no', 'time')",146.98966842883453
3030,"('one', 'arm')",146.98584605148136
3031,"('they', 'the')",146.97772152848356
3032,"('even', 'more')",146.97732365909306
3033,"('turn', 'into')",146.9405912997959
3034,"('sir', 'she')",146.78050483712164
3035,"('the', 'store')",146.77799594994457
3036,"('he', 'stood')",146.73794962657766
3037,"('tea', 'and')",146.64420755887977
3038,"('show', 'how')",146.5358953928496
3039,"('sitting', 'in')",146.33565847922145
3040,"('with', 'some')",146.26185563350222
3041,"('want', 'you')",146.1372446640257
3042,"(""'s"", 'hand')",146.02069483596236
3043,"('be', 'necessary')",145.57286264002943
3044,"('you', 'choose')",145.537993902428
3045,"('wore', 'a')",145.32405297956103
3046,"('at', 'night')",144.79940910405367
3047,"('poor', 'Polly')",144.74452729577393
3048,"('lose', 'his')",144.4769004843136
3049,"('to', 'se')",144.4750351052206
3050,"(""'"", 'the')",144.38744819390539
3051,"('teach', 'they')",144.38737788075778
3052,"('easy', 'to')",144.35080328501496
3053,"('the', 'rosy')",144.34652980823265
3054,"('matter', 'with')",144.2905422001217
3055,"('want', 'any')",144.12442252629037
3056,"('say', 'anything')",144.0935989339915
3057,"('love', 'and')",144.05376058186164
3058,"('her', 'pillow')",144.00265944420704
3059,"('before', 'the')",143.91215646667547
3060,"('her', 'best')",143.7985545447594
3061,"('never', 'have')",143.70000655631117
3062,"('can', 'the')",143.56928556488896
3063,"('haste', 'to')",143.46267163925611
3064,"('help', 'you')",143.31001106412586
3065,"('while', 'they')",143.16547142262243
3066,"('load', 'of')",143.0860936293038
3067,"('the', 'cake')",143.04862463005404
3068,"('almost', 'as')",142.9370501410275
3069,"('touch', 'of')",142.9095123371263
3070,"('young', 'heart')",142.8687946262974
3071,"('propose', 'that')",142.80101301239253
3072,"('Why', '')",142.79495284350648
3073,"('secret', 'of')",142.77387398807664
3074,"('one', 'half')",142.54045690444468
3075,"('be', 'with')",142.4981317478425
3076,"('make', 'he')",142.46673195498155
3077,"('a', 'droll')",142.3977417651057
3078,"('and', 'sorrow')",142.30641714011182
3079,"('the', 'aisle')",142.18204492057743
3080,"('of', 'amusement')",142.0017862854622
3081,"('place', 'in')",141.98411571601736
3082,"('feet', 'and')",141.8109702679659
3083,"('tell', 'about')",141.79810771940083
3084,"('he', 'come')",141.78455683233776
3085,"('and', 'not')",141.6681299793042
3086,"('vision', 'of')",141.59444814265848
3087,"('who', 'can')",141.37218302080822
3088,"('alone', 'in')",141.3486575352881
3089,"('pride', 'and')",141.2682083735608
3090,"('we', 'all')",141.2125303093841
3091,"('not', 'quite')",141.14423913157185
3092,"('a', 'perfectly')",141.14037983320583
3093,"('the', 'past')",141.02084261412526
3094,"('nearly', 'all')",140.96410396462733
3095,"('of', 'kindness')",140.93801298855877
3096,"('a', 'sharp')",140.77044529784527
3097,"('be', 'sufficient')",140.74485753557514
3098,"('find', 'some')",140.4918404657052
3099,"('this', 'last')",140.4752777241908
3100,"('turn', 'over')",140.31216391898135
3101,"('his', 'way')",140.29975490917053
3102,"('Shackford', 'have')",140.22214791930023
3103,"('teach', 'you')",140.03753588015587
3104,"('she', 'begge')",140.03545133632247
3105,"('will', 'stay')",140.00128797157018
3106,"('a', 'broken')",139.90940504640798
3107,"('to', 'amuse')",139.83242706252048
3108,"('to', 'spend')",139.83242706252048
3109,"('influence', 'of')",139.80849275155649
3110,"('be', 'safely')",139.79322764132908
3111,"('but', 'there')",139.7286576986753
3112,"('let', 'they')",139.67800729539024
3113,"('the', 'workshop')",139.6574370615841
3114,"('the', 'gentle')",139.64479302726096
3115,"('the', 'rescue')",139.57947036956134
3116,"('to', 'call')",139.55602897056622
3117,"('to', 'escape')",139.4949036411858
3118,"('recall', 'the')",139.36459399590203
3119,"('nothing', 'more')",139.25393782471627
3120,"('under', 'her')",138.9641620522306
3121,"('feel', 'like')",138.63864338316714
3122,"('smil', 'as')",138.418117686108
3123,"('mean', 'time')",138.32334563252223
3124,"('care', 'much')",138.26510144123048
3125,"('her', 'breath')",138.19505365699928
3126,"('he', ""'s"")",138.06299338325414
3127,"('I', 'remember')",137.9293710224136
3128,"('we', 'need')",137.8310726584174
3129,"('who', 'will')",137.70514874700095
3130,"('weight', 'of')",137.67879769785532
3131,"('little', 'sister')",137.39658874159755
3132,"('the', 'blue')",137.35904467278135
3133,"('down', 'at')",137.3388471475199
3134,"('be', 'careful')",137.21520038902764
3135,"('and', 'put')",137.13764222476922
3136,"('new', 'boy')",137.1302999394958
3137,"('afraid', 'of')",137.0804135566912
3138,"('and', 'begge')",136.98990143386158
3139,"('have', 'see')",136.90349320539383
3140,"('I', 'fear')",136.62224287855935
3141,"('beside', 'he')",136.51050594284942
3142,"('chair', 'and')",136.42592282487496
3143,"('all', 'except')",136.15920763796294
3144,"('which', 'they')",136.12029716002107
3145,"('bear', 'it')",136.110480188406
3146,"('her', 'throat')",136.03796693504697
3147,"('to', 'have')",135.9839957041791
3148,"('his', 'body')",135.87732903573294
3149,"('last', 'long')",135.84242556601203
3150,"('the', 'candle')",135.7320596330321
3151,"('his', 'brother')",135.56160087081318
3152,"('since', 'we')",135.5402346465134
3153,"('to', 'school')",135.42605147423993
3154,"('so', 'lovely')",135.29703823214948
3155,"(""'s"", 'ear')",135.18832090984415
3156,"('pretty', 'girl')",135.09596680748385
3157,"('that', 'it')",135.08115464753985
3158,"('for', 'of')",134.8867860206297
3159,"('at', 'and')",134.80340404207558
3160,"('the', 'train')",134.76650743277605
3161,"('round', 'the')",134.73226567432485
3162,"('do', 'so')",134.68940555713777
3163,"('well', 'say')",134.60077786373634
3164,"('one', 'the')",134.53723751493223
3165,"('with', 'interest')",134.48354455095136
3166,"('lesson', 'in')",134.4056236286333
3167,"('if', 'possible')",134.2794161963883
3168,"('of', 'Plumfield')",134.1961202546888
3169,"('Maud', ""'s"")",134.16308045954736
3170,"('the', 'West')",134.0752503469477
3171,"('the', 'party')",134.06078001178113
3172,"('may', 'not')",134.01080141666816
3173,"('at', 'twenty')",133.997271542069
3174,"('not', 'wonder')",133.74968355333144
3175,"('never', 'will')",133.70064239633325
3178,"('a', 'motherly')",133.5388042723755
3177,"('a', 'mild')",133.5388042723755
3176,"('a', 'delicious')",133.5388042723755
3179,"('break', 'up')",133.48355378401698
3180,"('little', 'face')",133.2489977367387
3181,"('any', 'sort')",133.24717318819043
3182,"('and', 'there')",133.07018740250527
3183,"('work', 'for')",133.0272650413898
3184,"('for', 'though')",132.9860045989805
3185,"('little', 'boy')",132.86341732777595
3186,"('to', 'forget')",132.85231202160304
3187,"('he', 'know')",132.7239501249913
3188,"('forehead', 'and')",132.62619939919992
3189,"('to', 'ask')",132.58366352189935
3190,"('burst', 'of')",132.35155707949812
3191,"('notice', 'of')",132.35155707949812
3192,"('till', 'they')",132.3108820582729
3193,"('my', 'way')",132.07126767720652
3194,"('his', 'attention')",131.67851883882918
3195,"('his', 'pillow')",131.67851883882918
3196,"('afford', 'to')",131.6048924506051
3197,"('to', 'send')",131.6046277546992
3198,"('not', 'give')",131.5776039639567
3199,"('a', 'opportunity')",131.54947851572834
3200,"(""'"", 'answer')",131.5166714802294
3201,"(""'er"", 'the')",131.39904465634413
3202,"('the', 'fairest')",131.39904465634413
3203,"('away', 'with')",131.39683782034587
3204,"('face', 'as')",131.28536029851867
3205,"('but', 'if')",131.20344502967063
3206,"('began', 'to')",131.11850699110744
3207,"('the', 'dark')",130.92835787795835
3208,"('do', 'well')",130.9136639493544
3209,"('after', 'that')",130.90638982004216
3210,"('every', 'way')",130.85145575191908
3211,"('the', 'Princess')",130.71150620821624
3212,"('so', 'kind')",130.674764843403
3213,"('sat', 'in')",130.62290159785954
3214,"('queen', 'of')",130.5354217305897
3215,"('shut', 'her')",130.51375429040678
3216,"('this', 'world')",130.4778341785985
3217,"('buy', 'it')",130.45443950043992
3218,"('my', 'arm')",130.42259752283027
3219,"('ll', 'help')",130.4024681496448
3220,"('take', 'it')",130.3697411566164
3221,"('laugh', 'as')",130.30730080912502
3222,"('his', 'lesson')",130.30541619936963
3223,"(""'I"", 'have')",130.2934812157633
3224,"('their', 'life')",130.23351211834105
3225,"('success', 'of')",130.1948372904727
3226,"('story', 'of')",130.1792347940766
3227,"('Jo', ""'s"")",130.08561987345107
3228,"('the', 'government')",130.0328016755691
3229,"('but', 'none')",129.89463206988415
3230,"('answer', 'mister')",129.82770532183903
3231,"('always', 'go')",129.48145506955123
3232,"('supper', 'and')",129.4504669018247
3233,"('she', 'reach')",129.36275144076262
3234,"('voice', 'which')",129.25095670268067
3235,"('add', 'with')",129.19300688912364
3236,"('the', 'bank')",129.1722059989819
3237,"('for', 'nothing')",129.1118005870094
3238,"('a', 'terrible')",129.0571188464344
3239,"('leave', 'they')",128.9895223676748
3240,"('right', 'on')",128.94770338471162
3241,"('her', 'work')",128.78994422043877
3242,"('my', 'poor')",128.65402390204892
3243,"('i', 'what')",128.466300318793
3244,"('beyond', 'the')",128.44891653952268
3245,"('my', 'eye')",128.38757810080352
3246,"('at', 'any')",128.2800928792438
3247,"('her', 'story')",128.23615377709933
3248,"('to', 'live')",128.12561408636626
3249,"('a', 'bunch')",127.8846141441292
3250,"('a', 'sly')",127.8846141441292
3251,"('a', 'violin')",127.8846141441292
3252,"('prefer', 'to')",127.84244432625988
3253,"('for', 'year')",127.78005108454636
3254,"('a', 'stout')",127.4916654199642
3255,"('bed', 'and')",127.48195059051909
3256,"('of', 'do')",127.36087717161718
3257,"('story', 'about')",127.11358244268183
3258,"('be', 'extremely')",127.03446722189058
3259,"('their', 'father')",126.9232250957796
3260,"('be', 'she')",126.80352801923252
3261,"('the', 'blessing')",126.67446214483192
3262,"('and', 'fork')",126.6539700368398
3263,"('the', 'marriage')",126.22141853770036
3264,"('her', 'hat')",126.08820621889804
3265,"('approach', 'the')",126.06045876106708
3266,"('floor', 'with')",125.92429162493619
3267,"('hop', 'that')",125.87744102546623
3268,"('marry', 'i')",125.85637425415399
3269,"('there', 'may')",125.83362420843397
3270,"('the', 'leader')",125.78267282313509
3271,"('do', 'the')",125.7727516147197
3272,"('maybe', 'you')",125.69648845052211
3273,"('not', 'worry')",125.6463229511607
3274,"('the', 'situation')",125.62332971114212
3275,"('think', 'he')",125.36954212367827
3276,"('the', 'right')",125.33661396499205
3277,"('insist', 'that')",125.28924914143711
3278,"('get', 'use')",125.1956790219429
3279,"('visit', 'to')",125.17218117839138
3280,"('to', 'discover')",125.1631869426368
3281,"('something', 'for')",125.06718494795007
3282,"('and', 'for')",125.00718039257991
3283,"('tone', 'that')",124.89586802768295
3284,"('cal', 'he')",124.89385115124301
3285,"('be', 'awfully')",124.87364454243456
3286,"('spirit', 'of')",124.3673548905188
3287,"('to', 'steal')",124.36596788695847
3288,"('expression', 'on')",124.35233577259697
3289,"('the', 'wood')",124.34802224864087
3290,"('for', 'this')",124.19435498544675
3291,"('she', 'repeat')",124.16732426730101
3292,"('a', 'sweet')",124.13504907024695
3293,"('wing', 'and')",124.12924614649673
3294,"('reach', 'the')",123.96505261891296
3295,"('herself', 'as')",123.92912652614693
3296,"('name', 'of')",123.70719562370284
3297,"('way', 'to')",123.67019893894539
3298,"('a', 'graceful')",123.64329869388135
3299,"('night', 'when')",123.62167794139168
3300,"('send', 'to')",123.50784314473272
3301,"('his', 'rough')",123.50254134544821
3302,"('nature', 'of')",123.39726962854542
3303,"('enjoy', 'they')",123.3106276280608
3304,"('will', 'and')",123.28776844421425
3305,"('he', 'pass')",123.22688141604635
3306,"('you', 'a')",122.91700958520362
3307,"('the', 'effect')",122.88557834748175
3308,"('she', 'lift')",122.75978473084986
3309,"('best', 'of')",122.69412313838761
3310,"('together', 'and')",122.66562473929353
3311,"('be', 'consider')",122.56000273767192
3312,"('the', 'secret')",122.53943130042681
3313,"('will', 'pay')",122.42894516798141
3314,"('find', 'her')",122.20437829488515
3315,"('as', 'ever')",122.19462919650107
3316,"('bird', 'and')",122.14994574218134
3317,"('up', 'the')",122.13494975043407
3318,"('dress', 'in')",122.12565909551599
3319,"('say', 'Jill')",122.07074726446996
3320,"('up', 'from')",122.06271917165992
3321,"('it', 'all')",122.03333345738942
3322,"('Jessie', ""'s"")",122.02928881930521
3323,"('a', 'glance')",122.02874397356966
3324,"('the', 'Bowery')",121.96995578302267
3325,"('the', 'inner')",121.96995578302267
3326,"('the', 'surface')",121.96995578302267
3327,"('will', 'see')",121.93935463165033
3328,"('too', 'old')",121.68233300177135
3329,"('help', 'her')",121.61389676800827
3330,"('Bhaer', 'come')",121.60443296621365
3331,"('be', 'generally')",121.55293811997505
3332,"('save', 'my')",121.31762591754237
3333,"('he', 'do')",121.27573196543472
3334,"('officer', 'of')",121.23817491178826
3335,"('never', 'tell')",121.21781312004477
3336,"('talk', 'to')",121.17153064138851
3337,"('on', 'be')",121.16226435671284
3338,"('she', 'longe')",121.10696992290667
3339,"('a', 'odd')",121.04282675559058
3340,"('sufficient', 'to')",121.04124410039941
3341,"('to', 'wait')",121.01322794798342
3342,"('the', 'affair')",120.89481304700111
3343,"('kind', 'to')",120.86499378631979
3344,"('but', 'since')",120.85982995969076
3345,"('help', 'they')",120.83597372558235
3346,"('bring', 'her')",120.79057295280964
3347,"('little', 'bed')",120.65789580526926
3348,"('Oh', 'my')",120.38707733197353
3349,"('one', 'evening')",120.30563537787002
3350,"('order', 'to')",120.26103845630135
3351,"('night', 'and')",120.18184452605524
3352,"('never', 'let')",120.17310021916649
3353,"('Fanny', ""'s"")",120.12168236872327
3354,"('not', 'find')",120.03053127132908
3355,"('of', 'satisfaction')",120.0284137945295
3356,"('young', 'friend')",120.02576688993055
3357,"('where', 'be')",119.92788987456862
3358,"('dear', 'boy')",119.76113565847696
3359,"('glow', 'of')",119.73934356594593
3360,"('a', 'note')",119.6743562182413
3361,"('be', 'kind')",119.49629298986642
3362,"('read', 'about')",119.27587500246507
3363,"('his', 'nose')",119.23528578309637
3364,"('about', 'they')",119.13323891217682
3365,"('you', 'get')",119.04111292691367
3366,"('see', 'such')",118.95518574396962
3367,"('young', 'face')",118.95251492596857
3368,"('the', 'office')",118.95202488338926
3369,"('this', 'pretty')",118.78920316321344
3370,"('of', 'sympathy')",118.55150369430547
3371,"('moment', 'then')",118.4685889824896
3372,"('way', 'I')",118.3863037044653
3373,"('the', 'cottage')",118.3631384252457
3374,"('the', 'kettle')",118.3631384252457
3375,"('a', 'straight')",118.26143044879596
3376,"('what', 'a')",118.22099660200927
3377,"('help', 'he')",118.18855502991042
3378,"('her', 'son')",118.12622468591513
3379,"('you', 'call')",118.11997303923185
3380,"('a', 'brief')",117.95203973246775
3381,"('a', 'neat')",117.91822272503994
3382,"('not', 'agree')",117.89728294975005
3383,"('privilege', 'to')",117.74473229932704
3384,"('be', 'ill')",117.66450137633308
3385,"('on', 'my')",117.66313865128407
3386,"('be', 'use')",117.42710483258276
3387,"('two', 'man')",117.35360152024538
3388,"('she', 'exclaim')",117.34441562318776
3389,"('accept', 'the')",117.32738253776948
3390,"('hurt', 'you')",117.27243902434326
3391,"('and', 'women')",117.2470648321361
3392,"('they', 'find')",117.241363490465
3393,"('she', 'said')",117.22761511441468
3394,"('opinion', 'of')",117.22257147074369
3395,"('to', 'sew')",116.83177922215168
3396,"('follow', 'his')",116.77554717545739
3397,"('appear', 'on')",116.67962676610438
3398,"('have', 'do')",116.63745679829016
3399,"('suppose', 'it')",116.58932757490204
3400,"('CHAPTER', 'I')",116.56196400929116
3401,"('flower', 'and')",116.55269013315704
3402,"('we', 'sat')",116.51969115856139
3403,"('be', 'spoild')",116.51736056860693
3404,"('the', 'moonlight')",116.46928601545862
3405,"('two', 'boy')",116.38504923003384
3406,"('about', 'anything')",116.3016513502995
3407,"('so', 'interest')",116.22995981136681
3408,"('a', 'prisoner')",116.2116469486399
