,bigram,chi-sq
1991,"('the', 'following')",105.55358230203525
1992,"('have', 'reach')",105.46429662098916
1993,"('on', 'my')",105.42409535129167
1994,"('go', 'before')",105.42325314663476
1996,"('the', 'captain')",105.26990604435198
1995,"('the', 'animal')",105.26990604435198
1997,"('which', 'appear')",105.20952290175457
1998,"('history', 'of')",105.06212869325923
1999,"('time', 'to')",105.0590526131268
2000,"('pale', 'and')",105.05792619459017
2001,"('be', 'silent')",104.988349748801
2002,"('a', 'pilot')",104.78272794244386
2003,"('from', 'which')",104.53617030042955
2004,"('love', ""'s"")",104.47073755121545
2005,"('when', 'the')",104.45703965021512
2006,"('back', 'into')",104.45616639569789
2007,"('the', 'County')",104.45284024915688
2008,"('at', 'its')",104.38977256455243
2009,"('road', 'by')",104.29846665780109
2010,"('soft', 'and')",104.20496047922272
2011,"('bring', 'he')",104.1796380340097
2012,"('a', 'sign')",104.17831042866607
2013,"('deal', 'of')",103.96981987056509
2014,"('the', 'plateau')",103.89984509695815
2015,"('can', 'the')",103.83046884716856
2016,"('for', 'my')",103.78358278096852
2018,"('the', 'entrance')",103.7084000405321
2017,"('the', 'beginning')",103.7084000405321
2019,"('take', 'her')",103.54470178781482
2020,"('before', 'they')",103.3956531872209
2021,"('a', 'tall')",103.32070858551637
2022,"('get', 'to')",103.25414975096774
2023,"('call', 'i')",103.17343045903064
2024,"('Fernand', 'you')",103.16400969642443
2025,"('color', 'and')",103.15274814094144
2026,"('time', 'I')",102.95762616498297
2027,"('be', 'full')",102.89032019372317
2028,"('almost', 'as')",102.87041361842002
2029,"('from', 'her')",102.81085869299842
2030,"('my', 'lady')",102.8104829029354
2031,"('brow', 'and')",102.69206096547236
2032,"(""'"", 'yes')",102.67784768898494
2033,"('enter', 'the')",102.57857840651448
2034,"('nothing', 'of')",102.37645140097875
2035,"('a', 'enormous')",102.30631913166077
2036,"('over', 'their')",102.26121943012848
2037,"('name', 'be')",101.8349440685412
2038,"('the', 'shell')",101.75223652264174
2039,"('to', 'wait')",101.31678688094827
2040,"('see', 'her')",101.31281921469628
2041,"('perhaps', 'he')",101.28669734392776
2042,"('I', 'begin')",101.25674565918501
2043,"('for', 'his')",101.22609749102818
2044,"('the', 'fowl')",101.21134300641289
2045,"('told', 'you')",101.10735074655123
2046,"('my', 'poor')",101.073335746556
2047,"('look', 'down')",101.0616655625818
2048,"('how', 'well')",100.71486974319544
2049,"('be', 'break')",100.65367869529888
2050,"('nothing', 'to')",100.62099242898194
2051,"('to', 'carry')",100.59287119455935
2052,"('round', 'the')",100.5461465250481
2053,"('the', 'arbor')",100.45279049789481
2054,"('the', 'crest')",100.45279049789481
2055,"('the', 'inner')",100.45279049789481
2056,"('as', 'ever')",100.4425463940867
2057,"('stood', 'on')",100.40184402775525
2058,"('to', 'explain')",100.25002365555632
2059,"('what', 'we')",100.24365202227744
2060,"('the', 'land')",100.21417797193142
2061,"('I', 'get')",100.14416395821793
2062,"('to', 'secure')",100.10881390444511
2063,"('think', 'so')",99.92566236935878
2064,"('his', 'back')",99.7984726724495
2065,"('though', 'they')",99.71806427011667
2066,"('have', 'do')",99.65945659409653
2067,"('to', 'show')",99.55166526311962
2068,"('the', 'opposite')",99.53567556016402
2069,"('perhaps', 'I')",99.48602458916332
2070,"('each', 'of')",99.42021872863043
2071,"('approach', 'the')",99.40895755770013
2072,"('th', 'of')",99.27549082064604
2073,"('feel', 'a')",99.0221378382757
2074,"('all', 'night')",99.02124018678602
2075,"('crew', 'of')",98.95513969865966
2076,"('two', 'day')",98.82182606681364
2077,"('lay', 'on')",98.78170471295012
2078,"('so', 'soon')",98.55279585999226
2079,"('the', 'time')",98.45797286707867
2080,"('a', 'chair')",98.43701884561972
2081,"('a', 'fair')",98.38273145299134
2082,"('to', 'my')",98.36297278132872
2083,"('below', 'in')",98.23855446398785
2084,"('the', 'stern')",98.12469509454587
2085,"('the', 'staircase')",98.09417533677772
2086,"('air', 'of')",97.9600914482941
2087,"('have', 'go')",97.71563751189721
2088,"('it', 'contain')",97.68554162246976
2089,"('among', 'this')",97.61930657334952
2090,"('he', 'ask')",97.60531055450744
2091,"('on', 'a')",97.59782132147133
2092,"('the', 'fence')",97.5555234190461
2093,"('if', 'she')",97.51201671030854
2094,"('to', 'stop')",97.50369151227625
2095,"('tone', 'of')",97.43742885039148
2096,"('to', 'hide')",97.40867086969446
2097,"('hand', 'upon')",97.33498762905595
2098,"('care', 'for')",97.32749435983331
2099,"('a', 'million')",97.28188422128679
2100,"('the', 'idea')",97.23950394600409
2101,"('hand', 'on')",97.16085575144834
2102,"('for', 'anything')",96.95910386529
2103,"('the', 'slope')",96.90287684214266
2104,"('find', 'a')",96.72975716087603
2105,"('heart', 'and')",96.50696281831993
2106,"('as', 'you')",96.38011485258107
2107,"('earth', 'with')",96.25087029860185
2108,"('enough', 'say')",95.89143304554955
2109,"('certain', 'that')",95.8857499620178
2110,"('be', 'fix')",95.87619367805371
2111,"('the', 'maid')",95.82010462440047
2112,"('but', 'they')",95.77839134558238
2113,"('and', 'drink')",95.58001644967646
2114,"('rise', 'and')",95.3663205275412
2115,"('know', 'it')",95.3262709061444
2116,"('little', 'way')",95.24024793761657
2117,"('have', 'neither')",95.0203717260952
2118,"('the', 'black')",95.0050883831133
2119,"('it', ""'s"")",94.98441079708311
2120,"('have', 'throw')",94.95706271114442
2121,"('they', 'go')",94.93121011821343
2122,"('copy', 'of')",94.80958455734242
2123,"('put', 'her')",94.58150366808464
2124,"('the', 'crowd')",94.55078284794857
2125,"('whether', 'he')",94.4705261520162
2126,"('because', 'you')",94.42818097295155
2127,"('face', 'of')",94.29507464722266
2128,"('make', 'you')",94.28123340078581
2129,"('not', 'make')",94.0858960321448
2130,"('find', 'it')",93.93104741553833
2131,"('prepare', 'to')",93.79867516691351
2132,"('with', 'us')",93.72594297645534
2133,"('to', 'sit')",93.7226661962249
2134,"('yet', 'I')",93.65482647463152
2135,"('be', 'busy')",93.59044455419321
2136,"('lay', 'in')",93.38246524368911
2137,"('se', 'in')",93.30409242881353
2138,"('see', 'he')",93.25796910367629
2139,"('that', ""'s"")",93.07124090469082
2140,"('a', 'island')",92.88789524667877
2141,"('the', 'Catalan')",92.87671629906053
2142,"('be', 'fasten')",92.75535444994513
2143,"('make', 'any')",92.71958569886237
2144,"('hear', 'what')",92.70064588705131
2145,"('they', 'do')",92.46572095637896
2146,"('the', 'harbor')",92.46317241480476
2147,"('the', 'principal')",92.46317241480476
2148,"('bush', 'and')",92.196982517094
2149,"('yet', 'she')",92.19008326015097
2150,"('to', 'talk')",92.03583840300905
2151,"('one', 'end')",92.01957137254476
2152,"('like', 'to')",91.99775630746637
2153,"('the', 'monkey')",91.96338657553459
2154,"('will', 'go')",91.89469148297394
2155,"('the', 'trunk')",91.82183056510794
2156,"('case', 'of')",91.79948695733508
2157,"('who', 'can')",91.59129880599005
2158,"('give', 'a')",91.53550761834542
2159,"('stretch', 'of')",91.49522667668889
2160,"('one', ""'s"")",91.4469892490913
2161,"('come', 'again')",91.41039775032779
2162,"('have', 'hide')",91.24251885744754
2163,"('bread', 'and')",91.23302201498
2164,"('the', 'village')",90.96875279433257
2165,"('the', 'white')",90.91990181590924
2166,"('hop', 'to')",90.73196672065356
2167,"('of', 'Maybury')",90.67281956952282
2168,"('if', 'any')",90.57169981838084
2169,"('and', 'Herbert')",90.52176587895944
2170,"('I', 'went')",90.32501645909777
2171,"('then', 'we')",90.25576135940128
2172,"('we', 'see')",89.98416217736525
2173,"('the', 'car')",89.93188762418025
2174,"('his', 'friend')",89.82532708602486
2175,"('see', 'it')",89.73453533907002
2176,"('the', 'fact')",89.5193638463434
2177,"('together', 'in')",89.49347764351103
2178,"('it', 'possible')",89.36369363650077
2179,"('the', 'bar')",89.16718591719736
2180,"('garden', 'of')",89.16294951535383
2181,"('the', 'worthy')",89.13663193641696
2182,"('a', 'seat')",89.0644302032016
2183,"('calm', 'and')",88.83498686676656
2184,"('that', 'day')",88.69596051255299
2185,"('to', 'understand')",88.6651988278273
2186,"('I', 'go')",88.61281652132512
2187,"('hold', 'his')",88.56771589558883
2188,"('a', 'most')",88.43933150383316
2189,"('say', 'Edmond')",88.3829961221008
2190,"('the', 'angle')",88.313521022552
2191,"('the', 'ass')",88.313521022552
2192,"('the', 'military')",88.313521022552
2193,"('ask', 'what')",88.31202036671411
2194,"('continue', 'to')",88.21638222994181
2195,"('rom', 'I')",88.19838928050767
2196,"('as', 'many')",87.99277773912272
2197,"('I', 'come')",87.94225853478282
2198,"('country', 'and')",87.91757083565902
2199,"('be', 're')",87.82938027752137
2200,"('but', 'we')",87.82284579750242
2201,"('the', 'affair')",87.73543509643113
2202,"('circle', 'of')",87.55037435266604
2203,"('a', 'whole')",87.51987316772511
2204,"('it', 'a')",87.47863748746619
2205,"('fall', 'from')",87.42913576615071
2206,"('be', 'I')",87.37680003361932
2207,"('round', 'her')",87.3096682701579
2208,"('us', 'mind')",87.14716255122939
2209,"('of', 'he')",87.0923531228053
2210,"('even', 'now')",87.03154230759131
2211,"('told', 'he')",87.0120824923813
2212,"('clock', 'in')",87.00646474694663
2213,"('here', 'and')",86.99504238628538
2214,"('they', 'come')",86.86374312389957
2215,"('on', 'her')",86.86367905680078
2216,"('his', 'gun')",86.72461362342416
2217,"('father', 'and')",86.663135664123
2218,"('he', 'perceive')",86.61612515600152
2219,"('the', 'reader')",86.6154990101403
2220,"('mate', 'of')",86.58533958480466
2221,"('the', 'robber')",86.43524292327072
2222,"('the', 'aid')",86.42552587393004
2223,"('i', 'because')",86.26918667954106
2224,"('man', 'in')",86.05391493061707
2225,"('if', 'there')",86.05172903242197
2226,"('pleasure', 'of')",86.04624597507038
2227,"('his', 'bed')",85.99457340029666
2228,"('return', 'from')",85.88098841706059
2229,"('the', 'poor')",85.83742250015355
2230,"('one', 'after')",85.81199483475294
2231,"('fruit', 'and')",85.7062863322126
2232,"('meat', 'and')",85.7062863322126
2233,"('and', 'terrible')",85.67041046982946
2234,"('walk', 'in')",85.64668980313049
2235,"('the', 'bride')",85.56865559866294
2236,"('the', 'sunset')",85.55221137981768
2237,"('he', 'remain')",85.51347196356886
2238,"('the', 'accuse')",85.48066764400122
2239,"('the', 'box')",85.46274522885196
2240,"('I', 'try')",85.41999166855155
2241,"('the', 'rain')",85.40850533423142
2242,"('down', 'from')",85.29528929104387
2243,"('the', 'big')",85.27818680160479
2244,"('to', 'clear')",85.07262519036107
2245,"('of', 'Mercede')",84.862932591202
2246,"('idea', 'that')",84.74891455751003
2247,"('event', 'of')",84.72018745091033
2248,"('not', 'marry')",84.63685700386877
2249,"('be', 'actually')",84.63093272828468
2250,"('valley', 'of')",84.60296261810095
2251,"('head', 'of')",84.48606705642898
2252,"('word', 'of')",84.44535171130498
2253,"('walk', 'on')",84.37045416779058
2254,"('who', 'seem')",84.30229098248871
2255,"('the', 'gun')",84.16828610421061
2256,"('a', 'noise')",84.11875709391676
2257,"('by', 'my')",84.09334472475736
2258,"('the', 'building')",83.9817261351467
2259,"('the', 'tide')",83.9817261351467
2260,"('for', 'they')",83.97219913052481
2261,"('table', 'with')",83.89506439207014
2262,"('light', 'of')",83.84572687183204
2263,"('another', ""'s"")",83.80233057750493
2264,"('stood', 'in')",83.78719642903927
2265,"('between', 'they')",83.43793453482708
2266,"('he', 'go')",83.33729525442287
2267,"('a', 'beautiful')",83.31045528149171
2268,"('after', 'a')",83.24975884876461
2269,"('with', 'my')",83.19943140261796
2270,"('his', 'thought')",83.17279465852978
2271,"('hand', 'in')",83.17253558292742
2272,"('we', 'then')",83.0001552908925
2273,"('the', 'truth')",82.96886242168794
2274,"('their', 'place')",82.80541859442856
2275,"('certainly', 'not')",82.69932149231406
2276,"('bring', 'you')",82.6148663899473
2277,"('in', 'he')",82.5444720916993
2278,"('a', 'ship')",82.29853769198394
2279,"('ll', 'not')",82.26225418291902
2280,"('to', 'bear')",82.2585810919706
2281,"('course', 'of')",82.24991361089508
2282,"('the', 'present')",82.14640533726605
2283,"('not', 'like')",82.12411189554393
2284,"('the', 'atmosphere')",81.86774253783636
2285,"('form', 'of')",81.83142388970114
2286,"('a', 'dream')",81.8294003297233
2287,"('always', 'have')",81.76864422378932
2288,"('I', 'forget')",81.76053134981258
2289,"('put', 'it')",81.72480865429687
2290,"('heaven', 'have')",81.61874187127962
2291,"('where', 'there')",81.37970770569854
2292,"('by', 'this')",81.2883569096496
2293,"('please', 'to')",81.2850297063933
2294,"('care', 'to')",81.13554282375375
2295,"('the', 'story')",81.01996010606723
2296,"('shall', 'come')",80.87060261317023
2297,"('there', '')",80.8273224431624
2298,"('she', 'love')",80.71779976502074
2299,"('two', 'other')",80.5892463273513
2300,"('ground', 'and')",80.43472819598563
2301,"('the', 'shape')",80.41255804863054
2302,"('after', 'this')",80.36033291244917
2303,"('the', 'chimney')",80.2319694829489
2304,"('the', 'slender')",80.2319694829489
2305,"('this', 'same')",80.18932773306862
2306,"('us', 'way')",80.07555982293216
2307,"('on', 'every')",80.00223580261913
2308,"('and', 'leave')",79.84410514782087
2309,"('to', 'her')",79.61446499033646
2310,"('one', 'the')",79.56722262075606
2311,"('the', 'level')",79.53971843919138
2312,"('city', 'of')",79.51806663831245
2313,"('have', 'escape')",79.40025040108223
2314,"('survey', 'the')",79.32755036107704
2315,"('the', 'centre')",79.32755036107704
2316,"('the', 'jackal')",79.32755036107704
2317,"('show', 'that')",79.31002915296928
2318,"('he', 'look')",79.2980545114279
2319,"('I', 'mean')",79.26836642732601
2320,"('they', 'reach')",79.26627500108198
2321,"('up', 'here')",79.2426490847965
2322,"('leave', 'their')",79.2378208893212
2323,"('which', 'may')",79.12338666211753
2324,"('have', 'read')",78.98029381049405
2325,"('help', 'you')",78.95587103843864
2326,"('she', 'go')",78.92693597684845
2327,"('be', 'worth')",78.74088193409627
2328,"('be', 'stand')",78.7042706506722
2329,"('dead', 'and')",78.6077504327852
2330,"('because', 'he')",78.59007531009368
2331,"('he', 'wish')",78.59007531009368
2332,"('I', 'really')",78.47776109740076
2333,"('which', 'she')",78.41839757211754
2334,"('wall', 'of')",78.04188943582488
2335,"('his', 'voice')",77.97720222525851
2336,"('can', 'find')",77.80513363263998
2337,"('read', 'it')",77.74940285318998
2338,"('wind', 'and')",77.74622610008765
2339,"('talk', 'of')",77.73426363824201
2340,"('no', 'such')",77.6208644356637
2341,"('a', 'happy')",77.59131493098823
2342,"('the', 'bay')",77.52123930127415
2343,"('the', 'thunder')",77.52123930127415
2344,"('be', 'astonish')",77.51026633468385
2345,"('cold', 'and')",77.40263617427567
2346,"('but', 'still')",77.36842503871007
2347,"('my', 'hand')",77.35843504341901
2348,"('arm', 'and')",77.11727324433679
2349,"('command', 'of')",76.83445538111657
2350,"('within', 'the')",76.68582678773792
2351,"('this', 'day')",76.67248828979002
2352,"('can', 'hear')",76.44288003091046
2353,"('the', 'right')",76.43194337669009
2354,"('they', 'find')",76.40899216731722
2355,"('look', 'about')",76.37062792322502
2356,"('as', 'she')",76.29436390728684
2357,"('Pencroave', 'and')",76.2830567316712
2358,"('and', 'Pencroave')",76.2830567316712
2359,"('chance', 'to')",76.28289012380225
2360,"('ground', 'as')",76.28231608234495
2361,"('the', 'passenger')",76.26079505477632
2362,"('and', 'proceed')",76.14495646239193
2363,"('dress', 'in')",75.98329098970815
2364,"('a', 'distance')",75.9345241764543
2365,"('be', 'separate')",75.91407448938517
2366,"('cease', 'to')",75.84498132566537
2367,"('came', 'to')",75.71047429496669
2368,"('take', 'my')",75.61485261447545
2369,"('but', 'no')",75.54434367882078
2370,"('write', 'in')",75.51891902087672
2371,"('the', 'port')",75.42482546643556
2372,"('the', 'two')",75.38513547725717
2373,"('will', 'leave')",75.37352294409189
2374,"('will', 'show')",75.30180543291642
2375,"('what', 'you')",75.1938315690161
2376,"('a', 'sweet')",75.13444841863696
2377,"('for', 'such')",74.91698485600958
2378,"('to', 'allow')",74.88302127735881
2379,"('and', 'now')",74.79422474769038
2380,"('of', 'black')",74.67378822372602
2381,"('upon', 'us')",74.61759066824764
2382,"('and', 'hasten')",74.59525467103637
2383,"('she', 'put')",74.56008411535659
2384,"('opposite', 'to')",74.45315975425974
2386,"('yard', 'of')",74.35498672448205
2385,"('manner', 'of')",74.35498672448205
2387,"('be', 'remove')",74.30978826000998
2388,"('be', 'tire')",74.30978826000998
2389,"('feature', 'of')",74.30110047222679
2390,"('of', 'Richmond')",74.30110047222679
2391,"('of', 'iron')",74.30110047222679
