,bigram,chi-sq
3401,"('and', 'who')",4.209320154186156
3402,"('when', 'a')",4.185649406741618
3403,"('nation', 'be')",4.142093268575357
3404,"('Frog', 'be')",4.117003418773801
3405,"('you', 'to')",4.0952854601385695
3406,"('remember', 'the')",4.083639914676256
3407,"('and', 'just')",4.083412471444051
3408,"('other', 'be')",4.079731216712598
3409,"('way', 'be')",4.0450362408356275
3410,"('one', 'that')",4.041954376275572
3411,"('be', 'get')",4.04054845265876
3412,"('know', 'be')",4.038447030542472
3413,"('water', 'be')",4.029220153531728
3414,"('be', 'time')",4.013106171036645
3415,"('I', 'get')",4.0129482059719725
3416,"('and', 'if')",4.0071966774365135
3417,"('for', 'there')",3.9786732979892654
3418,"('it', 'and')",3.9729137641638608
3419,"('first', 'he')",3.962727485615367
3420,"('not', 'for')",3.939223504633437
3421,"('before', 'and')",3.926038291207659
3422,"('which', 'to')",3.9102888556292634
3423,"('he', 'at')",3.9037270032203564
3424,"('one', 'have')",3.903627110105795
3425,"('God', 'and')",3.900330067737107
3426,"('and', 'God')",3.900330067737107
3427,"('president', 'and')",3.900330067737107
3428,"('day', 'he')",3.8813841473683124
3429,"('to', 'every')",3.873855360094555
3430,"('his', 'time')",3.8592743369661107
3431,"('you', 'for')",3.832324006370386
3432,"('Pool', 'he')",3.8134968333967554
3433,"('to', 'Peter')",3.806900358812455
3434,"('and', 'their')",3.753841063821366
3435,"('make', 'of')",3.704392435294613
3436,"('and', 'get')",3.700227504781795
3437,"('Fox', 'for')",3.699253999603375
3438,"('we', 'say')",3.6801236973330407
3439,"('great', 'and')",3.6607861716562042
3440,"('he', 'for')",3.6333947189591114
3441,"('of', 'some')",3.6197287262452873
3442,"('can', 'I')",3.6181096219912043
3443,"('not', 'what')",3.6175676771311416
3444,"('have', 'say')",3.598639779395247
3445,"('Fox', 'to')",3.5934862015547377
3446,"('people', 'to')",3.593331434310293
3447,"('God', 'be')",3.58370997410396
3448,"('then', 'all')",3.5550017705738663
3449,"('but', 'that')",3.553153287397846
3450,"('and', 'come')",3.541072017310591
3451,"('be', 'catch')",3.5218525908867298
3452,"('I', 'I')",3.5031594258990086
3453,"('be', 'Reddy')",3.4894172541523827
3454,"('be', 'give')",3.4630372910343823
3455,"('will', 'just')",3.4380058365939523
3456,"('to', 'begin')",3.429277131447257
3457,"('both', 'the')",3.42904292116134
3458,"('be', 'help')",3.422466287797165
3459,"('and', 'his')",3.4151299020945847
3460,"('as', 'there')",3.3656312946741695
3461,"('and', 'Bowser')",3.340023384909897
3462,"('and', 'most')",3.3348669632127277
3463,"('to', 'Reddy')",3.3239996324773986
3464,"('it', 'you')",3.31804643069402
3465,"('he', 'tell')",3.309442368948384
3466,"('to', 'all')",3.3012072743523473
3467,"('he', 'by')",3.279633763897549
3468,"(""'s"", 'little')",3.2674597225372763
3469,"('he', 'must')",3.235608746928199
3470,"('watch', 'and')",3.1982710299165453
3471,"('he', ""'"")",3.173222967015676
3472,"('for', 'she')",3.1612714037092218
3473,"('it', 'so')",3.131816046494811
3474,"('have', 'know')",3.1252711973883494
3475,"('we', 'go')",3.1153823015923487
3476,"('take', 'he')",3.0842679481777435
3477,"('he', 'into')",3.0478445280165896
3478,"('Fox', 'he')",3.035752021459407
3479,"('catch', 'the')",2.9716451302108764
3480,"('after', 'the')",2.9632329015074688
3481,"('to', 'grow')",2.887692849195507
3482,"('right', 'and')",2.8823533886340624
3483,"('Buster', 'be')",2.880471661133038
3484,"('that', 'the')",2.87620408304158
3485,"('for', 'mister')",2.867607524209073
3486,"('or', 'the')",2.8437638962877783
3487,"('Chuck', 'to')",2.8292492640802767
3488,"('enough', 'and')",2.814632782230071
3489,"('he', 'again')",2.8096578758683495
3490,"('run', 'and')",2.803664695741258
3491,"('that', 'have')",2.797140186557714
3492,"('have', 'have')",2.7958528393262676
3493,"('and', 'without')",2.7813164994039115
3494,"('place', 'and')",2.7731299356843455
3495,"('and', 'us')",2.7600589362760455
3496,"('the', 'path')",2.7561871764067214
3497,"('and', 'its')",2.717031910256838
3498,"('that', 'by')",2.698644618330058
3499,"('there', 'they')",2.6924718883101515
3500,"('just', 'for')",2.6777511922884485
3501,"('be', 'because')",2.665916326922015
3502,"('he', 'if')",2.6627871631131907
3503,"('home', 'to')",2.6578082532576426
3504,"('off', 'to')",2.6479704190291296
3505,"('help', 'the')",2.6243112235549884
3506,"('he', 'run')",2.588388457182026
3507,"('on', 'that')",2.5732353854848733
3508,"('can', 'have')",2.556793777554689
3509,"('and', 'shall')",2.5223626607505265
3510,"('i', 'he')",2.4887938218063503
3511,"('Pool', 'be')",2.4802813607410563
3512,"('love', 'the')",2.4488475740183833
3513,"('the', 'young')",2.4488475740183833
3514,"('and', 'still')",2.427192872354829
3515,"('that', 'any')",2.4158034355141904
3516,"('and', 'catch')",2.41265756961841
3517,"('and', 'more')",2.4055026289862775
3518,"('there', 'and')",2.3865890652637565
3519,"('and', 'Unc')",2.3766575542745154
3520,"('the', 'use')",2.3601974594348696
3521,"('there', 'have')",2.341479408879939
3522,"('be', 'out')",2.329379134624816
3523,"('not', 'one')",2.317932451585017
3524,"('he', 'when')",2.317712684005023
3525,"('you', 'but')",2.2878385495495444
3526,"('his', 'little')",2.2527292419824416
3527,"('not', 'do')",2.24628764647587
3528,"('that', 'long')",2.233226926398673
3529,"('nature', 'be')",2.160444704461882
3530,"('away', 'the')",2.1495859104000794
3531,"('I', 'just')",2.143132198814056
3532,"('ll', 'be')",2.112881802478757
3533,"('and', 'tell')",2.0954497580591154
3534,"('just', 'in')",2.0949765959658686
3535,"('child', 'be')",2.060538889179827
3536,"('day', 'to')",2.04263749365322
3537,"('they', 'make')",2.0113180881466635
3538,"('look', 'and')",2.00792856371192
3539,"('to', 'Johnny')",1.9869335689571743
3540,"('Meadows', 'he')",1.9537161212220289
3541,"('be', 'where')",1.9495991433899718
3542,"('down', 'he')",1.9421604552083958
3543,"('us', 'we')",1.9347597183408105
3544,"('he', 'from')",1.9267412970525224
3545,"('even', 'the')",1.9254608801798598
3546,"('time', 'they')",1.9245204256630704
3547,"('say', 'to')",1.9216903373175462
3548,"('and', 'the')",1.9118247640344788
3549,"('long', 'and')",1.9087037137833143
3550,"('over', 'it')",1.9042328003737976
3551,"('us', 'in')",1.8882695527097069
3552,"('it', 'we')",1.871441432371356
3553,"('just', 'that')",1.8682979334690195
3554,"('you', 'what')",1.8621269807856504
3555,"('be', 'behind')",1.8567017197261875
3556,"('head', 'to')",1.8552202815459553
3557,"('and', 'see')",1.8551994276337054
3558,"('as', 'the')",1.8452050072112807
3559,"('he', 'no')",1.8398683037133983
3560,"('here', 'be')",1.8295545279720604
3561,"('of', 'day')",1.8252630671615804
3562,"('give', 'the')",1.820823020305064
3563,"('more', 'and')",1.765455435907816
3564,"('all', 'he')",1.7588325858412148
3565,"('for', 'one')",1.7200680293204844
3566,"('in', 'great')",1.718177187411656
3567,"('and', 'where')",1.7088756016924282
3568,"('of', 'time')",1.702909515064534
3569,"('Christian', 'and')",1.6957485667475414
3570,"('of', 'i')",1.692382586563761
3571,"('that', 'little')",1.690102067752289
3572,"('not', 'at')",1.686432941539762
3573,"('so', 'it')",1.6623754511322144
3574,"('be', 'Jimmy')",1.6478195251449472
3575,"('Rabbit', 'he')",1.63423802629113
3576,"('he', 'as')",1.6313489951689946
3577,"('they', 'just')",1.5702103064361936
3578,"('say', 'so')",1.5610677138696203
3579,"('away', 'that')",1.5443978343632203
3580,"('that', 'very')",1.5238596180619415
3581,"('to', 'us')",1.5177132814962229
3582,"('it', 'in')",1.512878689368831
3583,"('they', 'up')",1.4947463671115364
3584,"('be', 'happen')",1.493361030767044
3585,"('on', 'it')",1.4742416347045926
3586,"('that', 'what')",1.473893039954753
3587,"('do', 'I')",1.4557004650645395
3588,"('work', 'he')",1.446326533898137
3589,"('away', 'and')",1.4392585651908447
3590,"('begin', 'the')",1.4327217859669805
3591,"('they', 'and')",1.4261279747588556
3592,"('be', 'well')",1.412899467802109
3593,"('for', 'old')",1.4125777050827126
3594,"('other', 'and')",1.3907162170918874
3595,"('that', 'Grandfather')",1.374228177931854
3596,"('that', 'us')",1.342358114884228
3597,"('as', 'for')",1.334797511625264
3598,"('be', 'the')",1.3345360321577737
3599,"('now', 'the')",1.3313388238514219
3600,"('out', 'the')",1.319501027702228
3601,"('be', 'never')",1.3008436715999983
3602,"('believe', 'he')",1.299813018488751
3603,"('and', 'this')",1.2904908549058403
3604,"('that', 'his')",1.2901000459056773
3605,"('if', 'a')",1.2776805410649972
3606,"('and', 'never')",1.2730225602574752
3607,"('much', 'to')",1.2699808994740316
3608,"('time', 'it')",1.26331308332477
3609,"('house', 'be')",1.2525698430697676
3610,"('and', 'her')",1.2525255712226466
3611,"('Paddy', 'and')",1.2490768088140893
3612,"('and', 'Billy')",1.2475411820346793
3613,"('Reddy', 'have')",1.245860846019186
3614,"('know', 'a')",1.2308668567569698
3615,"('be', 'around')",1.2192761103017278
3616,"('but', 'for')",1.2060920442359915
3617,"('and', 'with')",1.1759948645015648
3618,"('and', 'good')",1.1729161230925191
3619,"('be', 'any')",1.1704123965112472
3620,"('they', 'so')",1.1529133128895324
3621,"('over', 'that')",1.1496800803782703
3622,"('be', 'under')",1.147842666549982
3623,"('to', 'you')",1.1434161861404206
3624,"('only', 'to')",1.141948941937724
3625,"('they', 'out')",1.123740600260638
3626,"('be', 'now')",1.1123801299026534
3627,"('time', 'have')",1.0990803277113983
3628,"('at', 'it')",1.0966102542329699
3629,"('have', 'one')",1.081433074024513
3630,"('of', 'mister')",1.064603935422656
3631,"('tree', 'be')",1.0565927264346793
3632,"('of', 'Jimmy')",1.0476192730972251
3633,"('the', 'peace')",1.041735894245572
3634,"('be', 'at')",1.0406815800209865
3635,"('they', 'for')",1.0332075300448738
3636,"('will', 'you')",1.0302376858203983
3637,"('I', 'make')",1.0297916572589683
3638,"('good', 'and')",1.023918101279059
3639,"('the', 'year')",1.0131306537208564
3640,"('and', 'go')",0.9900232357923135
3641,"('say', 'it')",0.976536570991517
3642,"('all', 'they')",0.9717630055576586
3643,"('all', 'you')",0.9609374719812822
3644,"('first', 'of')",0.9390419387740141
3645,"('come', 'a')",0.9297000476811872
3646,"('it', 'I')",0.9272707483724597
3647,"('come', 'and')",0.9083909027427497
3648,"('do', 'for')",0.9021232311900848
3649,"('that', 'must')",0.8957339558974907
3650,"('as', 'old')",0.8830719061840082
3651,"('way', 'it')",0.8691932719224511
3652,"('to', 'other')",0.8573948158468098
3653,"('on', 'you')",0.8439796445317718
3654,"('Reddy', 'be')",0.8433490861115432
3655,"('a', 'world')",0.8425446076485741
3656,"('one', 'to')",0.8355421241833009
3657,"('be', 'on')",0.8343138793623137
3658,"('that', 'can')",0.7998765258644852
3659,"('and', 'why')",0.7995594132587475
3660,"('Peter', 'I')",0.7865665541281246
3661,"('about', 'and')",0.7811261481928025
3662,"('time', 'and')",0.7589684545448256
3663,"('be', 'how')",0.7363805927250165
3664,"('let', 'the')",0.7241720544291461
3665,"('look', 'that')",0.7238131948865473
3666,"('Chuck', 'he')",0.7156430364377634
3667,"('that', 'time')",0.7069076303392714
3668,"('about', 'in')",0.7018486830582223
3669,"('out', 'that')",0.7001899146999893
3670,"('so', 'we')",0.6638928614173608
3671,"('and', 'many')",0.6596175230355708
3672,"('be', 'Sammy')",0.6587313186340641
3673,"('first', 'to')",0.6357578904790946
3674,"('know', 'I')",0.6336348876881917
3675,"('to', 'which')",0.6269215757392161
3676,"('be', 'you')",0.6194939217828653
3677,"('it', 'then')",0.6184945965116612
3678,"('then', 'it')",0.6184945965116612
3679,"('out', 'a')",0.6162929982400924
3680,"('Billy', 'be')",0.602643616179661
3681,"('thing', 'be')",0.6016873914830589
3682,"('they', 'with')",0.5975701028343487
3683,"('on', 'all')",0.5843985470447225
3684,"('the', 'side')",0.5808650941115989
3685,"('from', 'he')",0.5794274741782074
3686,"('say', 'you')",0.5735754074656314
3687,"('get', 'in')",0.5519167077162755
3688,"('out', 'and')",0.5411291180873411
3689,"('in', 'you')",0.5381824956215208
3690,"('a', 'look')",0.5358555799492918
3691,"('but', 'with')",0.5242078525263593
3692,"('what', 'to')",0.5224562128630096
3693,"('just', 'have')",0.5136246489493561
3694,"('that', 'one')",0.5082253194928724
3695,"('and', 'down')",0.5046284422885102
3696,"('to', 'Jimmy')",0.4981210166127754
3697,"('and', 'other')",0.49001539415178247
3698,"('they', 'as')",0.4865659810861048
3699,"('that', 'man')",0.4860615357230284
3700,"('that', 'mister')",0.4834245639934721
3701,"('and', 'it')",0.48252350535807403
3702,"('he', 'up')",0.47906991471195914
3703,"('way', 'in')",0.4760077231909108
3704,"('and', 'no')",0.4717692398096909
3705,"('in', 'that')",0.4390582387676669
3706,"('in', 'at')",0.41744810849496666
3707,"('he', ""'s"")",0.41597037069073856
3708,"('now', 'and')",0.4133215258419428
3709,"('this', 'will')",0.4098419477820217
3710,"('it', 'there')",0.400941765360514
3711,"('be', 'like')",0.3908564433304039
3712,"('the', 'mind')",0.3760432176422018
3713,"('Sammy', 'be')",0.3715291107524742
3714,"('it', 'go')",0.36719718121379435
3715,"('by', 'it')",0.3640033732138782
3716,"('the', 'work')",0.36384751692045336
3717,"('so', 'do')",0.3601876501979724
3718,"('be', 'work')",0.35819162879861
3719,"('it', 'at')",0.3326006779914975
3720,"('or', 'that')",0.3120091049867332
3721,"('her', 'and')",0.30784723058443725
3722,"('the', 'back')",0.30778474382677384
3723,"('they', 'but')",0.3068170888581303
3724,"('and', 'you')",0.30608626143830686
3725,"('be', 'find')",0.29772278694171606
3726,"('first', 'and')",0.2961795654433404
3727,"('right', 'of')",0.2846780284287588
3728,"('off', 'and')",0.2690519161486546
3729,"('of', 'Peter')",0.266460294974986
3730,"('they', 'we')",0.25962223757873426
3731,"('and', 'farmer')",0.2553489889502407
3732,"('it', 'do')",0.24962171571434835
3733,"('now', 'be')",0.248872642373602
3734,"('have', 'now')",0.2485970783610958
3735,"('over', 'a')",0.24767894354395784
3736,"('go', 'and')",0.24157675105524
3737,"('not', 'to')",0.23076167067272207
3738,"('of', 'that')",0.22794608650707943
3739,"('Fox', 'I')",0.2277562775913304
3740,"('can', 'we')",0.22402714549125266
3741,"('find', 'he')",0.21981046656952555
3742,"('man', 'to')",0.21110295219967293
3743,"('it', 'for')",0.21068973231944504
3744,"('he', 'out')",0.20700215973356198
3745,"('like', 'he')",0.20512251114543575
3746,"('but', 'his')",0.20325277441660003
3747,"('it', 'if')",0.20298390365252758
3748,"('by', 'that')",0.1995239686661265
3749,"('have', 'time')",0.19416517743386066
3750,"('more', 'of')",0.19272019758719633
3751,"('of', 'no')",0.182963012592691
3752,"('do', 'all')",0.18278070790835402
3753,"('of', 'work')",0.17687598009113567
3754,"('and', 'right')",0.17509550815982328
3755,"('there', 'in')",0.1749651273445607
3756,"('and', 'as')",0.17332112215478435
3757,"('he', 'now')",0.16978650860261335
3758,"('and', 'say')",0.16814554586838562
3759,"('as', 'us')",0.16544158833657213
3760,"('he', 'then')",0.16287334438205375
3761,"('get', 'the')",0.15468046730519108
3762,"('in', 'one')",0.1538109932879655
3763,"('day', 'be')",0.14827913542990984
3764,"('a', 'people')",0.14600085971216487
3765,"('with', 'it')",0.14203946558589128
3766,"('just', 'to')",0.14134294674544315
3767,"('it', 'when')",0.1410036082860126
3768,"('for', 'I')",0.1364601516539343
3769,"('Frog', 'he')",0.1346768261035556
3770,"('than', 'to')",0.12934135198959515
3771,"('of', 'people')",0.12431692818863013
3772,"('and', 'very')",0.1214208502483074
3773,"('be', 'think')",0.12001761710046949
3774,"('be', 'ever')",0.11215818315162418
3775,"('people', 'that')",0.11194984066704172
3776,"('that', 'all')",0.11005222340019598
3777,"('Jimmy', 'be')",0.10850910316470029
3778,"('they', 'in')",0.10388974125888908
3779,"('Skunk', 'he')",0.10160666332292066
3780,"('one', 'for')",0.09574560682266256
3781,"('back', 'of')",0.08869676062474509
3782,"('of', 'Grandfather')",0.08869676062474509
3783,"('not', 'very')",0.08421157014042555
3784,"('not', 'there')",0.08316414413356488
3785,"('but', 'the')",0.0812825301874312
3786,"('you', 'all')",0.0808092024692665
3787,"('he', 'how')",0.07894921735136157
3788,"('have', 'you')",0.07051024630857942
3789,"('have', 'so')",0.06825242318342796
3790,"('the', 'head')",0.0653504290741014
3791,"('but', 'not')",0.06492544969289181
3792,"('that', 'come')",0.06463706783815411
3793,"('he', 'work')",0.062344308046386576
3794,"('only', 'the')",0.06229095879770518
3795,"('be', 'do')",0.06188596326450641
3796,"('look', 'to')",0.060757390208341436
3797,"('be', 'look')",0.06051056081105646
3798,"('take', 'to')",0.060480811310278805
3799,"('then', 'that')",0.059263814060361
3800,"('as', 'his')",0.054796803807633694
3801,"('because', 'the')",0.05422990881716169
3802,"('do', 'they')",0.05333774557922038
3803,"('that', 'my')",0.05281160505221723
3804,"('and', 'away')",0.050428560180423104
3805,"('he', 'but')",0.049160167484420245
3806,"('in', 'what')",0.048841224501680956
3807,"('about', 'he')",0.04819332155232001
3808,"('be', 'boy')",0.04767516103806758
3809,"('and', 'may')",0.03709122182410229
3810,"('he', 'first')",0.03640617530231199
3811,"('of', 'one')",0.034328617161071384
3812,"('that', 'now')",0.032642374380319236
3813,"('tell', 'the')",0.03176233432450391
3814,"('the', 'many')",0.030686350812291263
3815,"('good', 'of')",0.02985507643923042
3816,"('be', 'great')",0.026887294894207357
3817,"('world', 'to')",0.025341891809439448
3818,"('will', 'we')",0.023973370925525914
3819,"('be', 'ask')",0.023340573399426006
3820,"('if', 'that')",0.023326511721219044
3821,"('from', 'it')",0.023221711279146767
3822,"('and', 'find')",0.023009122515143438
3823,"('us', 'to')",0.02208120670962442
3824,"('ask', 'the')",0.01919843008697334
3825,"('be', 'my')",0.01915595551864003
3826,"('one', 'in')",0.01904821189265609
3827,"('his', 'very')",0.018807003493434542
3828,"('but', 'in')",0.016902418793807508
3829,"('it', 'with')",0.0165856216185472
3830,"('that', 'their')",0.016014490889757312
3831,"('do', 'as')",0.014040269832653118
3832,"('be', 'big')",0.012619230858000232
3833,"('Peter', 'be')",0.012552414165198506
3834,"('at', 'that')",0.011296676863022924
3835,"('that', 'thing')",0.009683155156552437
3836,"('be', 'over')",0.006635224941900479
3837,"('thing', 'of')",0.0059547150957902275
3838,"('do', 'we')",0.004828973554441314
3839,"('thing', 'and')",0.0036711603183214965
3840,"('the', 'home')",0.0036704991605051155
3841,"('do', 'that')",0.0034706813185940446
3842,"('house', 'to')",0.00324216760547878
3843,"('be', 'much')",0.0026171305553729087
3844,"('as', 'this')",0.0020729363775316492
3845,"('be', 'long')",0.0016193204744930376
3846,"('to', 'where')",0.0010615242557493385
3847,"('all', 'I')",0.0009189734495805036
3848,"('be', 'before')",0.0006646884995146368
3849,"('have', 'all')",0.0005664966749721915
3850,"('grow', 'the')",3.299242050650619e-06
