,bigram,freq
7146,"('store_NOUN', 'With_ADP')",2
8788,"('have_VERB', 'get_NOUN')",2
2262,"('before_ADP', 'you_PRON')",2
3910,"('ago_ADV', 'so_ADV')",2
5361,"('a_DET', 'net_ADJ')",2
7147,"('With_ADP', 'a_DET')",2
47493,"('royal_ADJ', 'assent_NOUN')",2
4045,"('there_ADV', 'sometimes_ADV')",2
3923,"('this_DET', 'part_NOUN')",2
1822,"('Sue_PROPN', 'I_PRON')",2
3938,"('old_ADJ', 'yellow_ADJ')",2
45998,"('port_NOUN', 'but_CCONJ')",2
4031,"('notice_VERB', 'the_DET')",2
4029,"('lunchtime_NOUN', 'and_CCONJ')",2
3940,"('and_CCONJ', 'thought_VERB')",2
3942,"('minute_NOUN', 'eighteen_NUM')",2
3943,"('ago_ADV', 'a_DET')",2
5250,"('yo_SCONJ', 'this_DET')",2
4028,"('at_ADP', 'lunchtime_NOUN')",2
7241,"('go_VERB', 'home_NOUN')",2
45002,"('form_ADJ', ""'_NOUN"")",2
5324,"('everybody_PROPN', 'here_ADV')",2
4027,"('there_ADV', 'at_ADP')",2
3946,"('run_VERB', 'in_ADP')",2
4026,"('sandwich_NOUN', 'there_ADV')",2
4025,"('my_DET', 'sandwich_NOUN')",2
2233,"('quietly_ADV', 'Cars_PROPN')",2
4022,"('sit_VERB', 'and_CCONJ')",2
4020,"('well_ADV', 'sometimes_ADV')",2
4019,"('quite_ADV', 'well_ADV')",2
3947,"('kil_VERB', 'on_ADP')",2
47287,"('the_DET', 'passion_NOUN')",2
44995,"('apparatus_NOUN', 'for_ADP')",2
2258,"('university_NOUN', 'you_PRON')",2
1999,"('sergeant_NOUN', 'for_ADP')",2
2260,"('there_ADV', 'just_ADV')",2
4043,"('their_DET', 'lunch_NOUN')",2
46005,"('to_PART', 'morrow_ADV')",2
8759,"('and_CCONJ', 'three_NUM')",2
2261,"('now_ADV', 'before_ADP')",2
3927,"('usually_ADV', 'very_ADV')",2
5342,"('Ohh_PROPN', 'Ohh_PROPN')",2
4042,"('eat_VERB', 'their_DET')",2
2227,"('face_SCONJ', 'star_VERB')",2
2229,"('traffic_NOUN', 'then_SCONJ')",2
3928,"('very_ADV', 'safe_ADJ')",2
3929,"('safe_ADJ', 'the_DET')",2
3930,"('police_NOUN', 'do_AUX')",2
4037,"('put_VERB', 'flower_NOUN')",2
4036,"('who_PRON', 'put_VERB')",2
3931,"('driver_NOUN', 'be_AUX')",2
2231,"('say_VERB', 'very_ADV')",2
2000,"('minute_NOUN', ""'What_PRON"")",2
2001,"(""'What_PRON"", 'happen_VERB')",2
3933,"('fast_ADJ', 'I_PRON')",2
46001,"('general_NOUN', ""'s_PART"")",2
4034,"('come_VERB', 'there_ADV')",2
3779,"('the_DET', 'main_ADJ')",2
1795,"('park_VERB', 'the_DET')",2
4196,"('red_ADJ', 'flower_NOUN')",2
3666,"('sergeant_NOUN', 'say_VERB')",2
9150,"('the_DET', 'poetry_NOUN')",2
1560,"('wear_VERB', 'belt_NOUN')",2
3662,"('thing_NOUN', 'Simon_PROPN')",2
2207,"('anything_NOUN', 'a_DET')",2
46148,"('never_ADV', 'heard_ADV')",2
3663,"('Simon_PROPN', 'one_NUM')",2
6932,"('probably_ADV', 'the_DET')",2
3664,"('the_DET', 'older_ADJ')",2
8472,"('all_DET', 'around_NOUN')",2
3665,"('older_ADJ', 'police_NOUN')",2
4175,"('cemetery_NOUN', 'it_PRON')",2
3696,"('check_VERB', 'the_DET')",2
9140,"('start_VERB', 'with_ADP')",2
4174,"('and_CCONJ', 'into_ADP')",2
2030,"('before_ADV', 'about_ADP')",2
2336,"('want_VERB', 'her_DET')",2
2334,"('she_PRON', '___')",2
5506,"('company_NOUN', 'that_SCONJ')",2
9137,"('speak_VERB', 'French_PROPN')",2
4173,"('park_NOUN', 'and_CCONJ')",2
3669,"('once_ADV', 'be_VERB')",2
3670,"('road_NOUN', 'before_ADP')",2
9152,"('of_ADP', 'kissing_NOUN')",2
44695,"('proper_ADJ', 'form_NOUN')",2
9154,"('and_CCONJ', 'before_ADV')",2
45864,"('present_VERB', 'they_PRON')",2
5521,"('a_DET', 'natural_ADJ')",2
3651,"('from_ADP', 'town_NOUN')",2
4178,"('sunny_DET', 'summer_NOUN')",2
5105,"('leave_CCONJ', 'something_PRON')",2
3652,"('town_NOUN', 'not_PART')",2
3653,"('not_PART', 'toward_ADP')",2
3654,"('toward_ADP', 'it_PRON')",2
3655,"('I_PRON', 'shook_VERB')",2
3656,"('shook_VERB', 'my_DET')",2
2339,"(""'_PART"", 'on_ADP')",2
5106,"('something_PRON', 'for_ADP')",2
5520,"('create_VERB', 'a_DET')",2
6926,"('a_DET', 'major_ADJ')",2
2338,"('eye_NOUN', ""'_PART"")",2
1556,"(""'t_ADV"", 'I_PRON')",2
6928,"('the_DET', 'acquisition_NOUN')",2
9163,"('French_PROPN', 'kisse_VERB')",2
2337,"(""'_PART"", 'keep_VERB')",2
9160,"('even_ADV', 'after_ADP')",2
3661,"('another_DET', 'thing_NOUN')",2
4177,"('nice_NOUN', 'sunny_DET')",2
8477,"('line_NOUN', 'to_PART')",2
8478,"('to_PART', 'hear_VERB')",2
4172,"('quietly_ADV', 'through_ADP')",2
2327,"(""'s_AUX"", 'do_VERB')",2
2326,"('she_PRON', ""'s_AUX"")",2
4166,"('Simon_PROPN', 'we_PRON')",2
1975,"(""'s_PART"", 'arm_NOUN')",2
47171,"('from_ADP', 'us_DET')",2
46124,"('George_PROPN', 'on_ADP')",2
3688,"('may_AUX', 'help_VERB')",2
8490,"('the_DET', 'hall_NOUN')",2
3689,"('help_VERB', 'Simon_PROPN')",2
3690,"('Simon_PROPN', 'groan_VERB')",2
3691,"('groan_VERB', ""'_X"")",2
3692,"(""'_X"", 'Yоu_X')",2
2027,"('remember_VERB', 'one_NUM')",2
2026,"('only_ADV', 'remember_VERB')",2
1600,"('Car_NOUN', 'be_AUX')",2
3693,"('Yоu_X', 'want_VERB')",2
3694,"('want_VERB', 'i_PRON')",2
2325,"('what_SCONJ', 'she_PRON')",2
4165,"('gravestone_NOUN', 'Simon_PROPN')",2
8496,"('all_PRON', 'we_PRON')",2
44729,"('a_DET', 'share_NOUN')",2
9106,"('their_DET', 'partner_NOUN')",2
1562,"('car_NOUN', 'for_ADP')",2
1561,"('belt_NOUN', 'in_ADP')",2
8479,"('hear_VERB', 'the_DET')",2
4168,"('get_VERB', 'up_ADP')",2
3671,"('before_ADP', 'something_NOUN')",2
44710,"('Sir_PROPN', 'Everard_PROPN')",2
3672,"('something_NOUN', 'about_ADP')",2
4171,"('walk_VERB', 'quietly_ADV')",2
2333,"('sure_ADJ', 'she_PRON')",2
2208,"('car_NOUN', 'hit_PRON')",2
3677,"('be_AUX', 'about_ADP')",2
3678,"('ago_ADV', 'maybe_ADV')",2
3679,"('maybe_ADV', 'more_ADV')",2
2209,"('hit_PRON', 'it_PRON')",2
3680,"('more_ADV', 'can_AUX')",2
6946,"('promotion_NOUN', 'be_AUX')",2
3681,"('you_PRON', 'check_VERB')",2
9122,"('open_ADJ', 'mouth_NOUN')",2
9121,"('a_DET', 'open_ADJ')",2
3682,"('check_VERB', 'in_ADP')",2
5500,"('much_ADJ', 'to_ADP')",2
5499,"('very_ADV', 'much_ADJ')",2
3683,"('you_DET', 'old_ADJ')",2
3684,"('old_ADJ', 'newspaper_NOUN')",2
8489,"('fill_VERB', 'the_DET')",2
3650,"('towards_ADP', 'you_PRON')",2
4179,"('summer_NOUN', 'afternoon_ADV')",2
2341,"('her_DET', 'all_DET')",2
5087,"('easy_ADJ', 'leave_PROPN')",2
1549,"('say_VERB', ""'not_PART"")",2
3605,"('accident_NOUN', 'maybe_AUX')",2
5088,"('leave_PROPN', 'something_NOUN')",2
5089,"('something_NOUN', 'for_ADP')",2
3606,"('walk_VERB', 'there_ADV')",2
3609,"('possible_ADJ', ""'_X"")",2
3610,"('mean_VERB', 'perhap_ADV')",2
3611,"('perhap_ADV', 'the_DET')",2
3612,"('walk_VERB', 'across_ADP')",2
3613,"('and_CCONJ', 'Jackson_PROPN')",2
3614,"('Jackson_PROPN', 'see_VERB')",2
5091,"('imagination_NOUN', 'we_PRON')",2
9213,"('and_CCONJ', 'just_ADV')",2
4188,"('Simon_PROPN', 'point_VERB')",2
3616,"('hit_VERB', 'Jackson_PROPN')",2
4187,"('look_VERB', 'Simon_PROPN')",2
3617,"(""'_X"", 'Yes_INTJ')",2
3618,"('Yes_INTJ', 'that_PRON')",2
5092,"('we_PRON', '’re_VERB')",2
5538,"('and_CCONJ', 'yet_CCONJ')",2
6912,"('the_DET', 'introduction_NOUN')",2
3604,"('slowly_ADV', 'because_ADP')",2
1857,"('close_ADJ', 'and_CCONJ')",2
3622,"('hitch_ADJ', 'hiker_VERB')",2
8438,"('you_PRON', 'use_VERB')",2
4195,"('few_ADJ', 'red_ADJ')",2
7408,"('a_DET', 'criminal_NOUN')",2
4194,"('other_PRON', 'there_ADV')",2
4193,"('like_ADP', 'all_DET')",2
3599,"('half_ADP', 'a_DET')",2
1968,"('ambulance_NOUN', 'he_PRON')",2
3600,"('a_DET', 'kilometre_NOUN')",2
5085,"('it_PRON', 'too_ADV')",2
44642,"('his_DET', 'governor_NOUN')",2
2205,"('dark_NOUN', 'or_CCONJ')",2
3601,"('kilometre_NOUN', 'perhaps_ADV')",2
2351,"('car_NOUN', 'outside_ADP')",2
4191,"('grave_ADJ', 'just_ADV')",2
46172,"('sail_NOUN', 'and_CCONJ')",2
6898,"('product_NOUN', 'they_PRON')",2
3603,"('traffic_NOUN', 'be_AUX')",2
7405,"('suffering_NOUN', 'it_PRON')",2
1969,"('right_NOUN', 'too_ADV')",2
4190,"('a_DET', 'grave_ADJ')",2
5086,"('too_ADV', 'easy_ADJ')",2
4189,"('point_VERB', 'and_CCONJ')",2
2348,"('have_AUX', 'reach_VERB')",2
3623,"('hiker_VERB', 'ran_ADJ')",2
3648,"('anyway_ADV', 'if_SCONJ')",2
3634,"('wait_VERB', 'a_DET')",2
1972,"('hold_VERB', 'one_NUM')",2
5530,"('pay_VERB', 'they_PRON')",2
5100,"('i_PRON', 'baby_ADV')",2
5101,"('baby_ADV', 'I_PRON')",2
3635,"('minute_NOUN', 'Sue_PROPN')",2
3636,"('Sue_PROPN', 'why_ADV')",2
5102,"('’m_VERB', 'not_PART')",2
3637,"('why_ADV', 'will_AUX')",2
2346,"('anything_NOUN', 'else_NOUN')",2
3639,"('hiker_NOUN', 'cross_ADP')",2
3641,"('road_NOUN', 'there_ADV')",2
4183,"('us_PRON', 'want_VERB')",2
5103,"('a_DET', 'hurry_NOUN')",2
3642,"('there_ADV', 'there_ADV')",2
4181,"('neither_CCONJ', 'of_ADP')",2
4180,"('afternoon_ADV', 'neither_CCONJ')",2
5104,"('hurry_NOUN', 'leave_CCONJ')",2
3644,"('be_PART', 'nothing_NOUN')",2
3645,"('nothing_NOUN', 'there_ADV')",2
1779,"('be_AUX', 'kneel_VERB')",2
3647,"('and_CCONJ', 'anyway_ADV')",2
1853,"('breathing_VERB', 'but_CCONJ')",2
3633,"('but_CCONJ', 'wait_VERB')",2
3624,"('ran_ADJ', 'on_ADP')",2
9194,"('when_SCONJ', 'you_DET')",2
3625,"('on_ADP', 'down_ADP')",2
3626,"('up_ADP', 'Simon_PROPN')",2
2347,"('else_NOUN', 'we_PRON')",2
8451,"('begin_VERB', 'at_ADP')",2
3629,"('man_NOUN', 'Simon_PROPN')",2
4186,"('work_NOUN', 'there_ADV')",2
5094,"('a_DET', 'possibility_NOUN')",2
3630,"('Simon_PROPN', 'look_VERB')",2
3631,"('look_VERB', 'thoughtful_ADJ')",2
1550,"(""'not_PART"", 'for_ADP')",2
6913,"('introduction_NOUN', 'to_ADP')",2
1554,"('you_PRON', 'hadn_VERB')",2
3632,"('thoughtful_ADJ', ""'_X"")",2
1555,"('hadn_VERB', ""'t_ADV"")",2
4185,"('hurry_VERB', 'back_ADV')",2
5095,"('possibility_NOUN', 'when_SCONJ')",2
8455,"('1_NUM', 'you_PRON')",2
5098,"('it_PRON', 'hard_ADJ')",2
2034,"('ago_ADV', 'I_PRON')",2
9195,"('lip_NOUN', 'be_AUX')",2
4184,"('to_PART', 'hurry_VERB')",2
4164,"('in_ADP', 'gravestone_NOUN')",2
4163,"('interested_ADJ', 'in_ADP')",2
44853,"('tax_VERB', 'the_DET')",2
3764,"('father_NOUN', 'KILLED_PROPN')",2
4130,"('from_ADP', 'Lancaster_PROPN')",2
1593,"('stop_VERB', 'think_VERB')",2
8541,"('like_ADP', 'thunder_NOUN')",2
8985,"('you_PRON', 'wish_VERB')",2
4129,"('bury_VERB', 'there_ADV')",2
8542,"('thunder_NOUN', 'from_ADP')",2
8543,"('the_DET', 'sky_ADJ')",2
7025,"('and_CCONJ', 'gold_NOUN')",2
8980,"('IP_PROPN', ""'s_PART"")",2
5451,"('to_ADP', 'get_VERB')",2
3765,"('KILLED_PROPN', 'in_PROPN')",2
3697,"('the_DET', 'record_NOUN')",2
8976,"('can_AUX', 'then_ADV')",2
46067,"('Denny_PROPN', 'for_ADP')",2
8544,"('sky_ADJ', 'Sworn_NOUN')",2
3766,"('in_PROPN', 'road_VERB')",2
8545,"('Sworn_NOUN', 'to_PART')",2
3767,"('road_VERB', 'crash_PROPN')",2
46066,"('Governor_PROPN', 'Denny_PROPN')",2
1984,"('and_CCONJ', 'sat_PRON')",2
8549,"('die_VERB', 'we_PRON')",2
3768,"('crash_PROPN', 'son_PROPN')",2
1594,"('he_PRON', 'because_SCONJ')",2
3763,"('1978_NUM', 'father_NOUN')",2
8988,"('note_VERB', 'that_SCONJ')",2
5453,"('that_SCONJ', 'kind_NOUN')",2
3754,"('a_DET', 'newspaper_ADJ')",2
1568,"('continue_VERB', ""'It_NOUN"")",2
3755,"('newspaper_ADJ', 'story_NOUN')",2
1983,"('girl_NOUN', 'over_ADP')",2
1850,"('two_NUM', 'knee_NOUN')",2
3756,"('a_DET', 'road_NOUN')",2
3757,"('road_NOUN', 'accident_NOUN')",2
3758,"('accident_NOUN', 'eighteen_NUM')",2
4136,"('flower_NOUN', 'be_AUX')",2
3760,"('ago_ADV', '10_NUM')",2
3761,"('10_NUM', 'July_PROPN')",2
4135,"('the_DET', 'flower_NOUN')",2
4133,"('who_PRON', 'bring_VERB')",2
3762,"('July_PROPN', '1978_NUM')",2
1569,"('job_NOUN', 'police_ADV')",2
8995,"('you_PRON', 'one_NUM')",2
8531,"('everywhere_ADV', 'raise_VERB')",2
8532,"('raise_VERB', 'you_PRON')",2
45903,"('sea_NOUN', 'store_NOUN')",2
1848,"('like_ADP', 'there_ADV')",2
2216,"('not_PART', 'answer_VERB')",2
3769,"('son_PROPN', 'save_VERB')",2
1985,"('sat_PRON', 'talk_VERB')",2
7029,"('not_PART', 'gonnon_NOUN')",2
7330,"('she_PRON', '’d_VERB')",2
4124,"(""'s_AUX"", 'surprising_ADJ')",2
4123,"(""'So_NOUN"", 'I_PRON')",2
8949,"('one_NUM', 'IP_PROPN')",2
7326,"('will_AUX', 'turn_VERB')",2
8558,"('will_AUX', 'return_VERB')",2
4122,"(""'_PART"", ""'So_NOUN"")",2
4121,"('accident_NOUN', ""'_PART"")",2
3774,"('A_DET', 'man_NOUN')",2
2021,"(""'s_PART"", 'a_DET')",2
45916,"('fall_VERB', 'to_ADP')",2
8559,"('return_VERB', 'and_CCONJ')",2
3775,"('be_AUX', 'hit_VERB')",2
7321,"('beautiful_ADJ', 'Oh_PROPN')",2
4120,"('same_ADJ', 'man_NOUN')",2
3776,"('hit_VERB', 'by_ADP')",2
7058,"('now_ADV', 'so_ADV')",2
1842,"('leg_NOUN', 'be_AUX')",2
4119,"('1978_NUM', 'it_PRON')",2
3777,"('and_CCONJ', 'kill_VERB')",2
1794,"('I_PRON', 'park_VERB')",2
3778,"('kill_VERB', 'in_ADP')",2
8954,"('this_PRON', 'to_ADP')",2
8956,"('one_PRON', 'be_VERB')",2
4128,"('surprising_ADJ', 'that_SCONJ')",2
1571,"('officer_VERB', 'always_ADV')",2
3770,"('save_VERB', 'by_ADP')",2
7031,"('i_PRON', 'now_ADV')",2
46064,"('a_DET', 'paquet_NOUN')",2
7033,"('chorus_PROPN', 'I_PRON')",2
1846,"('two_NUM', 'place_NOUN')",2
4127,"('not_PART', 'surprising_ADJ')",2
1570,"('police_ADV', 'officer_VERB')",2
7038,"('trouble_ADJ', 'y_ADJ')",2
7039,"('y_ADJ', ""'_X"")",2
7044,"('trouble_ADJ', 'y_ADV')",2
1592,"('then_ADV', 'for_ADP')",2
8963,"('a_DET', 'whole_ADJ')",2
8962,"('one_NUM', 'if_SCONJ')",2
2217,"('answer_VERB', 'he_PRON')",2
3771,"('by_ADP', 'brave_ADJ')",2
4125,"('surprising_ADJ', 'about_ADP')",2
5444,"('back_VERB', 'and_CCONJ')",2
5443,"('of_ADP', 'back_VERB')",2
7046,"('right_ADJ', 'but_CCONJ')",2
3772,"('brave_ADJ', 'dad_NOUN')",2
3773,"('dad_NOUN', 'A_DET')",2
45159,"('of_ADP', 'electricity_NOUN')",2
3753,"('paper_NOUN', 'a_DET')",2
2301,"('accident_NOUN', 'if_SCONJ')",2
4154,"('a_DET', 'look_NOUN')",2
9072,"('look_VERB', 'into_ADP')",2
1598,"('traffic_NOUN', 'on_ADP')",2
5477,"('short_ADJ', 'term_NOUN')",2
3705,"('that_PRON', 'take_VERB')",2
2323,"('father_NOUN', 'know_VERB')",2
3707,"('he_PRON', ""'but_ADP"")",2
8508,"('right_NOUN', 'to_PART')",2
7359,"('a_DET', 'lover_NOUN')",2
2319,"('university_NOUN', 'too_ADV')",2
3712,"('you_PRON', 'Simon_PROPN')",2
3714,"(""'_PART"", 'please_NOUN')",2
3715,"('please_NOUN', ""'_X"")",2
9063,"('head_NOUN', 'to_ADP')",2
4152,"('why_ADV', '___')",2
5473,"('ly_VERB', 'in_ADP')",2
4151,"('there_ADV', 'why_ADV')",2
1978,"('Chris_PROPN', 'hold_VERB')",2
8510,"('the_DET', 'fight_NOUN')",2
45174,"('his_DET', 'system_NOUN')",2
4150,"('just_ADV', 'over_ADV')",2
5157,"('guy_NOUN', 'I_PRON')",2
9073,"('into_ADP', 'you_DET')",2
1565,"('year_NOUN', 'Sorry_PROPN')",2
9058,"('one_NUM', 'side_NOUN')",2
9076,"(""'s_PART"", 'eye_NOUN')",2
9098,"('some_DET', 'people_NOUN')",2
44736,"('and_CCONJ', 'myself_NOUN')",2
1780,"('kneel_VERB', 'beside_ADP')",2
6968,"('demand_NOUN', 'be_AUX')",2
4162,"('so_ADV', 'interested_ADJ')",2
1781,"('sergeant_NOUN', 'be_AUX')",2
9093,"('need_VERB', 'to_ADP')",2
2213,"('moment_NOUN', 'my_DET')",2
3698,"('record_NOUN', 'for_ADP')",2
4158,"('OK_PROPN', 'if_SCONJ')",2
8500,"('fight_VERB', 'for_ADP')",2
1599,"('road_NOUN', 'Car_NOUN')",2
3699,"('little_ADJ', 'thing_NOUN')",2
44750,"('that_SCONJ', 'be_AUX')",2
2023,"('funny_ADJ', 'place_NOUN')",2
5484,"('how_ADV', 'that_PRON')",2
1977,"('and_CCONJ', 'Chris_PROPN')",2
2214,"('my_DET', 'passenger_NOUN')",2
4155,"('look_NOUN', 'we_PRON')",2
3700,"('thing_NOUN', 'like_ADP')",2
3704,"('long_ADV', 'that_PRON')",2
3718,"('Flowers_NOUN', 'on_ADP')",2
3720,"('grave_NOUN', 'it_PRON')",2
2215,"('passenger_NOUN', '___')",2
2311,"('say_VERB', 'about_ADP')",2
1786,"('car_NOUN', 'who_PRON')",2
5461,"('we_PRON', 'need_VERB')",2
7347,"('go_VERB', 'but_CCONJ')",2
1566,"('Sorry_PROPN', 'I_PRON')",2
4142,"(""'but_ADP"", 'not_PART')",2
45899,"('paquet_NOUN', 'have_AUX')",2
4141,"('maybe_PROPN', ""'_X"")",2
9016,"('over_ADP', 'you_DET')",2
45900,"('have_AUX', 'sail_VERB')",2
3741,"('pocket_NOUN', 'he_PRON')",2
3747,"('it_PRON', 'carefully_ADV')",2
5173,"(""'_X"", 'all_DET')",2
9011,"('a_DET', 'light_ADJ')",2
4140,"(""'_X"", 'maybe_PROPN')",2
3748,"('carefully_ADV', 'a_DET')",2
4139,"('norm_ADJ', '___')",2
47408,"('Council_NOUN', 'and_CCONJ')",2
3749,"('small_ADJ', 'yellow_ADJ')",2
7008,"('to_PART', 'plead_VERB')",2
7010,"('my_DET', 'case_NOUN')",2
44803,"('till_ADV', 'by_ADP')",2
9029,"('never_ADV', 'know_VERB')",2
3734,"('park_NOUN', 'in_ADP')",2
2318,"('sister_NOUN', 'be_AUX')",2
3732,"('lunch_NOUN', 'in_ADP')",2
4149,"('cemetery_NOUN', 'be_AUX')",2
3722,"('take_VERB', 'Simon_PROPN')",2
1852,"('be_AUX', 'breathing_VERB')",2
1851,"('knee_NOUN', 'he_PRON')",2
9054,"('tilt_VERB', 'you_DET')",2
3723,"('Simon_PROPN', 'a_DET')",2
4148,"('Anyway_ADV', 'the_DET')",2
4147,"('year_NOUN', 'Anyway_ADV')",2
4146,"('after_ADP', 'eighteen_NUM')",2
4145,"('not_PART', 'after_ADP')",2
2317,"('my_DET', 'sister_NOUN')",2
4144,"('day_NOUN', 'not_PART')",2
9046,"('to_PART', 'kiss_VERB')",2
9045,"('will_AUX', 'get_VERB')",2
3727,"('story_NOUN', 'in_ADP')",2
9043,"('you_DET', 'nose_NOUN')",2
2315,"('at_ADP', 'university_NOUN')",2
3730,"('meet_VERB', 'for_ADP')",2
3731,"('for_ADP', 'lunch_NOUN')",2
4143,"('not_PART', 'every_DET')",2
8516,"('upon_ADP', 'you_DET')",2
1927,"('you_PRON', 'heard_NOUN')",2
2240,"('hate_VERB', 'they_PRON')",2
4930,"('Goodbye_ADV', ""'_X"")",2
8041,"('you_PRON', 'get_PART')",2
1487,"('the_DET', 'local_ADJ')",2
7722,"('eat_VERB', 'the_DET')",2
4783,"('sound_VERB', 'very_ADV')",2
4784,"('very_ADV', 'excit_VERB')",2
4581,"('other_ADJ', 'parent_NOUN')",2
2880,"('be_AUX', 'frightene_VERB')",2
4785,"('excit_VERB', 'to_ADP')",2
4787,"('me_PRON', ""'I_NOUN"")",2
1649,"('hurt_NOUN', ""'_X"")",2
2881,"('frightene_VERB', 'I_PRON')",2
8035,"(""'_ADP"", 'in_ADP')",2
2882,"('have_AUX', 'glasse_NOUN')",2
1898,"('eyes_NOUN', 'very_ADV')",2
4788,"(""'I_NOUN"", 'this_DET')",2
2883,"('glasse_NOUN', 'on_ADP')",2
2538,"('brow_ADJ', 'face_VERB')",2
2537,"('thin_NOUN', 'brow_ADJ')",2
4789,"('this_DET', 'job_NOUN')",2
2886,"('something_VERB', 're_ADJ')",2
2887,"('re_ADJ', 'perhaps_ADV')",2
7723,"('the_DET', 'rich_ADJ')",2
2878,"('be_AUX', 'because_SCONJ')",2
45717,"('<15>_NOUN', 'the_DET')",2
2872,"('suit_NOUN', 'or_CCONJ')",2
4776,"('be_AUX', 'farther_ADV')",2
4777,"('farther_ADV', 'away_ADV')",2
4778,"('from_ADP', 'car_NOUN')",2
4779,"('car_NOUN', 'than_ADP')",2
1486,"('speak_NOUN', 'in_ADP')",2
8029,"('Buddy_ADV', 'you_PRON')",2
4586,"('nearly_ADV', 'walk_VERB')",2
1650,"(""'_X"", 'three_NUM')",2
1698,"('ok_ADJ', 'when_SCONJ')",2
2873,"('or_CCONJ', 'something_NOUN')",2
4582,"('parent_NOUN', 'talk_VERB')",2
4585,"('man_NOUN', 'nearly_ADV')",2
2122,"('cry_VERB', ""'I_PRON"")",2
2079,"('holiday_NOUN', 'next_ADJ')",2
4583,"('fact_NOUN', 'one_NUM')",2
2874,"('something_NOUN', 'I_PRON')",2
2078,"('on_ADP', 'holiday_NOUN')",2
2876,"('white_ADJ', 'I_PRON')",2
46552,"('etc_NOUN', 'that_SCONJ')",2
2877,"('suppose_VERB', 'that_PRON')",2
2124,"('sorry_ADJ', ""'_X"")",2
2888,"('perhaps_ADV', 'it_PRON')",2
2889,"('a_DET', 'tie_NOUN')",2
2909,"(""'s_PART"", 'crazy_NOUN')",2
2905,"('at_ADP', 'PC_PROPN')",2
2906,"('PC_PROPN', 'Jones_PROPN')",2
2907,"('Jones_PROPN', ""'_X"")",2
4578,"('thing_NOUN', 'too_ADV')",2
44054,"('by_ADP', 'its_DET')",2
44055,"('its_DET', 'light_NOUN')",2
6435,"('know_VERB', 'where_ADV')",2
8051,"(""'_ADP"", 'you_DET')",2
1896,"('see_VERB', 'her_DET')",2
1699,"('ambulance_NOUN', 'come_NOUN')",2
4790,"('yes_INTJ', 'of_ADV')",2
1491,"('foreigner_NOUN', 'but_CCONJ')",2
1895,"('face_NOUN', 'I_PRON')",2
1700,"('come_NOUN', 'Sue_PROPN')",2
2910,"('crazy_NOUN', ""'_X"")",2
44059,"('their_DET', 'position_NOUN')",2
4393,"('stood_VERB', 'up_ADP')",2
4576,"('notice_VERB', 'another_DET')",2
2912,"('head_NOUN', 'too_ADV')",2
1701,"('Sue_PROPN', 'there_ADV')",2
2530,"('sat_VERB', 'on_ADP')",2
2901,"('body_NOUN', '___')",2
2535,"('old_ADJ', 'with_ADP')",2
2898,"('matter_VERB', 'you_PRON')",2
6425,"('for_ADP', 'my_PRON')",2
6426,"('my_PRON', 'so_ADV')",2
4792,"('man_NOUN', 'smil_VERB')",2
2890,"('tie_NOUN', 'or_CCONJ')",2
1897,"('her_DET', 'eyes_NOUN')",2
4793,"('smil_VERB', 'his_DET')",2
8044,"('on_ADP', 'yo_NOUN')",2
9958,"('least_ADV', 'a_DET')",2
8045,"('yo_NOUN', ""'_ADP"")",2
6049,"('up_ADV', 'I_PRON')",2
4579,"('too_ADV', 'none_NOUN')",2
8046,"(""'_ADP"", 'face_VERB')",2
6047,"('what_PRON', '’_VERB')",2
1488,"('local_ADJ', 'way_NOUN')",2
8047,"('face_VERB', 'you_PRON')",2
2536,"('a_DET', 'thin_NOUN')",2
4794,"('his_DET', 'thin_NOUN')",2
8048,"('big_ADJ', 'disgrace_NOUN')",2
2897,"('it_PRON', 'matter_VERB')",2
2121,"('be_AUX', 'cry_VERB')",2
46561,"('to_PART', 'Lord_VERB')",2
4588,"('straight_NOUN', 'into_ADP')",2
4601,"('turn_VERB', 'quickly_ADV')",2
8005,"('I_PRON', 'thank_VERB')",2
4765,"('that_SCONJ', 'Michael_NOUN')",2
2838,"('late_ADV', 'poor_ADJ')",2
4766,"('Michael_NOUN', '___')",2
4603,"('be_AUX', 'afray_ADJ')",2
2840,"('man_NOUN', '-I_PROPN')",2
4602,"('quickly_ADV', 'and_CCONJ')",2
7740,"('a_DET', 'surgeon_NOUN')",2
1692,"('nasty_NOUN', 'but_CCONJ')",2
2841,"('-I_PROPN', '___')",2
2852,"('a_DET', 'drink_NOUN')",2
4600,"('again_ADV', 'he_PRON')",2
6381,"('sooner_ADV', 'be_AUX')",2
2846,"('until_SCONJ', 'he_PRON')",2
2848,"('finish_VERB', 'the_DET')",2
2545,"('hair_NOUN', 'he_PRON')",2
2850,"('nurse_NOUN', 'give_VERB')",2
4599,"('he_PRON', 'Hello_PROPN')",2
2082,"('remember_VERB', 'thank_NOUN')",2
2544,"('dark_ADJ', 'hair_NOUN')",2
4764,"('glad_VERB', 'that_SCONJ')",2
4763,"('so_ADV', 'glad_VERB')",2
7743,"('four_NUM', 'hour_NOUN')",2
4604,"('afray_ADJ', 'or_CCONJ')",2
2831,"('anything_NOUN', 'he_PRON')",2
10012,"('place_NOUN', 'but_CCONJ')",2
2832,"('just_ADV', 'there_ADV')",2
4609,"('afternoon_ADV', 'but_CCONJ')",2
4757,"('see_VERB', 'another_DET')",2
