,bigram,freq
37954,"('867_NUM', 'MHz_NOUN')",1
37955,"('MHz_NOUN', 'Mac_X')",1
37956,"('v10.6_NUM', 'Snow_VERB')",1
37958,"('Leopard_PROPN', 'support_VERB')",1
37961,"('Mac_PROPN', 'with_ADP')",1
37962,"('with_ADP', 'Intel_ADJ')",1
37963,"('processor_NOUN', 'not_PART')",1
37964,"('not_PART', 'PowerPC_PROPN')",1
37965,"('PowerPC_PROPN', 'tool_NOUN')",1
37966,"('tool_NOUN', 'such_ADJ')",1
37967,"('as_ADP', 'XPostFacto_PROPN')",1
37968,"('XPostFacto_PROPN', 'and_CCONJ')",1
37969,"('and_CCONJ', 'patch_NOUN')",1
37970,"('patch_NOUN', 'apply_VERB')",1
37972,"('installation_NOUN', 'disc_NOUN')",1
37973,"('disc_NOUN', 'have_AUX')",1
37974,"('by_ADP', 'third_ADJ')",1
37942,"('all_DET', 'Powerpc_PROPN')",1
37939,"('2007_NUM', 'have_AUX')",1
37938,"('October_PROPN', '2007_NUM')",1
37924,"('pre_ADJ', 'date_NOUN')",1
37913,"('example_NOUN', 'Panther_PRON')",1
37914,"('Panther_PRON', 'do_AUX')",1
37916,"('support_VERB', 'beige_NOUN')",1
37917,"('beige_NOUN', 'G3s_PROPN')",1
37918,"('G3s_PROPN', '35_NUM')",1
37919,"('35_NUM', 'and_CCONJ')",1
37920,"('and_CCONJ', 'tiger_PROPN')",1
37921,"('tiger_PROPN', 'do_AUX')",1
37922,"('support_VERB', 'system_NOUN')",1
37923,"('that_PRON', 'pre_ADJ')",1
37925,"('date_NOUN', 'Apple_NOUN')",1
37937,"('introduce_VERB', 'October_PROPN')",1
37926,"('of_ADP', 'integrated_ADJ')",1
37927,"('integrated_ADJ', 'FireWire_PROPN')",1
37929,"('port_NOUN', 'however_SCONJ')",1
37930,"('however_SCONJ', 'the_DET')",1
37931,"('the_DET', 'port_NOUN')",1
37932,"('port_NOUN', 'they_PRON')",1
37933,"('a_DET', 'functional_ADJ')",1
37934,"('functional_ADJ', 'requirement_NOUN')",1
37935,"('requirement_NOUN', 'Mac_X')",1
37936,"('Leopard_NOUN', 'introduce_VERB')",1
37975,"('party_NOUN', 'to_PART')",1
37977,"('enable_VERB', 'installation_NOUN')",1
38041,"('for_ADP', 'feature_NOUN')",1
37978,"('installation_NOUN', 'of_ADP')",1
38013,"('run_VERB', 'Leopard_PROPN')",1
38014,"('Leopard_PROPN', 'by_ADP')",1
38016,"('the_DET', 'restriction_NOUN')",1
38017,"('restriction_NOUN', 'from_ADP')",1
38018,"('installation_NOUN', 'DVD_PROPN')",1
38019,"('DVD_PROPN', 'or_CCONJ')",1
38020,"('or_CCONJ', 'enter_VERB')",1
38021,"('a_DET', 'command_NOUN')",1
38022,"('command_NOUN', 'in_ADP')",1
38023,"('the_DET', 'Mac_NOUN')",1
38024,"('Mac_NOUN', ""'s_PART"")",1
38025,"(""'s_PART"", 'open_VERB')",1
38026,"('open_VERB', 'Firmware_ADJ')",1
38027,"('Firmware_ADJ', 'interface_NOUN')",1
38028,"('interface_NOUN', 'to_PART')",1
38029,"('the_DET', 'Leopard_PROPN')",1
38030,"('Leopard_PROPN', 'Installer_NOUN')",1
38031,"('Installer_NOUN', 'that_SCONJ')",1
38032,"('a_DET', 'clock_ADJ')",1
38033,"('clock_ADJ', 'rate_NOUN')",1
38037,"('MHz_PROPN', 'or_CCONJ')",1
38038,"('or_CCONJ', 'greater_ADJ')",1
38039,"('greater_ADJ', 'except_ADP')",1
38012,"('Macs_PROPN', 'can_AUX')",1
38011,"('G4_PROPN', 'Macs_PROPN')",1
38010,"('MHz_PROPN', 'G4_PROPN')",1
37991,"('pre_ADJ', 'g3_NOUN')",1
37979,"('of_ADP', 'newer_ADJ')",1
37980,"('newer_ADJ', 'version_NOUN')",1
37981,"('x_X', 'on_ADP')",1
37983,"('system_NOUN', 'not_PART')",1
37984,"('not_PART', 'officially_ADV')",1
37985,"('officially_ADV', 'support_VERB')",1
37986,"('support_VERB', 'by_ADP')",1
37988,"('Apple_NOUN', 'this_PRON')",1
37989,"('this_PRON', 'include_VERB')",1
37990,"('of_ADP', 'pre_ADJ')",1
37992,"('g3_NOUN', 'power_NOUN')",1
38009,"('sub-867_NUM', 'MHz_PROPN')",1
37993,"('power_NOUN', 'Macintosh_ADJ')",1
37994,"('Macintosh_ADJ', 'system_NOUN')",1
37997,"('include_VERB', 'Mac_PROPN')",1
37998,"('X_X', '10.2_NUM')",1
38000,"('Jaguar_PROPN', 'all_DET')",1
38001,"('all_DET', 'g3_NOUN')",1
38002,"('g3_NOUN', 'based_VERB')",1
38004,"('Mac_NOUN', 'which_PRON')",1
38006,"('include_VERB', 'tiger_PROPN')",1
38008,"('and_CCONJ', 'sub-867_NUM')",1
38638,"('and_CCONJ', 'grammar_NOUN')",1
38639,"('grammar_NOUN', 'checker_NOUN')",1
38640,"('checker_NOUN', 'special_ADJ')",1
39253,"('by_ADP', 'countless_ADJ')",1
39255,"('setback_NOUN', 'follow_VERB')",1
39256,"('follow_VERB', 'some_DET')",1
39257,"('some_DET', 'bug_NOUN')",1
39258,"('bug_NOUN', 'fix_NOUN')",1
39259,"('fix_NOUN', 'kernel_ADJ')",1
39260,"('kernel_ADJ', 'panic_NOUN')",1
39261,"('panic_NOUN', 'become_VERB')",1
39262,"('become_VERB', 'much_ADV')",1
39263,"('much_ADV', 'less_ADV')",1
39264,"('less_ADV', 'frequent_ADJ')",1
39265,"('frequent_ADJ', 'edit_PRON')",1
39266,"('10.1_NUM', 'Puma_PROPN')",1
39267,"('Puma_PROPN', 'main_ADJ')",1
39269,"('v10.1_NUM', 'later_ADV')",1
39270,"('later_ADV', 'that_SCONJ')",1
39271,"('that_SCONJ', 'year_NOUN')",1
39272,"('year_NOUN', 'on_ADP')",1
39273,"('on_ADP', 'september_PROPN')",1
39274,"('september_PROPN', '25_NUM')",1
39275,"('25_NUM', '2001_NUM')",1
39276,"('2001_NUM', 'Mac_X')",1
39277,"('v10.1_NUM', 'internally_ADV')",1
39278,"('codename_VERB', 'Puma_PROPN')",1
39254,"('countless_ADJ', 'setback_NOUN')",1
39252,"('delay_VERB', 'by_ADP')",1
39106,"('name_NOUN', 'tiger_PROPN')",1
39251,"('and_CCONJ', 'delay_VERB')",1
39228,"('its_DET', 'initial_ADJ')",1
39229,"('initial_ADJ', 'launch_NOUN')",1
39230,"('launch_NOUN', 'as_ADP')",1
39231,"('a_DET', 'base_NOUN')",1
39232,"('base_NOUN', 'on_ADP')",1
39233,"('which_PRON', 'to_PART')",1
39234,"('improve_VERB', 'simply_ADV')",1
39235,"('simply_ADV', 'release_VERB')",1
39236,"('x_X', 'be_AUX')",1
39237,"('receive_VERB', 'by_ADP')",1
39238,"('the_DET', 'Macintosh_PROPN')",1
39239,"('Macintosh_PROPN', 'community_NOUN')",1
39240,"('community_NOUN', 'as_ADP')",1
39241,"('great_ADJ', 'accomplishment_NOUN')",1
39242,"('accomplishment_NOUN', 'for_ADP')",1
39243,"('for_ADP', 'attempt_NOUN')",1
39244,"('completely_VERB', 'overhaul_ADJ')",1
39245,"('overhaul_ADJ', 'the_DET')",1
39246,"('OS_PROPN', 'have_AUX')",1
39247,"('be_AUX', 'underway_VERB')",1
39248,"('underway_VERB', 'since_ADP')",1
39249,"('since_ADP', '1996_NUM')",1
39250,"('1996_NUM', 'and_CCONJ')",1
39279,"('Puma_PROPN', 'be_AUX')",1
39280,"('be_AUX', 'released_ADJ')",1
39281,"('released_ADJ', '72_NUM')",1
39282,"('72_NUM', 'it_PRON')",1
39311,"('upgrade_ADJ', 'CDs_NOUN')",1
39312,"('CDs_NOUN', 'be_AUX')",1
39313,"('actually_ADV', 'full_ADJ')",1
39314,"('full_ADJ', 'install_NOUN')",1
39315,"('install_NOUN', 'CD_PROPN')",1
39316,"('CD_PROPN', 'that_PRON')",1
39317,"('Mac_PROPN', 'OS_VERB')",1
39318,"('OS_VERB', '9_NUM')",1
39319,"('9_NUM', 'system_NOUN')",1
39320,"('system_NOUN', 'by_ADP')",1
39321,"('remove_VERB', 'a_DET')",1
39322,"('specific_ADJ', 'file_NOUN')",1
39323,"('file_NOUN', 'Apple_NOUN')",1
39324,"('Apple_NOUN', 'later_ADV')",1
39325,"('later_ADV', 're-release_VERB')",1
39326,"('re-release_VERB', 'the_DET')",1
39327,"('the_DET', 'CD_NOUN')",1
39328,"('CD_NOUN', 'in_ADP')",1
39329,"('a_DET', 'actual_ADJ')",1
39330,"('actual_ADJ', 'strip_ADJ')",1
39331,"('strip_ADJ', 'down_ADV')",1
39332,"('down_ADV', 'format_SCONJ')",1
39333,"('format_SCONJ', 'that_PRON')",1
39310,"('the_DET', 'upgrade_ADJ')",1
39309,"('discovere_VERB', 'that_SCONJ')",1
39308,"('9_NUM', 'it_PRON')",1
39294,"('10.1_NUM', 'as_ADP')",1
39283,"('have_VERB', 'better_ADJ')",1
39284,"('better_ADJ', 'performance_NOUN')",1
39285,"('performance_NOUN', 'and_CCONJ')",1
39287,"('provide_VERB', 'missing_ADJ')",1
39288,"('missing_ADJ', 'feature_NOUN')",1
39289,"('feature_NOUN', 'such_ADJ')",1
39290,"('as_ADP', 'DVD_PROPN')",1
39291,"('DVD_PROPN', 'playback_NOUN')",1
39292,"('playback_NOUN', 'Apple_PROPN')",1
39293,"('release_VERB', '10.1_NUM')",1
39295,"('free_ADJ', 'upgrade_NOUN')",1
39307,"('running_VERB', 'only_ADV')",1
39296,"('upgrade_NOUN', 'CD_PROPN')",1
39297,"('CD_PROPN', 'for_ADP')",1
39298,"('for_ADP', '10.0_NUM')",1
39299,"('10.0_NUM', 'user_NOUN')",1
39300,"('user_NOUN', 'in_ADP')",1
39301,"('the_DET', 'Us$_NOUN')",1
39302,"('Us$_NOUN', '129_NUM')",1
39303,"('129_NUM', 'box_VERB')",1
39304,"('box_VERB', 'version_NOUN')",1
39306,"('people_NOUN', 'running_VERB')",1
39227,"('the_DET', 'importance_NOUN')",1
39226,"('they_PRON', 'recognize_VERB')",1
39225,"('adoption_NOUN', 'they_PRON')",1
39164,"('a_DET', 't-_X')",1
39139,"('release_VERB', 'to_ADP')",1
39140,"('public_NOUN', 'on_ADP')",1
39141,"('on_ADP', 'September_PROPN')",1
39142,"('September_PROPN', '13_NUM')",1
39143,"('13_NUM', '2000_NUM')",1
39144,"('2000_NUM', 'a_DET')",1
39145,"('a_DET', 'preview_VERB')",1
39146,"('preview_VERB', 'version_NOUN')",1
39147,"('its_DET', 'new_ADJ')",1
39148,"('new_ADJ', 'operat_ADJ')",1
39149,"('system_NOUN', 'internally_ADV')",1
39151,"('codename_VERB', 'Kodiak_PROPN')",1
39152,"('Kodiak_PROPN', 'in_ADP')",1
39153,"('to_ADP', 'gain_ADJ')",1
39154,"('gain_ADJ', 'feedback_NOUN')",1
39155,"('feedback_NOUN', 'from_ADP')",1
39156,"('from_ADP', 'user_NOUN')",1
39157,"('user_NOUN', '70_NUM')",1
39158,"('70_NUM', 'it_PRON')",1
39159,"('it_PRON', 'cost_VERB')",1
39160,"('cost_VERB', '$_SYM')",1
39161,"('$_SYM', '29_NUM')",1
39162,"('29_NUM', '95_NUM')",1
39138,"('Beta_X', 'Apple_NOUN')",1
39133,"('Kodiak_PROPN', 'main_ADJ')",1
39132,"('Beta_PROPN', 'Kodiak_PROPN')",1
39119,"('Florida_PROPN', 'rule_VERB')",1
39108,"('on_ADP', 'May_PROPN')",1
39109,"('May_PROPN', '16_NUM')",1
39110,"('16_NUM', '2005_NUM')",1
39111,"('2005_NUM', 'a_DET')",1
39112,"('a_DET', 'US_PROPN')",1
39113,"('US_PROPN', 'federal_ADJ')",1
39114,"('federal_ADJ', 'court_NOUN')",1
39115,"('court_NOUN', 'in_ADP')",1
39117,"('southern_ADJ', 'district_NOUN')",1
39118,"('district_NOUN', 'of_ADP')",1
39120,"('rule_VERB', 'that_SCONJ')",1
39131,"('public_ADJ', 'Beta_PROPN')",1
39121,"(""'s_PART"", 'use_NOUN')",1
39122,"('use_NOUN', 'do_AUX')",1
39123,"('not_PART', 'infringe_VERB')",1
39124,"('infringe_VERB', 'on_ADP')",1
39125,"('on_ADP', 'tiger_PROPN')",1
39126,"('direct_NOUN', ""'s_PART"")",1
39127,"(""'s_PART"", 'trademark_NOUN')",1
39128,"('trademark_NOUN', '69_NUM')",1
39129,"('69_NUM', 'edit_VERB')",1
39130,"('edit_VERB', 'public_ADJ')",1
39163,"('95_NUM', 'and_CCONJ')",1
39165,"('shirt_NOUN', 'the_DET')",1
39224,"('mainstream_NOUN', 'adoption_NOUN')",1
39166,"('the_DET', 'PB_PROPN')",1
39195,"('v10.0_NUM', 'on_ADP')",1
39196,"('2001_NUM', 'Apple_PROPN')",1
39199,"('v10.0_NUM', 'internally_ADV')",1
39200,"('codename_VERB', 'Cheetah_PROPN')",1
39201,"('Cheetah_PROPN', '71_NUM')",1
39202,"('71_NUM', 'the_DET')",1
39204,"('initial_ADJ', 'version_NOUN')",1
39206,"('slow_ADV', 'incomplete_VERB')",1
39207,"('incomplete_VERB', 'and_CCONJ')",1
39208,"('have_VERB', 'very_ADV')",1
39209,"('few_ADJ', 'application_NOUN')",1
39210,"('application_NOUN', 'available_ADJ')",1
39211,"('available_ADJ', 'at_ADP')",1
39212,"('its_DET', 'launch_NOUN')",1
39213,"('launch_NOUN', 'mostly_ADV')",1
39214,"('mostly_ADV', 'from_ADP')",1
39215,"('from_ADP', 'independent_ADJ')",1
39216,"('independent_ADJ', 'developer_NOUN')",1
39217,"('developer_NOUN', 'while_SCONJ')",1
39218,"('while_SCONJ', 'many_ADJ')",1
39219,"('many_ADJ', 'critic_NOUN')",1
39220,"('critic_NOUN', 'suggest_VERB')",1
39223,"('for_ADP', 'mainstream_NOUN')",1
39193,"('Cheetah_PROPN', 'main_ADJ')",1
39192,"('10.0_NUM', 'Cheetah_PROPN')",1
39190,"('2001_NUM', 'edit_PRON')",1
39177,"('the_DET', 'UI_NOUN')",1
39167,"('PB_PROPN', 'as_ADV')",1
39168,"('be_AUX', 'known_ADJ')",1
39169,"('known_ADJ', 'mark_VERB')",1
39170,"('first_ADJ', 'public_ADJ')",1
39171,"('public_ADJ', 'availability_NOUN')",1
39172,"('availability_NOUN', 'of_ADP')",1
39173,"('Apple_NOUN', 'make_VERB')",1
39174,"('make_VERB', 'many_ADJ')",1
39175,"('many_ADJ', 'changes_NOUN')",1
39176,"('changes_NOUN', 'to_ADP')",1
39178,"('UI_NOUN', 'base_VERB')",1
39189,"('spring_PROPN', '2001_NUM')",1
39179,"('on_ADP', 'customer_NOUN')",1
39180,"('customer_NOUN', 'feedback_NOUN')",1
39181,"('feedback_NOUN', 'Mac_X')",1
39182,"('Beta_X', 'expire_VERB')",1
39183,"('expire_VERB', 'and_CCONJ')",1
39184,"('and_CCONJ', 'cease_VERB')",1
39185,"('cease_VERB', 'to_ADP')",1
39186,"('to_ADP', 'function_NOUN')",1
39187,"('function_NOUN', 'in_ADP')",1
39188,"('in_ADP', 'spring_PROPN')",1
39334,"('that_PRON', 'did_AUX')",1
39335,"('did_AUX', 'not_PART')",1
39336,"('not_PART', 'facilitate_VERB')",1
39512,"('render_NOUN', 'and_CCONJ')",1
39488,"('Finder_NOUN', 'incorporate_VERB')",1
39489,"('incorporate_VERB', 'a_DET')",1
39490,"('a_DET', 'brushed_ADJ')",1
39491,"('brushed_ADJ', 'metal_ADJ')",1
39492,"('metal_ADJ', 'interface_NOUN')",1
39493,"('interface_NOUN', 'fast_ADJ')",1
39494,"('fast_ADJ', 'user_NOUN')",1
39495,"('user_NOUN', 'switching_NOUN')",1
39496,"('switching_NOUN', 'Exposé_PROPN')",1
39497,"('Exposé_PROPN', 'Window_ADJ')",1
39498,"('Window_ADJ', 'manager_NOUN')",1
39499,"('manager_NOUN', 'FileVault_PROPN')",1
39500,"('FileVault_PROPN', 'Safari_PROPN')",1
39501,"('Safari_PROPN', 'iChat_PRON')",1
39502,"('iChat_PRON', 'Av_PROPN')",1
39503,"('Av_PROPN', 'which_PRON')",1
39504,"('which_PRON', 'add_VERB')",1
39505,"('add_VERB', 'videoconference_ADJ')",1
39506,"('videoconference_ADJ', 'feature_NOUN')",1
39507,"('feature_NOUN', 'to_ADP')",1
39508,"('to_ADP', 'iChat_PRON')",1
39509,"('iChat_PRON', 'improve_VERB')",1
39510,"('improve_VERB', 'Portable_ADJ')",1
39485,"('before_ADV', 'include_VERB')",1
39484,"('Jaguar_PROPN', 'have_VERB')",1
39483,"('as_ADP', 'Jaguar_PROPN')",1
39467,"('performance_NOUN', 'it_PRON')",1
39454,"('X_X', 'v10.3_NUM')",1
39455,"('v10.3_NUM', 'Panther_NOUN')",1
39456,"('Panther_NOUN', 'be_AUX')",1
39460,"('October_PROPN', '24_NUM')",1
39461,"('24_NUM', '2003_NUM')",1
39462,"('2003_NUM', 'in_ADP')",1
39463,"('to_ADP', 'provid_VERB')",1
39464,"('provid_VERB', 'much_ADV')",1
39465,"('much_ADV', 'improved_ADJ')",1
39466,"('improved_ADJ', 'performance_NOUN')",1
39469,"('also_ADV', 'incorporate_VERB')",1
39482,"('feature_NOUN', 'as_ADP')",1
39470,"('incorporate_VERB', 'the_DET')",1
39471,"('most_ADV', 'extensive_ADJ')",1
39472,"('extensive_ADJ', 'update_ADJ')",1
39473,"('update_ADJ', 'yet_NOUN')",1
39474,"('yet_NOUN', 'to_ADP')",1
39475,"('interface_NOUN', 'Panther_ADV')",1
39476,"('Panther_ADV', 'include_VERB')",1
39477,"('include_VERB', 'as_ADP')",1
39478,"('many_ADJ', 'or_CCONJ')",1
39480,"('more_ADV', 'new_ADJ')",1
39511,"('PDF_PROPN', 'render_NOUN')",1
39513,"('much_ADJ', 'greater_ADJ')",1
39452,"('X_X', 'Panther_ADV')",1
39514,"('greater_ADJ', 'Microsoft_PROPN')",1
39542,"('2005_NUM', 'Apple_NOUN')",1
39543,"('Apple_NOUN', 'state_VERB')",1
39544,"('that_SCONJ', 'tiger_ADV')",1
39545,"('tiger_ADV', 'contain_VERB')",1
39546,"('contain_VERB', 'more_ADV')",1
39547,"('than_ADP', '150+_NOUN')",1
39548,"('150+_NOUN', 'new_ADJ')",1
39549,"('feature_NOUN', '80_NUM')",1
39550,"('80_NUM', 'as_SCONJ')",1
39551,"('as_SCONJ', 'with_ADP')",1
39552,"('with_ADP', 'Panther_NOUN')",1
39553,"('Panther_NOUN', 'certain_ADJ')",1
39554,"('certain_ADJ', 'older_ADJ')",1
39555,"('older_ADJ', 'machine_NOUN')",1
39556,"('machine_NOUN', 'be_AUX')",1
39557,"('longer_NOUN', 'support_VERB')",1
39558,"('support_VERB', 'tiger_ADV')",1
39559,"('tiger_ADV', 'require_VERB')",1
39560,"('a_DET', 'Mac_NOUN')",1
39561,"('Mac_NOUN', 'with_ADP')",1
39562,"('a_DET', 'built_NOUN')",1
39563,"('built_NOUN', 'in_ADP')",1
39564,"('in_ADP', 'FireWire_PROPN')",1
39541,"('29_NUM', '2005_NUM')",1
39540,"('April_PROPN', '29_NUM')",1
39539,"('on_ADP', 'April_PROPN')",1
39526,"('and_CCONJ', 'WallStreet_NOUN')",1
39515,"('Microsoft_PROPN', 'Windows_PROPN')",1
39516,"('Windows_PROPN', 'interoperability_NOUN')",1
39517,"('interoperability_NOUN', '79_NUM')",1
39518,"('79_NUM', 'support_NOUN')",1
39519,"('early_ADJ', 'G3_NOUN')",1
39520,"('G3_NOUN', 'computer_NOUN')",1
39521,"('computer_NOUN', 'such_ADJ')",1
39522,"('as_ADP', 'beige_VERB')",1
39523,"('beige_VERB', 'power_PROPN')",1
39524,"('power_PROPN', 'Macs_PROPN')",1
39527,"('WallStreet_NOUN', 'PowerBooks_PROPN')",1
39538,"('tiger_NOUN', 'be_AUX')",1
39528,"('PowerBooks_PROPN', 'be_AUX')",1
39529,"('be_AUX', 'discontinue_VERB')",1
39530,"('discontinue_VERB', 'edit_PRON')",1
39531,"('10.4_NUM', 'tiger_PROPN')",1
39532,"('tiger_PROPN', 'main_ADJ')",1
39533,"('X_X', 'tiger_PROPN')",1
39534,"('tiger_PROPN', 'Mac_X')",1
39535,"('X_X', 'v10_NUM')",1
39536,"('v10_NUM', '.4_NUM')",1
39537,"('.4_NUM', 'tiger_NOUN')",1
39453,"('Panther_ADV', 'Mac_X')",1
39451,"('Panther_PRON', 'main_ADJ')",1
39337,"('facilitate_VERB', 'installation_NOUN')",1
39392,"('extreme_PROPN', 'for_ADP')",1
39367,"('Jaguar_PROPN', 'the_DET')",1
39368,"('first_ADJ', 'release_NOUN')",1
39369,"('release_NOUN', 'to_PART')",1
39370,"('use_VERB', 'its_DET')",1
39371,"('its_DET', 'code_ADJ')",1
39372,"('code_ADJ', 'name_NOUN')",1
39373,"('the_DET', 'branding_NOUN')",1
39374,"('branding_NOUN', '76_NUM')",1
39375,"('76_NUM', 'it_PRON')",1
39376,"('it_PRON', 'brink_VERB')",1
39377,"('brink_VERB', 'great_ADJ')",1
39378,"('great_ADJ', 'performance_NOUN')",1
39380,"('enhancement_NOUN', 'a_DET')",1
39381,"('a_DET', 'sleeker_ADJ')",1
39382,"('sleeker_ADJ', 'look_NOUN')",1
39383,"('many_ADJ', 'powerful_ADJ')",1
39384,"('powerful_ADJ', 'enhancement_NOUN')",1
39385,"('enhancement_NOUN', 'over_ADP')",1
39386,"('over_ADP', '150_NUM')",1
39387,"('150_NUM', 'accord_VERB')",1
39388,"('to_ADP', 'Apple_PROPN')",1
39389,"('Apple_PROPN', '77_NUM')",1
39390,"('77_NUM', 'include_VERB')",1
39366,"('v10.2_NUM', 'Jaguar_PROPN')",1
39365,"('Apple_PROPN', 'follow_VERB')",1
39364,"('75_NUM', 'Apple_PROPN')",1
39349,"('operating_VERB', 'system_NOUN')",1
39338,"('installation_NOUN', 'on_ADP')",1
39339,"('such_DET', 'system_NOUN')",1
39340,"('system_NOUN', '73_NUM')",1
39341,"('73_NUM', 'on_ADP')",1
39343,"('January_PROPN', '7_NUM')",1
39344,"('7_NUM', '2002_NUM')",1
39345,"('2002_NUM', 'Apple_PROPN')",1
39346,"('x_X', 'be_VERB')",1
39347,"('the_DET', 'default_NOUN')",1
39348,"('default_NOUN', 'operating_VERB')",1
39350,"('all_DET', 'Macintosh_ADJ')",1
39363,"('2002_NUM', '75_NUM')",1
39351,"('Macintosh_ADJ', 'product_NOUN')",1
39352,"('product_NOUN', 'by_ADP')",1
39353,"('that_DET', 'month_NOUN')",1
39354,"('month_NOUN', '74_NUM')",1
39355,"('74_NUM', 'edit_VERB')",1
39356,"('edit_VERB', 'version_NOUN')",1
39357,"('Jaguar_PROPN', 'main_ADJ')",1
39359,"('v10.2_NUM', 'on_ADP')",1
39361,"('August_PROPN', '23_NUM')",1
39362,"('23_NUM', '2002_NUM')",1
39391,"('include_VERB', 'Quartz_PROPN')",1
39393,"('for_ADP', 'compositing_VERB')",1
39450,"('10.3_NUM', 'Panther_PRON')",1
39394,"('compositing_VERB', 'graphics_NOUN')",1
39425,"('instant_ADJ', 'messaging_NOUN')",1
39426,"('messaging_NOUN', 'client_NOUN')",1
39427,"('client_NOUN', 'name_VERB')",1
39428,"('name_VERB', 'iChat_PRON')",1
39429,"('iChat_PRON', '78_NUM')",1
39430,"('78_NUM', 'the_DET')",1
39431,"('the_DET', 'happy_PROPN')",1
39432,"('happy_PROPN', 'Mac_PROPN')",1
39433,"('Mac_PROPN', 'which_PRON')",1
39435,"('appear_VERB', 'during_ADP')",1
39436,"('Mac_PROPN', 'Os_NOUN')",1
39437,"('Os_NOUN', 'startup_ADP')",1
39438,"('startup_ADP', 'sequence_NOUN')",1
39439,"('sequence_NOUN', 'for_ADP')",1
39440,"('almost_ADV', '18_NUM')",1
39441,"('18_NUM', 'year_NOUN')",1
39443,"('be_AUX', 'replace_VERB')",1
39444,"('replace_VERB', 'with_ADP')",1
39445,"('large_ADJ', 'grey_NOUN')",1
39446,"('grey_NOUN', 'Apple_X')",1
39447,"('Apple_X', 'logo_X')",1
39448,"('logo_X', 'with_ADP')",1
39449,"('v10.2_NUM', 'edit_PRON')",1
39424,"('a_DET', 'instant_ADJ')",1
39423,"('book_PROPN', 'and_CCONJ')",1
39421,"('new_ADJ', 'address_NOUN')",1
39405,"('based_VERB', 'video_ADJ')",1
39395,"('graphics_NOUN', 'directly_ADV')",1
39396,"('directly_ADV', 'on_ADP')",1
39397,"('a_DET', 'ATI_ADJ')",1
39398,"('ATI_ADJ', 'Radeon_PROPN')",1
39399,"('Radeon_PROPN', 'or_CCONJ')",1
39400,"('or_CCONJ', 'Nvidia_PROPN')",1
39401,"('Nvidia_PROPN', 'GeForce2_PROPN')",1
39402,"('GeForce2_PROPN', 'Mx_PROPN')",1
39403,"('Mx_PROPN', 'AGP_PROPN')",1
39404,"('AGP_PROPN', 'based_VERB')",1
39406,"('video_ADJ', 'card_NOUN')",1
39420,"('information_NOUN', 'in_ADP')",1
39408,"('with_ADP', 'at_ADP')",1
39410,"('least_ADV', '16_NUM')",1
39411,"('16_NUM', 'MB_PROPN')",1
39413,"('of_ADP', 'VRAM_PROPN')",1
39414,"('VRAM_PROPN', 'a_DET')",1
39415,"('system_NOUN', 'wide_ADJ')",1
39416,"('wide_ADJ', 'repository_NOUN')",1
39417,"('repository_NOUN', 'for_ADP')",1
39418,"('for_ADP', 'contact_ADJ')",1
39419,"('contact_ADJ', 'information_NOUN')",1
39107,"('tiger_PROPN', 'on_ADP')",1
39105,"('its_DET', 'use_NOUN')",1
38641,"('special_ADJ', 'character_NOUN')",1
38792,"('one_NUM', 'keystroke_NOUN')",1
38794,"('49_NUM', 'and_CCONJ')",1
38795,"('and_CCONJ', 'front_PROPN')",1
38796,"('Row_PROPN', 'a_DET')",1
38797,"('a_DET', 'medium_NOUN')",1
38798,"('medium_NOUN', 'viewer_NOUN')",1
38799,"('viewer_NOUN', 'interface_NOUN')",1
38800,"('interface_NOUN', 'access_VERB')",1
38801,"('access_VERB', 'by_ADP')",1
38802,"('the_DET', 'Apple_PROPN')",1
38803,"('Apple_PROPN', 'remote_NOUN')",1
38804,"('remote_NOUN', '50_NUM')",1
38805,"('50_NUM', 'moreover_PROPN')",1
38806,"('moreover_PROPN', 'the_DET')",1
38807,"('the_DET', 'Sync_ADJ')",1
38808,"('Sync_ADJ', 'service_NOUN')",1
38809,"('service_NOUN', 'be_AUX')",1
38810,"('that_PRON', 'allow_VERB')",1
38811,"('allow_VERB', 'application_NOUN')",1
38812,"('application_NOUN', 'to_PART')",1
38813,"('access_VERB', 'a_DET')",1
38814,"('a_DET', 'centralize_VERB')",1
38815,"('centralize_VERB', 'extensible_ADJ')",1
38816,"('extensible_ADJ', 'database_NOUN')",1
38793,"('keystroke_NOUN', '49_NUM')",1
38791,"('dismiss_VERB', 'in_ADP')",1
39104,"('for_ADP', 'its_DET')",1
38790,"('and_CCONJ', 'dismiss_VERB')",1
38764,"('Encryption_NOUN', 'standard_PROPN')",1
38765,"('standard_PROPN', 'Aes-128_NOUN')",1
38766,"('Aes-128_NOUN', '47_NUM')",1
38767,"('47_NUM', 'feature_NOUN')",1
38768,"('feature_NOUN', 'introduce_VERB')",1
38769,"('10.4_NUM', 'include_VERB')",1
38770,"('include_VERB', 'Automator_NOUN')",1
38771,"('Automator_NOUN', 'a_DET')",1
38773,"('application_NOUN', 'designed_VERB')",1
38774,"('automatic_ADJ', 'workflow_NOUN')",1
38775,"('workflow_NOUN', 'for_ADP')",1
38776,"('for_ADP', 'different_ADJ')",1
38777,"('task_NOUN', '48_NUM')",1
38778,"('48_NUM', 'Dashboard_PROPN')",1
38779,"('Dashboard_PROPN', 'a_DET')",1
38780,"('full_ADJ', 'scree_ADJ')",1
38781,"('scree_ADJ', 'group_NOUN')",1
