,trigram,freq
50911,"('I_PRON', 'be_AUX', 'but_CCONJ')",1
50913,"('but_CCONJ', 'a_DET', 'bad_ADJ')",1
50914,"('a_DET', 'bad_ADJ', 'speaker_NOUN')",1
50915,"('bad_ADJ', 'speaker_NOUN', 'never_ADV')",1
50916,"('speaker_NOUN', 'never_ADV', 'eloquent_ADJ')",1
50917,"('never_ADV', 'eloquent_ADJ', 'subject_ADJ')",1
50918,"('eloquent_ADJ', 'subject_ADJ', 'to_ADP')",1
50919,"('subject_ADJ', 'to_ADP', 'much_ADJ')",1
50814,"('with_ADP', 'other_PRON', 'to_PART')",1
50813,"('will_NOUN', 'with_ADP', 'other_PRON')",1
50812,"('prevail_ADJ', 'will_NOUN', 'with_ADP')",1
50714,"('think_VERB', 'a_DET', 'error_NOUN')",1
50720,"('myself_ADP', 'the_DET', 'pleasure_NOUN')",1
50719,"('will_NOUN', 'myself_ADP', 'the_DET')",1
50718,"('deny_DET', 'will_NOUN', 'myself_ADP')",1
50717,"('I_PRON', 'deny_DET', 'will_NOUN')",1
50716,"('error_NOUN', 'I_PRON', 'deny_DET')",1
50715,"('a_DET', 'error_NOUN', 'I_PRON')",1
50712,"('that_PRON', 'I_PRON', 'think_VERB')",1
50739,"('begin_VERB', 'by_ADP', 'observe_VERB')",1
50711,"('something_NOUN', 'that_PRON', 'I_PRON')",1
50710,"('assert_VERB', 'something_NOUN', 'that_PRON')",1
50709,"('another_DET', 'assert_VERB', 'something_NOUN')",1
50708,"('when_SCONJ', 'another_DET', 'assert_VERB')",1
50707,"('present_NOUN', 'when_SCONJ', 'another_DET')",1
50706,"('at_ADP', 'present_NOUN', 'when_SCONJ')",1
50721,"('pleasure_NOUN', 'of_ADP', 'contradict_VERB')",1
50722,"('of_ADP', 'contradict_VERB', 'he_PRON')",1
50723,"('contradict_VERB', 'he_PRON', 'abruptly_ADV')",1
50724,"('he_PRON', 'abruptly_ADV', 'and_CCONJ')",1
50725,"('abruptly_ADV', 'and_CCONJ', 'of_ADP')",1
50726,"('and_CCONJ', 'of_ADP', 'show_VERB')",1
50727,"('of_ADP', 'show_VERB', 'immediately_ADV')",1
50728,"('show_VERB', 'immediately_ADV', 'some_DET')",1
50729,"('immediately_ADV', 'some_DET', 'absurdity_NOUN')",1
50730,"('some_DET', 'absurdity_NOUN', 'in_ADP')",1
50731,"('absurdity_NOUN', 'in_ADP', 'his_DET')",1
50732,"('in_ADP', 'his_DET', 'proposition_NOUN')",1
50733,"('his_DET', 'proposition_NOUN', 'and_CCONJ')",1
50734,"('proposition_NOUN', 'and_CCONJ', 'in_ADP')",1
50735,"('and_CCONJ', 'in_ADP', 'answer_NOUN')",1
50736,"('in_ADP', 'answer_NOUN', 'I_PRON')",1
50737,"('answer_NOUN', 'I_PRON', 'begin_VERB')",1
50705,"('i_VERB', 'at_ADP', 'present_NOUN')",1
50704,"('to_PART', 'i_VERB', 'at_ADP')",1
50703,"('appear_VERB', 'to_PART', 'i_VERB')",1
50686,"('certainly_ADV', 'undoubtedly_ADV', 'etc_ADJ')",1
50672,"('word_NOUN', 'or_CCONJ', 'expression_NOUN')",1
50673,"('or_CCONJ', 'expression_NOUN', 'in_ADP')",1
50674,"('expression_NOUN', 'in_ADP', 'the_DET')",1
50675,"('in_ADP', 'the_DET', 'language_NOUN')",1
50676,"('the_DET', 'language_NOUN', 'that_PRON')",1
50677,"('language_NOUN', 'that_PRON', 'import_VERB')",1
50678,"('that_PRON', 'import_VERB', 'a_DET')",1
50679,"('import_VERB', 'a_DET', 'fix_NUM')",1
50680,"('a_DET', 'fix_NUM', ""'d_ADJ"")",1
50681,"('fix_NUM', ""'d_ADJ"", 'opinion_NOUN')",1
50682,"(""'d_ADJ"", 'opinion_NOUN', 'such_ADJ')",1
50683,"('opinion_NOUN', 'such_ADJ', 'as_ADP')",1
50684,"('such_ADJ', 'as_ADP', 'certainly_ADV')",1
50685,"('as_ADP', 'certainly_ADV', 'undoubtedly_ADV')",1
50687,"('undoubtedly_ADV', 'etc_ADJ', 'and_CCONJ')",1
50702,"('so_ADV', 'appear_VERB', 'to_PART')",1
50688,"('etc_ADJ', 'and_CCONJ', 'I_PRON')",1
50689,"('and_CCONJ', 'I_PRON', 'adopt_VERB')",1
50690,"('I_PRON', 'adopt_VERB', 'instead_ADP')",1
50691,"('adopt_VERB', 'instead_ADP', 'of_ADP')",1
50692,"('instead_ADP', 'of_ADP', 'they_PRON')",1
50693,"('they_PRON', 'I_PRON', 'conceive_NOUN')",1
50694,"('I_PRON', 'conceive_NOUN', 'I_PRON')",1
50695,"('conceive_NOUN', 'I_PRON', 'apprehend_NOUN')",1
50696,"('I_PRON', 'apprehend_NOUN', 'or_CCONJ')",1
50697,"('apprehend_NOUN', 'or_CCONJ', 'I_PRON')",1
50698,"('imagine_VERB', 'a_DET', 'thing_NOUN')",1
50699,"('or_CCONJ', 'so_ADV', 'or_CCONJ')",1
50700,"('or_CCONJ', 'it_PRON', 'so_ADV')",1
50701,"('it_PRON', 'so_ADV', 'appear_VERB')",1
50738,"('I_PRON', 'begin_VERB', 'by_ADP')",1
50740,"('by_ADP', 'observe_VERB', 'that_SCONJ')",1
50811,"('easily_ADV', 'prevail_ADJ', 'will_NOUN')",1
50784,"('propo_NOUN', 'will_VERB', 'my_DET')",1
50790,"('they_PRON', 'a_DET', 'readier_NOUN')",1
50789,"('will_VERB', 'they_PRON', 'a_DET')",1
50788,"('procur_VERB', 'will_VERB', 'they_PRON')",1
50787,"('opinion_NOUN', 'procur_VERB', 'will_VERB')",1
50786,"('my_DET', 'opinion_NOUN', 'procur_VERB')",1
50785,"('will_VERB', 'my_DET', 'opinion_NOUN')",1
50783,"('which_PRON', 'I_PRON', 'propo_NOUN')",1
50741,"('observe_VERB', 'that_SCONJ', 'in_ADP')",1
50782,"('modest_ADJ', 'way_NOUN', 'in_ADP')",1
50781,"('the_DET', 'modest_ADJ', 'way_NOUN')",1
50780,"('pleasantly_ADV', 'the_DET', 'modest_ADJ')",1
50779,"('more_ADV', 'pleasantly_ADV', 'the_DET')",1
50778,"('on_ADP', 'more_ADV', 'pleasantly_ADV')",1
50777,"('in_ADP', 'go_VERB', 'on_ADP')",1
50791,"('a_DET', 'readier_NOUN', 'recep_ADP')",1
50792,"('readier_NOUN', 'recep_ADP', 'tion_NOUN')",1
50793,"('recep_ADP', 'tion_NOUN', 'and_CCONJ')",1
50794,"('tion_NOUN', 'and_CCONJ', 'less_ADJ')",1
50795,"('and_CCONJ', 'less_ADJ', 'contradiction_NOUN')",1
50796,"('less_ADJ', 'contradiction_NOUN', 'I_PRON')",1
50797,"('contradiction_NOUN', 'I_PRON', 'have_VERB')",1
50798,"('I_PRON', 'have_VERB', 'less_ADV')",1
50799,"('have_VERB', 'less_ADV', 'mortification_NOUN')",1
50800,"('less_ADV', 'mortification_NOUN', 'when_SCONJ')",1
50801,"('mortification_NOUN', 'when_SCONJ', 'I_PRON')",1
50802,"('I_PRON', 'be_AUX', 'find_VERB')",1
50805,"('in_ADP', 'the_DET', 'wrong_ADJ')",1
50806,"('the_DET', 'wrong_ADJ', 'and_CCONJ')",1
50807,"('wrong_ADJ', 'and_CCONJ', 'I_PRON')",1
50808,"('and_CCONJ', 'I_PRON', 'more_ADV')",1
50810,"('more_ADV', 'easily_ADV', 'prevail_ADJ')",1
50776,"('will_AUX', 'in_ADP', 'go_VERB')",1
50775,"('I_PRON', 'engag_NOUN', 'will_AUX')",1
50774,"('conversation_NOUN', 'I_PRON', 'engag_NOUN')",1
50756,"(""'d_ADJ"", 'or_CCONJ', 'seem_ADJ')",1
50742,"('in_ADP', 'certain_ADJ', 'case_NOUN')",1
50743,"('certain_ADJ', 'case_NOUN', 'or_CCONJ')",1
50744,"('case_NOUN', 'or_CCONJ', 'circumstance_NOUN')",1
50745,"('or_CCONJ', 'circumstance_NOUN', 'his_DET')",1
50746,"('circumstance_NOUN', 'his_DET', 'opinion_NOUN')",1
50747,"('his_DET', 'opinion_NOUN', 'will_AUX')",1
50748,"('opinion_NOUN', 'will_AUX', 'be_AUX')",1
50749,"('right_ADJ', 'but_CCONJ', 'in_ADP')",1
50750,"('in_ADP', 'the_DET', 'present_ADJ')",1
50751,"('the_DET', 'present_ADJ', 'case_NOUN')",1
50752,"('present_ADJ', 'case_NOUN', 'there_ADV')",1
50753,"('case_NOUN', 'there_ADV', 'appear_VERB')",1
50754,"('there_ADV', 'appear_VERB', ""'d_ADJ"")",1
50755,"('appear_VERB', ""'d_ADJ"", 'or_CCONJ')",1
50757,"('or_CCONJ', 'seem_ADJ', 'will_NOUN')",1
50773,"('the_DET', 'conversation_NOUN', 'I_PRON')",1
50758,"('seem_ADJ', 'will_NOUN', 'to_PART')",1
50760,"('to_PART', 'me_VERB', 'some_DET')",1
50761,"('me_VERB', 'some_DET', 'difference_NOUN')",1
50762,"('some_DET', 'difference_NOUN', 'etc_ADJ')",1
50763,"('difference_NOUN', 'etc_ADJ', 'I_PRON')",1
50764,"('etc_ADJ', 'I_PRON', 'soon_ADV')",1
50765,"('I_PRON', 'soon_ADV', 'find_VERB')",1
50766,"('soon_ADV', 'find_VERB', 'the_DET')",1
50767,"('of_ADP', 'this_DET', 'change_NOUN')",1
50768,"('this_DET', 'change_NOUN', 'in_ADP')",1
50769,"('change_NOUN', 'in_ADP', 'my_DET')",1
50770,"('in_ADP', 'my_DET', 'manner_NOUN')",1
50771,"('my_DET', 'manner_NOUN', 'the_DET')",1
50772,"('manner_NOUN', 'the_DET', 'conversation_NOUN')",1
50956,"('struggle_ADJ', 'with_ADP', 'it_PRON')",1
50958,"('it_PRON', 'beat_ADV', 'it_PRON')",1
50085,"('and_CCONJ', 'Justice_PROPN', 'the_DET')",1
51148,"('a_DET', 'general_ADJ', 'design_NOUN')",1
51154,"('his_DET', 'particular_ADJ', 'private_ADJ')",1
51153,"('have_VERB', 'his_DET', 'particular_ADJ')",1
51152,"('man_NOUN', 'have_VERB', 'his_DET')",1
51151,"('each_DET', 'man_NOUN', 'have_VERB')",1
51150,"('design_NOUN', 'each_DET', 'man_NOUN')",1
51149,"('general_ADJ', 'design_NOUN', 'each_DET')",1
51147,"('on_ADP', 'a_DET', 'general_ADJ')",1
51139,"('occasion_NOUN', 'all_DET', 'confusion_NOUN')",1
51146,"('carry_VERB', 'on_ADP', 'a_DET')",1
51145,"('party_NOUN', 'be_AUX', 'carry_VERB')",1
51144,"('a_DET', 'party_NOUN', 'be_AUX')",1
51143,"('while_SCONJ', 'a_DET', 'party_NOUN')",1
51142,"('that_ADJ', 'while_SCONJ', 'a_DET')",1
51141,"('confusion_NOUN', 'that_ADJ', 'while_SCONJ')",1
51155,"('particular_ADJ', 'private_ADJ', 'interest_NOUN')",1
51156,"('private_ADJ', 'interest_NOUN', 'in_ADP')",1
51157,"('interest_NOUN', 'in_ADP', 'view_NOUN')",1
51158,"('in_ADP', 'view_NOUN', 'that_ADJ')",1
51159,"('view_NOUN', 'that_ADJ', 'as_ADP')",1
51160,"('that_ADJ', 'as_ADP', 'soon_ADV')",1
51161,"('soon_ADV', 'as_ADP', 'a_DET')",1
51162,"('as_ADP', 'a_DET', 'party_NOUN')",1
51163,"('a_DET', 'party_NOUN', 'have_AUX')",1
51164,"('party_NOUN', 'have_AUX', 'gain_ADV')",1
51165,"('have_AUX', 'gain_ADV', ""'_VERB"")",1
51166,"('gain_ADV', ""'_VERB"", 'its_DET')",1
51167,"(""'_VERB"", 'its_DET', 'general_ADJ')",1
51168,"('its_DET', 'general_ADJ', 'point_NOUN')",1
51169,"('general_ADJ', 'point_NOUN', 'each_DET')",1
51170,"('point_NOUN', 'each_DET', 'member_NOUN')",1
51171,"('each_DET', 'member_NOUN', 'become_VERB')",1
51140,"('all_DET', 'confusion_NOUN', 'that_ADJ')",1
51138,"('party_NOUN', 'occasion_NOUN', 'all_DET')",1
50959,"('beat_ADV', 'it_PRON', 'down_ADV')",1
51110,"('and_CCONJ', 'affect_VERB', 'by_ADP')",1
51117,"('of_ADP', 'this_DET', 'party_NOUN')",1
51115,"('the_DET', 'view_NOUN', 'of_ADP')",1
51114,"('that_SCONJ', 'the_DET', 'view_NOUN')",1
51113,"('party_NOUN', 'that_SCONJ', 'the_DET')",1
51112,"('by_ADP', 'party_NOUN', 'that_SCONJ')",1
51111,"('affect_VERB', 'by_ADP', 'party_NOUN')",1
51109,"('on_ADP', 'and_CCONJ', 'affect_VERB')",1
51137,"('different_ADJ', 'party_NOUN', 'occasion_NOUN')",1
51106,"('etc_NOUN', 'be_AUX', 'carry_VERB')",1
51105,"('revolution_NOUN', 'etc_NOUN', 'be_AUX')",1
51104,"('war_NOUN', 'revolution_NOUN', 'etc_NOUN')",1
51103,"('the_DET', 'war_NOUN', 'revolution_NOUN')",1
51102,"('world_NOUN', 'the_DET', 'war_NOUN')",1
51101,"('the_DET', 'world_NOUN', 'the_DET')",1
51118,"('this_DET', 'party_NOUN', 'be_AUX')",1
51119,"('party_NOUN', 'be_AUX', 'their_DET')",1
51120,"('be_AUX', 'their_DET', 'present_ADJ')",1
51121,"('their_DET', 'present_ADJ', 'general_ADJ')",1
51122,"('present_ADJ', 'general_ADJ', 'interest_NOUN')",1
51123,"('general_ADJ', 'interest_NOUN', 'or_CCONJ')",1
51124,"('interest_NOUN', 'or_CCONJ', 'what_PRON')",1
51125,"('or_CCONJ', 'what_PRON', 'they_PRON')",1
51126,"('what_PRON', 'they_PRON', 'take_VERB')",1
51127,"('they_PRON', 'take_VERB', 'to_PART')",1
51129,"('to_PART', 'be_AUX', 'such_ADJ')",1
51131,"('such_ADJ', 'that_SCONJ', 'the_DET')",1
51132,"('that_SCONJ', 'the_DET', 'different_ADJ')",1
51133,"('the_DET', 'different_ADJ', 'view_NOUN')",1
51134,"('different_ADJ', 'view_NOUN', 'of_ADP')",1
51135,"('of_ADP', 'this_DET', 'different_ADJ')",1
51136,"('this_DET', 'different_ADJ', 'party_NOUN')",1
51172,"('member_NOUN', 'become_VERB', 'intent_ADJ')",1
51173,"('become_VERB', 'intent_ADJ', 'upon_ADP')",1
51174,"('intent_ADJ', 'upon_ADP', 'his_DET')",1
51221,"('primarily_ADV', 'consider_VERB', 'that_SCONJ')",1
51227,"('their_DET', 'country_NOUN', ""'s_PART"")",1
51226,"('and_CCONJ', 'their_DET', 'country_NOUN')",1
51225,"('own_ADJ', 'and_CCONJ', 'their_DET')",1
51224,"('their_DET', 'own_ADJ', 'and_CCONJ')",1
51223,"('that_SCONJ', 'their_DET', 'own_ADJ')",1
51222,"('consider_VERB', 'that_SCONJ', 'their_DET')",1
51220,"('man_NOUN', 'primarily_ADV', 'consider_VERB')",1
51175,"('upon_ADP', 'his_DET', 'particular_ADJ')",1
51219,"('yet_CCONJ', 'man_NOUN', 'primarily_ADV')",1
51218,"('country_NOUN', 'yet_CCONJ', 'man_NOUN')",1
51217,"('their_DET', 'country_NOUN', 'yet_CCONJ')",1
51215,"('good_NOUN', 'to_ADP', 'their_DET')",1
51214,"('real_ADJ', 'good_NOUN', 'to_ADP')",1
51213,"('br_VERB', 'real_ADJ', 'good_NOUN')",1
51228,"('country_NOUN', ""'s_PART"", 'interest_NOUN')",1
51229,"(""'s_PART"", 'interest_NOUN', 'be_AUX')",1
51230,"('interest_NOUN', 'be_AUX', 'unit_ADJ')",1
51231,"('be_AUX', 'unit_ADJ', 'and_CCONJ')",1
51232,"('unit_ADJ', 'and_CCONJ', 'do_AUX')",1
51234,"('do_AUX', 'not_PART', 'act_VERB')",1
51235,"('not_PART', 'act_VERB', 'from_ADP')",1
51237,"('a_DET', 'principle_NOUN', 'of_ADP')",1
51238,"('principle_NOUN', 'of_ADP', 'benevolence_NOUN')",1
51239,"('of_ADP', 'benevolence_NOUN', 'that_ADJ')",1
51240,"('benevolence_NOUN', 'that_ADJ', 'fewer_NOUN')",1
51241,"('that_ADJ', 'fewer_NOUN', 'still_ADV')",1
51242,"('fewer_NOUN', 'still_ADV', 'in_ADP')",1
51243,"('still_ADV', 'in_ADP', 'public_ADJ')",1
51244,"('affair_NOUN', 'act_VERB', 'with_ADP')",1
51245,"('act_VERB', 'with_ADP', 'a_DET')",1
51246,"('a_DET', 'view_NOUN', 'to_ADP')",1
51212,"('acting_NOUN', 'br_VERB', 'real_ADJ')",1
51211,"('their_DET', 'acting_NOUN', 'br_VERB')",1
51210,"('tho_ADV', 'their_DET', 'acting_NOUN')",1
51190,"('confusion_NOUN', 'that_ADJ', 'fow_NOUN')",1
51176,"('his_DET', 'particular_ADJ', 'interest_NOUN')",1
51177,"('particular_ADJ', 'interest_NOUN', 'which_PRON')",1
51178,"('interest_NOUN', 'which_PRON', 'thwart_VERB')",1
51179,"('which_PRON', 'thwart_VERB', 'other_PRON')",1
51180,"('thwart_VERB', 'other_PRON', 'break_VERB')",1
51181,"('other_PRON', 'break_VERB', 'that_SCONJ')",1
51182,"('break_VERB', 'that_SCONJ', 'party_NOUN')",1
51183,"('that_SCONJ', 'party_NOUN', 'into_ADP')",1
51184,"('party_NOUN', 'into_ADP', 'division_NOUN')",1
51185,"('into_ADP', 'division_NOUN', 'and_CCONJ')",1
51186,"('division_NOUN', 'and_CCONJ', 'occasion_VERB')",1
51187,"('and_CCONJ', 'occasion_VERB', 'more_ADJ')",1
51188,"('occasion_VERB', 'more_ADJ', 'confusion_NOUN')",1
51189,"('more_ADJ', 'confusion_NOUN', 'that_ADJ')",1
51191,"('that_ADJ', 'fow_NOUN', 'in_ADP')",1
51209,"('and_CCONJ', 'tho_ADV', 'their_DET')",1
51192,"('fow_NOUN', 'in_ADP', 'public_ADJ')",1
51195,"('affair_NOUN', 'act_VERB', 'from_ADP')",1
51197,"('from_ADP', 'a_DET', 'meer_ADJ')",1
51198,"('a_DET', 'meer_ADJ', 'view_NOUN')",1
51199,"('meer_ADJ', 'view_NOUN', 'of_ADP')",1
51200,"('of_ADP', 'the_DET', 'good_NOUN')",1
51201,"('good_NOUN', 'of_ADP', 'their_DET')",1
51202,"('of_ADP', 'their_DET', 'country_NOUN')",1
51203,"('their_DET', 'country_NOUN', 'whatever_DET')",1
51204,"('country_NOUN', 'whatever_DET', 'they_PRON')",1
51205,"('whatever_DET', 'they_PRON', 'may_AUX')",1
51206,"('they_PRON', 'may_AUX', 'pretend_VERB')",1
51207,"('may_AUX', 'pretend_VERB', 'and_CCONJ')",1
51208,"('pretend_VERB', 'and_CCONJ', 'tho_ADV')",1
51100,"('great_ADJ', 'affair_NOUN', 'of_ADP')",1
51099,"('the_DET', 'great_ADJ', 'affair_NOUN')",1
51098,"('that_SCONJ', 'the_DET', 'great_ADJ')",1
51002,"('shall_AUX', 'probably_ADV', 'be_AUX')",1
51008,"('humility_NOUN', 'thus_PROPN', 'far_ADV')",1
51007,"('my_DET', 'humility_NOUN', 'thus_PROPN')",1
51006,"('of_ADP', 'my_DET', 'humility_NOUN')",1
51005,"('prou_VERB', 'of_ADP', 'my_DET')",1
51004,"('be_AUX', 'prou_VERB', 'of_ADP')",1
51003,"('probably_ADV', 'be_AUX', 'prou_VERB')",1
51001,"('overcome_VERB', 'it_PRON', 'I_PRON')",1
51027,"('help_NOUN', 'expect_VERB', 'from_ADP')",1
51000,"('compleatly_ADV', 'overcome_VERB', 'it_PRON')",1
50999,"('have_AUX', 'compleatly_ADV', 'overcome_VERB')",1
50998,"('I_PRON', 'have_AUX', 'compleatly_ADV')",1
50997,"('conceive_VERB', 'that_SCONJ', 'I_PRON')",1
50996,"('can_AUX', 'conceive_VERB', 'that_SCONJ')",1
50995,"('I_PRON', 'can_AUX', 'conceive_VERB')",1
51009,"('thus_PROPN', 'far_ADV', 'write_VERB')",1
51010,"('far_ADV', 'write_VERB', 'at_ADP')",1
51011,"('write_VERB', 'at_ADP', 'Passy_PROPN')",1
51012,"('at_ADP', 'Passy_PROPN', '1741_NUM')",1
51013,"('Passy_PROPN', '1741_NUM', 'part_ADP')",1
51014,"('1741_NUM', 'part_ADP', 'third_ADJ')",1
51015,"('part_ADP', 'third_ADJ', 'I_PRON')",1
51016,"('third_ADJ', 'I_PRON', 'be_AUX')",1
51017,"('about_VERB', 'to_PART', 'write_VERB')",1
51018,"('to_PART', 'write_VERB', 'at_ADP')",1
51019,"('write_VERB', 'at_ADP', 'home_NOUN')",1
51020,"('at_ADP', 'home_NOUN', 'August_PROPN')",1
51021,"('home_NOUN', 'August_PROPN', '1788_NUM')",1
51022,"('August_PROPN', '1788_NUM', 'but_CCONJ')",1
51023,"('1788_NUM', 'but_CCONJ', 'can_AUX')",1
51024,"('not_PART', 'have_VERB', 'the_DET')",1
51025,"('have_VERB', 'the_DET', 'help_NOUN')",1
50994,"('even_ADV', 'if_SCONJ', 'I_PRON')",1
50993,"('for_ADV', 'even_ADV', 'if_SCONJ')",1
50992,"('history_NOUN', 'for_ADV', 'even_ADV')",1
50975,"('and_CCONJ', 'will_AUX', 'every_VERB')",1
50960,"('it_PRON', 'down_ADV', 'stifle_ADV')",1
50961,"('down_ADV', 'stifle_ADV', 'it_PRON')",1
50962,"('stifle_ADV', 'it_PRON', 'mortify_ADV')",1
50963,"('it_PRON', 'mortify_ADV', 'it_PRON')",1
50964,"('mortify_ADV', 'it_PRON', 'as_ADV')",1
50965,"('it_PRON', 'as_ADV', 'much_ADV')",1
50966,"('as_ADV', 'much_ADV', 'as_ADP')",1
50967,"('much_ADV', 'as_ADP', 'one_NUM')",1
50968,"('as_ADP', 'one_NUM', 'please_NOUN')",1
50969,"('one_NUM', 'please_NOUN', 'it_PRON')",1
50970,"('please_NOUN', 'it_PRON', 'be_AUX')",1
50971,"('it_PRON', 'be_AUX', 'still_ADV')",1
50973,"('still_ADV', 'alive_ADJ', 'and_CCONJ')",1
50974,"('alive_ADJ', 'and_CCONJ', 'will_AUX')",1
50976,"('will_AUX', 'every_VERB', 'now_ADV')",1
50991,"('this_DET', 'history_NOUN', 'for_ADV')",1
50977,"('every_VERB', 'now_ADV', 'and_CCONJ')",1
50978,"('and_CCONJ', 'then_ADV', 'peep_ADP')",1
50979,"('then_ADV', 'peep_ADP', 'out_ADP')",1
50980,"('peep_ADP', 'out_ADP', 'and_CCONJ')",1
50981,"('out_ADP', 'and_CCONJ', 'show_VERB')",1
50982,"('and_CCONJ', 'show_VERB', 'it_PRON')",1
50983,"('show_VERB', 'it_PRON', 'you_PRON')",1
50984,"('it_PRON', 'you_PRON', 'will_AUX')",1
50985,"('you_PRON', 'will_AUX', 'see_VERB')",1
50986,"('see_VERB', 'it_PRON', 'perhaps_ADV')",1
50987,"('it_PRON', 'perhaps_ADV', 'often_ADV')",1
50988,"('perhaps_ADV', 'often_ADV', 'in_ADP')",1
50989,"('often_ADV', 'in_ADP', 'this_DET')",1
50990,"('in_ADP', 'this_DET', 'history_NOUN')",1
51026,"('the_DET', 'help_NOUN', 'expect_VERB')",1
51028,"('my_DET', 'paper_NOUN', 'many_ADJ')",1
51097,"('1731_NUM', 'that_SCONJ', 'the_DET')",1
51071,"('its_DET', 'object_NOUN', 'its_DET')",1
51077,"('mind_NOUN', 'appear_VERB', 'in_ADP')",1
51076,"('my_DET', 'mind_NOUN', 'appear_VERB')",1
51075,"('rise_NOUN', 'in_ADP', 'my_DET')",1
51074,"('first_ADJ', 'rise_NOUN', 'in_ADP')",1
51073,"('its_DET', 'first_ADJ', 'rise_NOUN')",1
51072,"('object_NOUN', 'its_DET', 'first_ADJ')",1
51070,"('and_CCONJ', 'its_DET', 'object_NOUN')",1
51029,"('paper_NOUN', 'many_ADJ', 'of_ADP')",1
51069,"('project_NOUN', 'and_CCONJ', 'its_DET')",1
51068,"('that_SCONJ', 'project_NOUN', 'and_CCONJ')",1
51067,"('of_ADP', 'that_SCONJ', 'project_NOUN')",1
51066,"('give_VERB', 'of_ADP', 'that_SCONJ')",1
51065,"('here_ADV', 'give_VERB', 'of_ADP')",1
51064,"('be_AUX', 'here_ADV', 'give_VERB')",1
51080,"('following_ADJ', 'little_ADJ', 'paper_NOUN')",1
51081,"('little_ADJ', 'paper_NOUN', 'accidentally_ADV')",1
51082,"('paper_NOUN', 'accidentally_ADV', 'preserfifth_ADJ')",1
51083,"('accidentally_ADV', 'preserfifth_ADJ', ""'_NOUN"")",1
51084,"('preserfifth_ADJ', ""'_NOUN"", 'viz_PROPN')",1
51085,"(""'_NOUN"", 'viz_PROPN', 'Observation_NOUN')",1
51086,"('viz_PROPN', 'Observation_NOUN', 'on_ADP')",1
51087,"('Observation_NOUN', 'on_ADP', 'my_DET')",1
51088,"('on_ADP', 'my_DET', 'reading_NOUN')",1
51089,"('my_DET', 'reading_NOUN', 'history_NOUN')",1
51090,"('reading_NOUN', 'history_NOUN', 'in_ADP')",1
51091,"('history_NOUN', 'in_ADP', 'Library_PROPN')",1
51092,"('in_ADP', 'Library_PROPN', 'May_PROPN')",1
51093,"('Library_PROPN', 'May_PROPN', '19_NUM')",1
51094,"('May_PROPN', '19_NUM', 'th_ADJ')",1
51095,"('19_NUM', 'th_ADJ', '1731_NUM')",1
51096,"('th_ADJ', '1731_NUM', 'that_SCONJ')",1
51063,"('shall_AUX', 'be_AUX', 'here_ADV')",1
51062,"('account_NOUN', 'shall_AUX', 'be_AUX')",1
51061,"('some_DET', 'account_NOUN', 'shall_AUX')",1
51044,"('be_AUX', 'a_DET', 'marginal_ADJ')",1
51030,"('they_PRON', 'be_AUX', 'lost_ADJ')",1
51031,"('be_AUX', 'lost_ADJ', 'in_ADP')",1
51032,"('lost_ADJ', 'in_ADP', 'the_DET')",1
51033,"('in_ADP', 'the_DET', 'war_NOUN')",1
51034,"('the_DET', 'war_NOUN', 'I_PRON')",1
51035,"('war_NOUN', 'I_PRON', 'have_VERB')",1
51036,"('I_PRON', 'have_VERB', 'however_ADV')",1
51037,"('have_VERB', 'however_ADV', 'find_VERB')",1
51038,"('however_ADV', 'find_VERB', 'the_DET')",1
51039,"('find_VERB', 'the_DET', 'following_NOUN')",1
51040,"('the_DET', 'following_NOUN', '<8>_NOUN')",1
51041,"('following_NOUN', '<8>_NOUN', '<8>_NOUN')",1
51042,"('<8>_NOUN', '<8>_NOUN', 'this_PRON')",1
51043,"('<8>_NOUN', 'this_PRON', 'be_AUX')",1
51045,"('a_DET', 'marginal_ADJ', 'memorandum_NOUN')",1
51060,"('that_SCONJ', 'some_DET', 'account_NOUN')",1
51046,"('marginal_ADJ', 'memorandum_NOUN', 'b_PROPN')",1
51047,"('memorandum_NOUN', 'b_PROPN', 'have_AUX')",1
51048,"('b_PROPN', 'have_AUX', 'mention_VERB')",1
51049,"('have_AUX', 'mention_VERB', 'a_DET')",1
51050,"('mention_VERB', 'a_DET', 'great_ADJ')",1
51051,"('extensive_ADJ', 'project_NOUN', 'which_PRON')",1
51052,"('project_NOUN', 'which_PRON', 'I_PRON')",1
51053,"('I_PRON', 'have_VERB', 'concefourth_ADJ')",1
51054,"('have_VERB', 'concefourth_ADJ', 'will_NOUN')",1
51055,"('concefourth_ADJ', 'will_NOUN', 'it_PRON')",1
51056,"('will_NOUN', 'it_PRON', 'seem_VERB')",1
51057,"('it_PRON', 'seem_VERB', 'proper_ADP')",1
51058,"('seem_VERB', 'proper_ADP', 'that_SCONJ')",1
51059,"('proper_ADP', 'that_SCONJ', 'some_DET')",1
50671,"('every_DET', 'word_NOUN', 'or_CCONJ')",1
50670,"('of_ADP', 'every_DET', 'word_NOUN')",1
50669,"('use_NOUN', 'of_ADP', 'every_DET')",1
50280,"('from_ADP', 'the_DET', 'mere_ADJ')",1
50287,"('do_AUX', 'not_PART', 'instruct_NOUN')",1
50286,"('good_ADJ', 'that_PRON', 'do_AUX')",1
50285,"('be_AUX', 'good_ADJ', 'that_PRON')",1
50283,"('exhortation_NOUN', 'to_PART', 'be_AUX')",1
