,trigram,freq
39969,"('say_VERB', 'before_ADV', 'this_PRON')",1
40665,"('can_AUX', 'not_PART', 'simply_ADV')",1
39968,"('I_PRON', 'say_VERB', 'before_ADV')",1
44626,"('it_PRON', 'work_VERB', ""'_PART"")",1
44624,"('and_CCONJ', 'not_PART', 'think_VERB')",1
40472,"('serious_ADJ', 'challenge_NOUN', 'face_VERB')",1
39924,"('for_ADP', 'younger_ADJ', 'generation_NOUN')",1
39929,"('not_PART', 'exist_VERB', 'because_SCONJ')",1
39928,"('will_AUX', 'not_PART', 'exist_VERB')",1
40768,"('it_PRON', 'be_AUX', 'essential_ADJ')",1
40769,"('be_AUX', 'essential_ADJ', 'the_DET')",1
39927,"('because_SCONJ', 'it_PRON', '___')",1
40770,"('essential_ADJ', 'the_DET', 'budget_NOUN')",1
40771,"('the_DET', 'budget_NOUN', 'include_VERB')",1
40772,"('budget_NOUN', 'include_VERB', 'new_ADJ')",1
40773,"('include_VERB', 'new_ADJ', 'tax_NOUN')",1
40774,"('new_ADJ', 'tax_NOUN', 'cut_NOUN')",1
40775,"('people_NOUN', 'who_PRON', 'invest_ADV')",1
44598,"('us_DET', 'word_NOUN', '___')",1
39926,"('generation_NOUN', 'because_SCONJ', 'it_PRON')",1
44597,"('and_CCONJ', 'us_DET', 'word_NOUN')",1
40776,"('who_PRON', 'invest_ADV', 'in_ADP')",1
40767,"('budget_NOUN', 'it_PRON', 'be_AUX')",1
40766,"('my_DET', 'budget_NOUN', 'it_PRON')",1
39930,"('exist_VERB', 'because_SCONJ', 'it_PRON')",1
44602,"('and_CCONJ', 'I_PRON', 'do_AUX')",1
40757,"('what_SCONJ', 'it_PRON', 'take_VERB')",1
40759,"('take_VERB', 'to_PART', 'create_VERB')",1
40760,"('create_VERB', 'job_NOUN', 'that_SCONJ')",1
39933,"('go_VERB', 'bankrupt_ADJ', 'and_CCONJ')",1
39932,"(""'s_PART"", 'go_VERB', 'bankrupt_ADJ')",1
44603,"('I_PRON', 'do_AUX', 'understand_VERB')",1
40761,"('job_NOUN', 'that_SCONJ', 'be_PART')",1
40765,"('in_ADP', 'my_DET', 'budget_NOUN')",1
44601,"('sense_NOUN', 'and_CCONJ', 'I_PRON')",1
40762,"('that_SCONJ', 'be_PART', 'reflect_VERB')",1
40763,"('be_PART', 'reflect_VERB', 'in_ADP')",1
40764,"('reflect_VERB', 'in_ADP', 'my_DET')",1
44600,"('make_VERB', 'sense_NOUN', 'and_CCONJ')",1
44599,"('word_NOUN', '___', 'do_AUX')",1
39925,"('younger_ADJ', 'generation_NOUN', 'because_SCONJ')",1
44596,"('fate_NOUN', 'and_CCONJ', 'us_DET')",1
39956,"('propose_VERB', 'for_ADP', 'Medicare_PROPN')",1
44595,"('us_DET', 'fate_NOUN', 'and_CCONJ')",1
40785,"('new_ADJ', 'worker_NOUN', 'investment_NOUN')",1
44589,"('the_DET', 'force_NOUN', 'of_ADP')",1
40786,"('worker_NOUN', 'investment_NOUN', 'that_PRON')",1
40787,"('investment_NOUN', 'that_PRON', 'will_AUX')",1
40788,"('will_AUX', 'create_VERB', 'job_NOUN')",1
40789,"('create_VERB', 'job_NOUN', 'repair_VERB')",1
40790,"('job_NOUN', 'repair_VERB', 'road_NOUN')",1
44588,"('by_ADP', 'the_DET', 'force_NOUN')",1
44587,"('twist_NOUN', 'by_ADP', 'the_DET')",1
40791,"('repair_VERB', 'road_NOUN', 'and_CCONJ')",1
44586,"('my_DET', 'twist_NOUN', 'by_ADP')",1
40792,"('bridge_NOUN', 'and_CCONJ', 'tax_NOUN')",1
40793,"('and_CCONJ', 'tax_NOUN', 'break_NOUN')",1
44585,"('of_ADP', 'my_DET', 'twist_NOUN')",1
40794,"('break_NOUN', 'for_ADP', 'retrofitt_NOUN')",1
44590,"('force_NOUN', 'of_ADP', 'a_DET')",1
40784,"('hire_VERB', 'new_ADJ', 'worker_NOUN')",1
44591,"('of_ADP', 'a_DET', 'angel_NOUN')",1
44593,"('angel_NOUN', 'Revealing_VERB', 'us_DET')",1
40777,"('invest_ADV', 'in_ADP', 'small_ADJ')",1
44594,"('Revealing_VERB', 'us_DET', 'fate_NOUN')",1
40778,"('in_ADP', 'small_ADJ', 'business_NOUN')",1
40779,"('small_ADJ', 'business_NOUN', 'tax_NOUN')",1
39923,"('reform_NOUN', 'for_ADP', 'younger_ADJ')",1
39922,"('be_AUX', 'reform_NOUN', 'for_ADP')",1
40780,"('business_NOUN', 'tax_NOUN', 'credit_NOUN')",1
39919,"('unfund_ADJ', 'liability_NOUN', 'it_PRON')",1
40781,"('small_ADJ', 'business_NOUN', 'that_PRON')",1
40782,"('business_NOUN', 'that_PRON', 'hire_VERB')",1
40783,"('that_PRON', 'hire_VERB', 'new_ADJ')",1
39921,"('to_PART', 'be_AUX', 'reform_NOUN')",1
44592,"('a_DET', 'angel_NOUN', 'Revealing_VERB')",1
39920,"('liability_NOUN', 'it_PRON', 'have_VERB')",1
44604,"('do_AUX', 'understand_VERB', 'fall_VERB')",1
40756,"('do_VERB', 'what_SCONJ', 'it_PRON')",1
39934,"('bankrupt_ADJ', 'and_CCONJ', 'the_DET')",1
39935,"('and_CCONJ', 'the_DET', 'premise_NOUN')",1
39951,"('have_VERB', 'in_ADP', 'congress_NOUN')",1
40734,"('down_ADP', 'this_DET', 'deficit_NOUN')",1
39950,"('here_ADV', 'have_VERB', 'in_ADP')",1
39949,"('we_PRON', 'here_ADV', 'have_VERB')",1
39948,"('plan_NOUN', 'we_PRON', 'here_ADV')",1
39947,"('care_NOUN', 'plan_NOUN', 'we_PRON')",1
39946,"('kind_NOUN', 'of_ADP', 'health_NOUN')",1
44617,"('lust_ADJ', 'but_CCONJ', 'I_PRON')",1
39945,"('people_NOUN', 'the_DET', 'same_ADJ')",1
40735,"('this_DET', 'deficit_NOUN', 'overnight_ADV')",1
44616,"('with_ADP', 'lust_ADJ', 'but_CCONJ')",1
40736,"('deficit_NOUN', 'overnight_ADV', 'give_VERB')",1
44615,"('reason_NOUN', 'with_ADP', 'lust_ADJ')",1
40737,"('overnight_ADV', 'give_VERB', 'that_SCONJ')",1
39944,"('give_VERB', 'people_NOUN', 'the_DET')",1
39952,"('in_ADP', 'congress_NOUN', 'that_PRON')",1
40733,"('bring_VERB', 'down_ADP', 'this_DET')",1
44618,"('but_CCONJ', 'I_PRON', 'try_NOUN')",1
39955,"('of_ADP', 'reform_NOUN', 'we_PRON')",1
44623,"('it_PRON', 'and_CCONJ', 'not_PART')",1
40726,"(""'s_PART"", 'very_ADV', 'important_ADJ')",1
40727,"('important_ADJ', 'to_PART', 'understand_VERB')",1
40728,"('to_PART', 'understand_VERB', 'we_PRON')",1
44622,"('accept_VERB', 'it_PRON', 'and_CCONJ')",1
40729,"('understand_VERB', 'we_PRON', '___')",1
40730,"('not_PART', 'be_AUX', 'able_ADJ')",1
39953,"('congress_NOUN', 'that_PRON', 'be_AUX')",1
39954,"('kind_NOUN', 'of_ADP', 'reform_NOUN')",1
44621,"('to_PART', 'accept_VERB', 'it_PRON')",1
44620,"('try_NOUN', 'to_PART', 'accept_VERB')",1
40731,"('able_ADJ', 'to_PART', 'bring_VERB')",1
44619,"('I_PRON', 'try_NOUN', 'to_PART')",1
40732,"('to_PART', 'bring_VERB', 'down_ADP')",1
40738,"('give_VERB', 'that_SCONJ', 'the_DET')",1
40739,"('that_SCONJ', 'the_DET', 'recovery_NOUN')",1
44614,"('make_VERB', 'reason_NOUN', 'with_ADP')",1
40752,"('help_ADV', 'we_PRON', 'will_AUX')",1
39938,"('us_DET', 'idea_NOUN', 'be_AUX')",1
44965,"('blood_NOUN', 'from_ADP', 'my_DET')",1
39937,"('premise_NOUN', 'of_ADP', 'us_DET')",1
40751,"('need_VERB', 'help_ADV', 'we_PRON')",1
44609,"('us_DET', 'plan_NOUN', 'force_NOUN')",1
44608,"('love_NOUN', '___', 'be_AUX')",1
40753,"('will_AUX', 'continue_VERB', 'for_ADP')",1
44610,"('plan_NOUN', 'force_NOUN', 'within_ADP')",1
40754,"('continue_VERB', 'for_ADP', 'example_NOUN')",1
40755,"('example_NOUN', 'to_PART', 'do_VERB')",1
39936,"('the_DET', 'premise_NOUN', 'of_ADP')",1
44607,"('in_ADP', 'love_NOUN', '___')",1
44606,"('fall_VERB', 'in_ADP', 'love_NOUN')",1
44605,"('understand_VERB', 'fall_VERB', 'in_ADP')",1
40749,"('country_NOUN', 'still_AUX', 'need_VERB')",1
40748,"('the_DET', 'country_NOUN', 'still_AUX')",1
44613,"('i_PRON', 'make_VERB', 'reason_NOUN')",1
40744,"('take_VERB', 'hold_NOUN', 'and_CCONJ')",1
44612,"('within_ADP', 'i_PRON', 'make_VERB')",1
39943,"('not_PART', 'give_VERB', 'people_NOUN')",1
40740,"('the_DET', 'recovery_NOUN', 'be_AUX')",1
40741,"('recovery_NOUN', 'be_AUX', 'still_ADV')",1
40742,"('be_AUX', 'still_ADV', 'take_VERB')",1
40743,"('still_ADV', 'take_VERB', 'hold_NOUN')",1
44611,"('force_NOUN', 'within_ADP', 'i_PRON')",1
39939,"('idea_NOUN', 'be_AUX', 'look_VERB')",1
40745,"('hold_NOUN', 'and_CCONJ', 'familie_NOUN')",1
39942,"('why_ADV', 'not_PART', 'give_VERB')",1
39941,"('look_VERB', 'why_ADV', 'not_PART')",1
39940,"('be_AUX', 'look_VERB', 'why_ADV')",1
40746,"('and_CCONJ', 'familie_NOUN', 'across_ADP')",1
40747,"('familie_NOUN', 'across_ADP', 'the_DET')",1
45026,"('just_ADV', 'one_NUM', 'more_ADV')",1
44675,"('night_NOUN', 'for_ADP', 'niceness_NOUN')",1
45025,"('have_VERB', 'just_ADV', 'one_NUM')",1
40537,"('Congresse_NOUN', 'create_VERB', 'a_DET')",1
40035,"('and_CCONJ', 'this_DET', 'bring_NOUN')",1
40034,"('out_ADP', 'and_CCONJ', 'this_DET')",1
40033,"('point_VERB', 'out_ADP', 'and_CCONJ')",1
40032,"('just_AUX', 'want_VERB', 'to_PART')",1
40529,"('past_ADJ', '10_NUM', 'year_NOUN')",1
40530,"('10_NUM', 'year_NOUN', 'the_DET')",1
40531,"('year_NOUN', 'the_DET', 'previous_ADJ')",1
40031,"('I_PRON', 'just_AUX', 'want_VERB')",1
40533,"('previous_ADJ', 'administration_NOUN', 'and_CCONJ')",1
41252,"('be_VERB', 'other_ADJ', 'source_NOUN')",1
45007,"('the_DET', 'same._NOUN', 'Ohh_PROPN')",1
40535,"('and_CCONJ', 'previous_ADJ', 'Congresse_NOUN')",1
40030,"('now_ADV', 'I_PRON', 'just_AUX')",1
40536,"('previous_ADJ', 'Congresse_NOUN', 'create_VERB')",1
40029,"('cost_NOUN', 'now_ADV', 'I_PRON')",1
40528,"('the_DET', 'past_ADJ', '10_NUM')",1
40036,"('this_DET', 'bring_NOUN', 'i_PRON')",1
40037,"('bring_NOUN', 'i_PRON', 'to_ADP')",1
40521,"('stretch_VERB', 'out_ADP', 'toward_ADP')",1
40517,"('billion_NUM', 'with_ADP', 'project_VERB')",1
40518,"('with_ADP', 'project_VERB', 'surpluse_NOUN')",1
40519,"('project_VERB', 'surpluse_NOUN', 'stretch_VERB')",1
40520,"('surpluse_NOUN', 'stretch_VERB', 'out_ADP')",1
40042,"('problem_NOUN', 'when_SCONJ', 'we_PRON')",1
40041,"('second_ADJ', 'problem_NOUN', 'when_SCONJ')",1
40522,"('out_ADP', 'toward_ADP', 'the_DET')",1
40527,"('of_ADP', 'the_DET', 'past_ADJ')",1
40040,"('the_DET', 'second_ADJ', 'problem_NOUN')",1
40523,"('toward_ADP', 'the_DET', 'horizon_NOUN')",1
40524,"('the_DET', 'horizon_NOUN', 'yet_ADV')",1
40039,"('to_ADP', 'the_DET', 'second_ADJ')",1
40525,"('horizon_NOUN', 'yet_ADV', 'over_ADP')",1
40526,"('yet_ADV', 'over_ADP', 'the_DET')",1
40028,"('their_DET', 'cost_NOUN', 'now_ADV')",1
40538,"('create_VERB', 'a_DET', 'expensive_ADJ')",1
39983,"('on_ADP', 'how_ADV', 'it_PRON')",1
40539,"('a_DET', 'expensive_ADJ', 'new_ADJ')",1
40553,"('without_ADP', 'pay_VERB', 'for_ADP')",1
40554,"('pay_VERB', 'for_ADP', 'any_DET')",1
40555,"('for_ADP', 'any_DET', 'of_ADP')",1
44734,"('not_PART', 'as_ADV', 'daave_ADJ')",1
44733,"('dream_NOUN', 'not_PART', 'as_ADV')",1
40557,"('of_ADP', 'it_PRON', 'all_PRON')",1
40558,"('it_PRON', 'all_PRON', 'of_ADP')",1
40559,"('which_PRON', 'be_AUX', 'compound_VERB')",1
40560,"('be_AUX', 'compound_VERB', 'by_ADP')",1
40561,"('compound_VERB', 'by_ADP', 'recession_NOUN')",1
44732,"('that_DET', 'dream_NOUN', 'not_PART')",1
40562,"('by_ADP', 'recession_NOUN', 'and_CCONJ')",1
40563,"('recession_NOUN', 'and_CCONJ', 'by_ADP')",1
40564,"('and_CCONJ', 'by_ADP', 'rise_VERB')",1
40565,"('by_ADP', 'rise_VERB', 'health_NOUN')",1
40552,"('war_NOUN', 'without_ADP', 'pay_VERB')",1
40551,"('two_NUM', 'war_NOUN', 'without_ADP')",1
40550,"('fund_VERB', 'two_NUM', 'war_NOUN')",1
40027,"('to_ADP', 'their_DET', 'cost_NOUN')",1
40540,"('expensive_ADJ', 'new_ADJ', 'drug_NOUN')",1
40541,"('new_ADJ', 'drug_NOUN', 'program_NOUN')",1
40542,"('drug_NOUN', 'program_NOUN', 'pass_VERB')",1
40543,"('program_NOUN', 'pass_VERB', 'massive_ADJ')",1
45008,"('same._NOUN', 'Ohh_PROPN', 'solo_ADV')",1
40544,"('pass_VERB', 'massive_ADJ', 'tax_NOUN')",1
44736,"('daave_ADJ', 'as_ADP', 'they_PRON')",1
40549,"('and_CCONJ', 'fund_VERB', 'two_NUM')",1
40545,"('massive_ADJ', 'tax_NOUN', 'cut_NOUN')",1
40546,"('for_ADP', 'the_DET', 'wealthy_NOUN')",1
40547,"('the_DET', 'wealthy_NOUN', 'and_CCONJ')",1
40548,"('wealthy_NOUN', 'and_CCONJ', 'fund_VERB')",1
45009,"('Ohh_PROPN', 'solo_ADV', 'I_PRON')",1
44735,"('as_ADV', 'daave_ADJ', 'as_ADP')",1
40516,"('200_NUM', 'billion_NUM', 'with_ADP')",1
40515,"('than_ADP', '$_SYM', '200_NUM')",1
40514,"('surplus_NOUN', 'of_ADP', 'more_ADV')",1
40513,"('have_VERB', 'a_DET', 'budget_NOUN')",1
40486,"('the_DET', 'last_ADJ', 'two_NUM')",1
44768,"('when_SCONJ', 'she_PRON', 'tell_VERB')",1
44767,"('now_ADV', 'when_SCONJ', 'she_PRON')",1
40487,"('last_ADJ', 'two_NUM', 'year_NOUN')",1
40488,"('two_NUM', 'year_NOUN', 'and_CCONJ')",1
44766,"('electric_ADJ', 'now_ADV', 'when_SCONJ')",1
40489,"('year_NOUN', 'and_CCONJ', 'us_DET')",1
40490,"('and_CCONJ', 'us_DET', 'government_NOUN')",1
40047,"('very_ADV', 'modest_ADJ', 'proposal_NOUN')",1
40046,"('a_DET', 'very_ADV', 'modest_ADJ')",1
40491,"('us_DET', 'government_NOUN', 'be_AUX')",1
40492,"('government_NOUN', 'be_AUX', 'deeply_ADV')",1
40493,"('be_AUX', 'deeply_ADV', 'in_ADP')",1
40494,"('deeply_ADV', 'in_ADP', 'debt_NOUN')",1
40495,"('in_ADP', 'debt_NOUN', 'after_ADP')",1
40485,"('job_NOUN', 'over_ADP', 'the_DET')",1
40484,"('million_NUM', 'job_NOUN', 'over_ADP')",1
44769,"('she_PRON', 'tell_VERB', 'she_PRON')",1
40478,"('war_NOUN', 'us_DET', 'economy_NOUN')",1
44771,"('she_PRON', ""'s_PART"", 'gonnon_NOUN')",1
40473,"('challenge_NOUN', 'face_VERB', 'the_DET')",1
40474,"('face_VERB', 'the_DET', 'country_NOUN')",1
40475,"('the_DET', 'country_NOUN', 'we_PRON')",1
40476,"('country_NOUN', 'we_PRON', 'be_AUX')",1
40477,"('at_ADP', 'war_NOUN', 'us_DET')",1
40479,"('us_DET', 'economy_NOUN', 'have_AUX')",1
44770,"('tell_VERB', 'she_PRON', ""'s_PART"")",1
40480,"('economy_NOUN', 'have_AUX', 'lose_ADJ')",1
40049,"('proposal_NOUN', 'as_ADP', 'part_NOUN')",1
40481,"('have_AUX', 'lose_ADJ', '7_NUM')",1
40482,"('lose_ADJ', '7_NUM', 'million_NUM')",1
40048,"('modest_ADJ', 'proposal_NOUN', 'as_ADP')",1
40483,"('7_NUM', 'million_NUM', 'job_NOUN')",1
44765,"('all_DET', 'electric_ADJ', 'now_ADV')",1
44764,"('be_AUX', 'all_DET', 'electric_ADJ')",1
44763,"('boy_NOUN', 'be_AUX', 'all_DET')",1
40506,"('of_ADP', 'profligacy_NOUN', 'the_DET')",1
40502,"('describe_VERB', 'as_ADP', 'a_DET')",1
40503,"('as_ADP', 'a_DET', 'decade_NOUN')",1
40504,"('a_DET', 'decade_NOUN', 'of_ADP')",1
44752,"('Flick_VERB', 'through_ADP', 'a_DET')",1
44751,"('up_ADP', 'Flick_VERB', 'through_ADP')",1
40505,"('decade_NOUN', 'of_ADP', 'profligacy_NOUN')",1
40507,"('profligacy_NOUN', 'the_DET', 'fact_NOUN')",1
44753,"('through_ADP', 'a_DET', 'little_ADJ')",1
44750,"('they_PRON', 'up_ADP', 'Flick_VERB')",1
40508,"('fact_NOUN', 'be_AUX', '10_NUM')",1
40509,"('be_AUX', '10_NUM', 'year_NOUN')",1
40510,"('10_NUM', 'year_NOUN', 'ago_ADV')",1
40511,"('year_NOUN', 'ago_ADV', 'we_PRON')",1
40512,"('ago_ADV', 'we_PRON', 'have_VERB')",1
40501,"('be_AUX', 'describe_VERB', 'as_ADP')",1
44754,"('a_DET', 'little_ADJ', 'book_NOUN')",1
40045,"('make_VERB', 'a_DET', 'very_ADV')",1
44760,"('remember_PROPN', 'when_SCONJ', 'the_DET')",1
40496,"('debt_NOUN', 'after_ADP', 'what_PRON')",1
44762,"('the_DET', 'boy_NOUN', 'be_AUX')",1
40497,"('after_ADP', 'what_PRON', 'can_AUX')",1
40498,"('what_PRON', 'can_AUX', 'only_ADV')",1
40499,"('can_AUX', 'only_ADV', 'be_AUX')",1
44761,"('when_SCONJ', 'the_DET', 'boy_NOUN')",1
44759,"('tip_VERB', 'remember_PROPN', 'when_SCONJ')",1
44755,"('little_ADJ', 'book_NOUN', 'of_ADP')",1
40044,"('we_PRON', 'make_VERB', 'a_DET')",1
44758,"('sex_NOUN', 'tip_VERB', 'remember_PROPN')",1
44757,"('of_ADP', 'sex_NOUN', 'tip_VERB')",1
40500,"('only_ADV', 'be_AUX', 'describe_VERB')",1
40043,"('when_SCONJ', 'we_PRON', 'make_VERB')",1
44756,"('book_NOUN', 'of_ADP', 'sex_NOUN')",1
40566,"('rise_VERB', 'health_NOUN', 'care_NOUN')",1
40026,"('relative_ADJ', 'to_ADP', 'their_DET')",1
40025,"('get_VERB', 'relative_ADJ', 'to_ADP')",1
40617,"('each_DET', 'month_NOUN', 'the_DET')",1
40003,"('care_NOUN', 'costs_NOUN', 'be_AUX')",1
40632,"('great_ADJ', 'Depression_NOUN', 'so_SCONJ')",1
40633,"('Depression_NOUN', 'so_SCONJ', 'we_PRON')",1
45017,"('I_PRON', 'have_AUX', 'tell_VERB')",1
40634,"('so_SCONJ', 'we_PRON', 'initiate_VERB')",1
40635,"('we_PRON', 'initiate_VERB', 'a_DET')",1
45018,"('have_AUX', 'tell_VERB', 'you_PRON')",1
40636,"('initiate_VERB', 'a_DET', 'rescue_NOUN')",1
45019,"('tell_VERB', 'you_PRON', 'lie_VERB')",1
45020,"('you_PRON', 'lie_VERB', 'if_SCONJ')",1
45021,"('lie_VERB', 'if_SCONJ', 'I_PRON')",1
44695,"('as_ADP', 'the_DET', 'past_NOUN')",1
40001,"('but_CCONJ', 'health_NOUN', 'care_NOUN')",1
40637,"('a_DET', 'rescue_NOUN', 'and_CCONJ')",1
40638,"('rescue_NOUN', 'and_CCONJ', 'that_DET')",1
40631,"('another_DET', 'great_ADJ', 'Depression_NOUN')",1
40630,"('fear_VERB', 'another_DET', 'great_ADJ')",1
45016,"('you_PRON', 'I_PRON', 'know_VERB')",1
45014,"('hard_ADJ', 'on_ADP', 'you_PRON')",1
40619,"('economy_NOUN', 'be_AUX', 'in_ADP')",1
40620,"('in_ADP', 'a_DET', 'free_ADJ')",1
40621,"('a_DET', 'free_ADJ', 'fall_NOUN')",1
40622,"('free_ADJ', 'fall_NOUN', 'and_CCONJ')",1
40007,"('go_VERB', 'up_ADV', 'like_ADP')",1
40006,"('still_ADV', 'go_VERB', 'up_ADV')",1
40623,"('fall_NOUN', 'and_CCONJ', 'the_DET')",1
40004,"('costs_NOUN', 'be_AUX', 'still_ADV')",1
40005,"('be_AUX', 'still_ADV', 'go_VERB')",1
40625,"('system_NOUN', 'be_AUX', 'near_ADP')",1
40626,"('be_AUX', 'near_ADP', 'collapse_NOUN')",1
40627,"('near_ADP', 'collapse_NOUN', 'many_PRON')",1
40628,"('collapse_NOUN', 'many_PRON', 'fear_VERB')",1
40629,"('many_PRON', 'fear_VERB', 'another_DET')",1
40000,"('this_PRON', 'but_CCONJ', 'health_NOUN')",1
44694,"('pretty_ADV', 'as_ADP', 'the_DET')",1
44693,"('as_ADV', 'pretty_ADV', 'as_ADP')",1
39988,"('recipient_NOUN', 'be_AUX', 'suddenly_ADV')",1
40645,"('significant_ADJ', 'cost_NOUN', 'it_PRON')",1
39993,"('that_PRON', 'have_VERB', 'their_DET')",1
39992,"('plan_NOUN', 'that_PRON', 'have_VERB')",1
39991,"('get_VERB', 'a_DET', 'plan_NOUN')",1
39990,"('suddenly_ADV', 'get_VERB', 'a_DET')",1
39989,"('be_AUX', 'suddenly_ADV', 'get_VERB')",1
39987,"('if_SCONJ', 'recipient_NOUN', 'be_AUX')",1
39995,"('their_DET', 'reimbursement_NOUN', 'rate_NOUN')",1
39986,"('structur_VERB', 'if_SCONJ', 'recipient_NOUN')",1
44678,"('landed_VERB', 'in_ADP', 'a_DET')",1
39985,"(""'s_PART"", 'structur_VERB', 'if_SCONJ')",1
39984,"('it_PRON', ""'s_PART"", 'structur_VERB')",1
44677,"('niceness_NOUN', 'landed_VERB', 'in_ADP')",1
44676,"('for_ADP', 'niceness_NOUN', 'landed_VERB')",1
39994,"('have_VERB', 'their_DET', 'reimbursement_NOUN')",1
40644,"('without_ADP', 'significant_ADJ', 'cost_NOUN')",1
40639,"('and_CCONJ', 'that_DET', 'rescue_NOUN')",1
39997,"('rate_NOUN', 'go_VERB', 'like_ADP')",1
44692,"('seem_VERB', 'as_ADV', 'pretty_ADV')",1
39999,"('like_ADP', 'this_PRON', 'but_CCONJ')",1
45024,"('can_AUX', 'have_VERB', 'just_ADV')",1
40640,"('that_DET', 'rescue_NOUN', 'be_AUX')",1
39998,"('go_VERB', 'like_ADP', 'this_PRON')",1
44691,"('nothing_PRON', 'seem_VERB', 'as_ADV')",1
44690,"('hole_NOUN', 'nothing_PRON', 'seem_VERB')",1
40643,"('not_PART', 'without_ADP', 'significant_ADJ')",1
39996,"('reimbursement_NOUN', 'rate_NOUN', 'go_VERB')",1
44689,"('black_ADJ', 'hole_NOUN', 'nothing_PRON')",1
44688,"('a_DET', 'black_ADJ', 'hole_NOUN')",1
40641,"('rescue_NOUN', 'be_AUX', 'not_PART')",1
44687,"('in_ADP', 'a_DET', 'black_ADJ')",1
40642,"('be_AUX', 'not_PART', 'without_ADP')",1
40618,"('month_NOUN', 'the_DET', 'economy_NOUN')",1
44702,"(""'s_PART"", 'lack_VERB', 'a_DET')",1
40567,"('care_NOUN', 'costs_NOUN', 'as_ADP')",1
40615,"('700,000_NUM', 'job_NOUN', 'each_DET')",1
40578,"('deficit_ADJ', 'stood_NOUN', 'at_ADP')",1
45011,"('have_AUX', 'be_AUX', 'so_ADV')",1
40017,"('save_VERB', 'money_NOUN', 'be_AUX')",1
40016,"('be_AUX', 'save_VERB', 'money_NOUN')",1
40579,"('stood_NOUN', 'at_ADP', '$_SYM')",1
40580,"('at_ADP', '$_SYM', '1.3_NUM')",1
40581,"('1.3_NUM', 'trillion_NOUN', 'with_ADP')",1
40582,"('trillion_NOUN', 'with_ADP', 'project_VERB')",1
40583,"('with_ADP', 'project_VERB', 'deficit_NOUN')",1
40584,"('project_VERB', 'deficit_NOUN', 'of_ADP')",1
40585,"('deficit_NOUN', 'of_ADP', '$_SYM')",1
40586,"('of_ADP', '$_SYM', '8_NUM')",1
40587,"('8_NUM', 'trillion_NOUN', 'over_ADP')",1
40588,"('trillion_NOUN', 'over_ADP', 'the_DET')",1
40589,"('next_ADJ', 'decade_NOUN', 'if_SCONJ')",1
40577,"('the_DET', 'deficit_ADJ', 'stood_NOUN')",1
40018,"('money_NOUN', 'be_AUX', 'essentially_ADV')",1
40019,"('be_AUX', 'essentially_ADV', 'by_ADP')",1
40572,"('first_ADJ', 'walk_VERB', 'through_ADP')",1
40568,"('costs_NOUN', 'as_ADP', 'a_DET')",1
40569,"('a_DET', 'result_NOUN', 'when_SCONJ')",1
40570,"('result_NOUN', 'when_SCONJ', 'I_PRON')",1
40024,"('be_AUX', 'get_VERB', 'relative_ADJ')",1
40571,"('I_PRON', 'first_ADJ', 'walk_VERB')",1
45010,"('solo_ADV', 'I_PRON', 'know_VERB')",1
40023,"('what_PRON', 'they_PRON', 'be_AUX')",1
40576,"('door_NOUN', 'the_DET', 'deficit_ADJ')",1
40573,"('walk_VERB', 'through_ADP', 'the_DET')",1
40574,"('through_ADP', 'the_DET', 'door_NOUN')",1
40575,"('the_DET', 'door_NOUN', 'the_DET')",1
40022,"('capp_VERB', 'what_PRON', 'they_PRON')",1
40021,"('by_ADP', 'capp_VERB', 'what_PRON')",1
40020,"('essentially_ADV', 'by_ADP', 'capp_VERB')",1
40013,"('time_NOUN', 'the_DET', 'way_NOUN')",1
40590,"('decade_NOUN', 'if_SCONJ', 'we_PRON')",1
40592,"('have_AUX', 'take_VERB', 'office_NOUN')",1
44705,"('Tabasco_PROPN', 'remember_NOUN', 'when_SCONJ')",1
40607,"('one_NUM', 'year_NOUN', 'ago_ADV')",1
40608,"('year_NOUN', 'ago_ADV', 'us_DET')",1
40609,"('ago_ADV', 'us_DET', 'country_NOUN')",1
45013,"('so_ADV', 'hard_ADJ', 'on_ADP')",1
40009,"('like_ADP', 'that_SCONJ', 'then_ADV')",1
40610,"('be_AUX', 'in_ADP', 'crisis_NOUN')",1
40611,"('in_ADP', 'crisis_NOUN', 'we_PRON')",1
40605,"('immediately_ADV', 'but_CCONJ', 'one_NUM')",1
44704,"('a_DET', 'Tabasco_PROPN', 'remember_NOUN')",1
40612,"('be_AUX', 'lose_VERB', 'nearly_ADV')",1
40613,"('lose_VERB', 'nearly_ADV', '700,000_NUM')",1
40008,"('up_ADV', 'like_ADP', 'that_SCONJ')",1
40614,"('nearly_ADV', '700,000_NUM', 'job_NOUN')",1
44703,"('lack_VERB', 'a_DET', 'Tabasco_PROPN')",1
40606,"('but_CCONJ', 'one_NUM', 'year_NOUN')",1
40010,"('that_SCONJ', 'then_ADV', 'over_ADP')",1
40593,"('take_VERB', 'office_NOUN', 'during_ADP')",1
40012,"('over_ADP', 'time_NOUN', 'the_DET')",1
40594,"('office_NOUN', 'during_ADP', 'ordinary_ADJ')",1
40595,"('during_ADP', 'ordinary_ADJ', 'time_NOUN')",1
40596,"('ordinary_ADJ', 'time_NOUN', 'we_PRON')",1
40597,"('we_PRON', 'will_AUX', 'have_AUX')",1
40598,"('will_AUX', 'have_AUX', 'starte_VERB')",1
40599,"('have_AUX', 'starte_VERB', 'bringe_VERB')",1
